TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Mecom	Mgat4a	-0.31557	36.04	-3.6E-02	rgb(209,212,218)	1.7016	None
Mecom	Psen2	0.31533	36.03	0.102	rgb(218,198,198)	1.7014	None
Mecom	Hipk2	0.30768	35.17	0.166	rgb(219,185,186)	1.6842	None
Mecom	Plxdc2	0.30246	35.1	0.098	rgb(218,198,199)	1.6828	None
Mecom	Nfix	0.29896	35.36	0.364	rgb(221,147,148)	1.688	2,2
Mecom	Adck4	-0.29749	35.35	-3.5E-01	rgb(141,171,230)	1.6878	2,2
Mecom	Snx14	0.29074	35.3	0.296	rgb(220,161,161)	1.6868	None
Mecom	Atxn7	0.27831	34.33	0.329	rgb(221,154,155)	1.6674	None
Mecom	Ubl3	-0.27446	35.17	-1.7E-01	rgb(180,195,223)	1.6842	None
Mecom	Ttc3	0.27124	35.13	0.126	rgb(218,193,193)	1.6834	None
Mecom	Tnfsf10	0.26983	35.11	0.114	rgb(218,195,195)	1.683	None
Mecom	Gins1	-0.26745	35.08	-7.9E-02	rgb(200,207,220)	1.6824	None
Mecom	Gna15	0.26711	35.07	0.216	rgb(219,176,176)	1.6822	None
Mecom	Dpp4	-0.25968	34.48	-4.8E-01	rgb(114,154,235)	1.6704	None
Mecom	Arhgef12	0.25871	34.46	0.456	rgb(222,130,131)	1.67	2,2
Mecom	Klrg1	-0.25452	34.11	-1.1E-01	rgb(193,202,221)	1.663	None
Mecom	2310001H17Rik	-0.25051	34.38	-3.8E-01	rgb(135,167,231)	1.6684	2,2
Mecom	Gnpnat1	0.24151	34.31	0.308	rgb(220,158,159)	1.667	None
Mecom	Pinx1	0.24007	34.3	0.302	rgb(220,159,160)	1.6668	2,2
Mecom	Ehd4	-0.23543	34.27	-2.7E-01	rgb(159,182,227)	1.6662	2,2
Mecom	Cd82	-0.23398	34.26	-2.6E-01	rgb(160,182,227)	1.666	None
Mecom	Gm11346	-0.23208	34.24	-2.4E-01	rgb(166,186,226)	1.6656	None
Mecom	Hvcn1	-0.22844	33.33	-3.3E-01	rgb(145,173,230)	1.6474	None
Mecom	Pi4k2a	0.22752	33.32	0.321	rgb(221,156,156)	1.6472	None
Mecom	Tnip3	0.22392	34.18	0.183	rgb(219,182,182)	1.6644	None
Mecom	Rora	0.22022	34.14	0.137	rgb(219,191,191)	1.6636	None
Mecom	Abhd6	-0.2179	33.26	-2.7E-01	rgb(158,181,227)	1.646	None
Mecom	Prex1	-0.2146	34.05	-5.3E-02	rgb(206,210,219)	1.6618	None
Mecom	Tgfbr3	-0.21259	34.01	-1.1E-02	rgb(215,215,217)	1.661	None
Mecom	Rnase6	-0.2051	33.44	-4.4E-01	rgb(122,159,234)	1.6496	2,2
Mecom	A4galt	0.20318	33.42	0.418	rgb(222,137,138)	1.6492	2,2
Mecom	Aldh1l1	0.2014	33.08	0.084	rgb(218,201,201)	1.6424	None
Mecom	5730420D15Rik	0.19854	33.38	0.376	rgb(221,145,146)	1.6484	2,2
Mecom	Egr1	0.1983	33.03	0.13	rgb(218,192,193)	1.6414	None
Mecom	Xcr1	0.1983	33.03	0.073	rgb(218,203,203)	1.6414	None
Mecom	Prkcq	-0.19279	33.34	-3.4E-01	rgb(143,172,230)	1.6476	None
Mecom	Hormad2	0.17301	33.21	0.211	rgb(219,177,177)	1.645	None
Mecom	Nhs	0.17164	33.2	0.198	rgb(219,179,180)	1.6448	2,2
Mecom	Cpb1	-0.16874	33.18	-1.8E-01	rgb(177,193,224)	1.6444	None
Mecom	Ube2l6	-0.16268	33.11	-1.1E-01	rgb(193,202,221)	1.643	None
Mecom	Gfod1	-0.16039	33.09	-8.7E-02	rgb(198,205,220)	1.6426	None
Mecom	Msl3l2	0.1512	32.47	0.469	rgb(222,127,128)	1.6302	2,2
Mecom	Fuom	-0.15028	32.46	-4.6E-01	rgb(117,156,234)	1.63	2,2
Mecom	Fam26f	0.14428	32.02	0.39	rgb(221,143,143)	1.6211	None
Mecom	Spef2	0.13504	32.33	0.333	rgb(221,153,154)	1.6274	None
Mecom	Ncl	0.12359	32.26	0.262	rgb(220,167,168)	1.626	2,2
Mecom	Hspa4	0.11938	32.23	0.227	rgb(219,174,174)	1.6254	2,2
Mecom	Rps6ka2	-0.11938	32.23	-2.3E-01	rgb(167,187,226)	1.6254	None
Mecom	Cd200r1	0.11851	31.31	0.311	rgb(220,158,158)	1.6069	None
Mecom	Etv6	0.11309	32.19	0.191	rgb(219,180,181)	1.6245	None
Mecom	Gsap	-0.11309	32.19	-1.9E-01	rgb(176,192,224)	1.6245	None
Mecom	Cybb	0.10798	32.15	0.15	rgb(219,188,189)	1.6237	None
Mecom	Cfl2	0.10218	32.08	0.083	rgb(218,201,201)	1.6223	2,2
Mecom	Rgs3	-0.10218	32.08	-1.1E-01	rgb(192,202,221)	1.6223	None
Mecom	Slc2a1	0.10117	31.21	0.211	rgb(219,177,177)	1.6049	None
Mecom	Ddx3y	0.099564	32.05	0.047	rgb(218,208,208)	1.6217	None
Mecom	Gimap9	-0.099564	32.05	-4.6E-02	rgb(207,211,219)	1.6217	None
Mecom	Trps1	0.097227	32.01	0.012	rgb(217,215,215)	1.6209	None
Mecom	Farp1	-0.094874	31.51	-5.1E-01	rgb(107,150,236)	1.6109	2,2
Mecom	Gcdh	-0.094874	31.51	-5.1E-01	rgb(107,150,236)	1.6109	2,2
Mecom	Frmd4b	0.089436	31.1	0.098	rgb(218,198,199)	1.6027	None
Mecom	Msn	-0.080227	31.35	-3.5E-01	rgb(140,170,230)	1.6077	2,2
Mecom	Rab26os	0.080227	31.35	0.348	rgb(221,151,151)	1.6077	2,2
Mecom	Mgat5	0.079542	30.47	0.467	rgb(222,128,129)	1.5901	None
Mecom	Cnksr3	0.078888	31.34	0.34	rgb(221,152,153)	1.6075	None
Mecom	Il4ra	-0.072359	31.3	-3.0E-01	rgb(151,177,229)	1.6067	None
Mecom	Sspo	-0.063509	31.25	-2.5E-01	rgb(164,185,226)	1.6057	2,2
Mecom	Klrb1c	-0.055407	31.2	-2.0E-01	rgb(173,190,225)	1.6047	None
Mecom	Art4	0.053443	31.18	0.177	rgb(219,183,184)	1.6043	2,2
Mecom	Chdh	0.038906	31.03	0.026	rgb(217,212,212)	1.6013	None
Mecom	Slain1	0.037021	30.17	0.171	rgb(219,184,185)	1.5841	None
Mecom	Tmem63b	-0.024945	30.38	-3.8E-01	rgb(134,167,231)	1.5883	None
Mecom	Tlr9	-0.023247	30.37	-3.7E-01	rgb(137,168,231)	1.5881	2,2
Mecom	Ciita	-0.016111	30.32	-3.2E-01	rgb(148,175,229)	1.5871	2,2
Mecom	Eif4e3	-0.012153	30.3	-3.0E-01	rgb(151,177,229)	1.5867	2,2
Mecom	Tmem154	0.012153	30.3	0.297	rgb(220,160,161)	1.5867	None
Mecom	Lad1	0.0086631	30.28	0.284	rgb(220,163,163)	1.5863	2,2
Mecom	Tbc1d9b	0.007962	29.37	0.367	rgb(221,147,148)	1.5681	None
Mecom	Cyfip2	-0.0069648	30.27	-2.7E-01	rgb(159,181,227)	1.5861	2,2
Prdm16	Phldb1	0.97666	50.62	0.618	rgb(224, 99,100)	1.9936	None
Prdm16	Emilin1	0.97217	50.6	0.603	rgb(224,102,103)	1.9932	None
Prdm16	Zfp148	0.96619	50.58	0.577	rgb(223,107,108)	1.9928	None
Prdm16	Akap7	0.95347	50.53	0.529	rgb(223,116,117)	1.9918	None
Prdm16	Fam213a	0.94763	50.51	0.507	rgb(223,120,121)	1.9914	None
Prdm16	Cpb1	-0.944	50.49	-4.9E-01	rgb(110,152,236)	1.991	None
Prdm16	Dock1	0.94246	50.49	0.487	rgb(222,124,125)	1.991	None
Prdm16	Gm5544	0.94095	50.48	0.477	rgb(222,126,127)	1.9908	None
Prdm16	Styk1	-0.92901	50.44	-4.4E-01	rgb(121,159,234)	1.99	None
Prdm16	Cd36	-0.92777	50.43	-4.3E-01	rgb(123,160,233)	1.9898	None
Prdm16	Rb1	0.92315	50.41	0.411	rgb(222,138,139)	1.9894	None
Prdm16	Selplg	-0.91974	50.4	-4.0E-01	rgb(129,164,232)	1.9892	None
Prdm16	Gnaq	0.91536	50.38	0.379	rgb(221,145,145)	1.9888	None
Prdm16	Fryl	-0.91248	50.36	-3.6E-01	rgb(139,169,231)	1.9884	None
Prdm16	Tsc22d1	0.91049	50.35	0.35	rgb(221,150,151)	1.9882	None
Prdm16	Pde7b	0.9091	50.34	0.389	rgb(221,143,144)	1.988	None
Prdm16	Fam49a	-0.90746	50.33	-3.3E-01	rgb(146,174,229)	1.9878	None
Prdm16	Orc4	0.90416	50.31	0.311	rgb(220,158,158)	1.9874	None
Prdm16	Bzw2	0.9027	50.3	0.299	rgb(220,160,160)	1.9872	None
Prdm16	Scarna13	0.90076	50.29	0.293	rgb(220,161,162)	1.987	None
Prdm16	Ctps2	0.89339	50.2	0.196	rgb(219,180,180)	1.9852	None
Prdm16	Mbd1	0.88992	50.09	0.088	rgb(218,200,200)	1.983	None
Prdm16	Mecom	0.88763	49.68	0.685	rgb(225, 86, 88)	1.9748	None
Prdm16	Pfkp	-0.87273	49.48	-4.8E-01	rgb(114,154,235)	1.9708	None
Prdm16	Itsn1	-0.8715	49.47	-4.7E-01	rgb(116,156,235)	1.9706	None
Prdm16	Lamc1	-0.86315	49.42	-4.2E-01	rgb(126,161,233)	1.9696	None
Prdm16	St6galnac5	0.86075	49.4	0.404	rgb(221,140,141)	1.9692	None
Prdm16	Cnot6l	0.86016	49.38	0.382	rgb(221,144,145)	1.9688	None
Prdm16	Mlkl	0.86016	49.38	0.379	rgb(221,145,145)	1.9688	None
Prdm16	Dnajc2	0.85344	49.32	0.317	rgb(220,157,157)	1.9676	2,2
Prdm16	Lgmn	0.84579	49.25	0.312	rgb(220,157,158)	1.9662	None
Prdm16	Tmtc2	-0.83309	48.55	-5.5E-01	rgb( 97,144,238)	1.9521	None
Prdm16	Tmcc3	-0.83269	48.5	-5.0E-01	rgb(109,152,236)	1.9511	2,2
Prdm16	Uchl5	0.82347	48.41	0.41	rgb(222,139,140)	1.9493	2,2
Prdm16	4921529L05Rik	0.81916	48.37	0.372	rgb(221,146,147)	1.9485	2,2
Prdm16	Trps1	0.81354	48.35	0.351	rgb(221,150,151)	1.9481	None
Prdm16	Neurl3	-0.81209	48.29	-2.9E-01	rgb(153,178,228)	1.9469	None
Prdm16	Tasp1	0.80734	48.22	0.221	rgb(219,175,175)	1.9455	None
Prdm16	Tmc8	-0.80086	48.19	-3.0E-01	rgb(153,178,228)	1.9449	None
Prdm16	Itga3	-0.79907	48.15	-1.5E-01	rgb(184,197,223)	1.9441	None
Prdm16	Atp1b3	-0.78568	47.39	-3.9E-01	rgb(132,165,232)	1.9289	2,2
Prdm16	Lpcat2	0.77155	47.32	0.318	rgb(220,156,157)	1.9275	None
Prdm16	Moxd1	0.76546	47.06	0.396	rgb(221,141,142)	1.9223	None
Prdm16	Cpa3	0.73484	46.19	0.185	rgb(219,182,182)	1.9049	None
Prdm16	Fam65b	-0.7308	46.07	-7.0E-02	rgb(202,208,220)	1.9025	None
Prdm16	Reck	-0.72909	45.61	-6.1E-01	rgb( 84,136,240)	1.8933	2,2
Prdm16	Serbp1	0.71692	45.4	0.395	rgb(221,142,142)	1.8891	2,2
Prdm16	Sugct	0.70525	45.27	0.272	rgb(220,165,166)	1.8865	None
Prdm16	Slc25a19	-0.70132	45.21	-2.1E-01	rgb(172,190,225)	1.8853	None
Prdm16	Fyco1	-0.69866	45.15	-4.3E-01	rgb(124,161,233)	1.8841	None
Prdm16	Tmem154	0.69631	45.06	0.059	rgb(218,206,206)	1.8823	None
Prdm16	Papola	0.68864	44.48	0.477	rgb(222,126,127)	1.8706	2,2
Prdm16	Gm8234	0.68386	44.42	0.416	rgb(222,138,138)	1.8694	None
Prdm16	Sorbs1	-0.67075	44.43	-4.3E-01	rgb(123,160,233)	1.8696	None
Prdm16	Rabgef1	-0.66198	44.1	-9.5E-02	rgb(196,204,221)	1.863	None
Prdm16	Gm5148	0.64149	43.57	0.566	rgb(223,109,110)	1.8524	2,2
Prdm16	Ccl17	-0.63671	43.28	-2.8E-01	rgb(157,180,228)	1.8466	None
Prdm16	Ipmk	-0.63154	43.21	-2.1E-01	rgb(171,189,225)	1.8452	None
Prdm16	Calcrl	0.62615	43.07	0.074	rgb(218,203,203)	1.8424	None
Prdm16	Tma16	0.62102	43.29	0.295	rgb(220,161,161)	1.8468	2,2
Prdm16	Supt20	-0.61948	43.27	-2.7E-01	rgb(158,181,227)	1.8464	None
Prdm16	Gm766	0.61912	42.46	0.462	rgb(222,129,130)	1.8302	None
Prdm16	Pidd1	0.61067	42.36	0.361	rgb(221,148,149)	1.8282	None
Prdm16	Slc4a8	0.60843	43.09	0.094	rgb(218,199,199)	1.8428	None
Prdm16	Tec	-0.60843	43.09	-9.3E-02	rgb(197,205,221)	1.8428	None
Prdm16	Art2b	0.60668	42.32	0.325	rgb(221,155,156)	1.8274	None
Prdm16	Cnksr3	-0.60558	42.31	-3.1E-01	rgb(150,177,229)	1.8272	None
Prdm16	Gm4956	0.59305	42.08	0.081	rgb(218,201,202)	1.8226	None
Prdm16	Kcnd2	0.58227	42.26	0.256	rgb(220,168,169)	1.8262	2,2
Prdm16	Irs1	-0.57745	41.38	-3.8E-01	rgb(134,166,232)	1.8086	None
Prdm16	Zhx1	0.5766	41.37	0.372	rgb(221,146,147)	1.8084	2,2
Prdm16	Zcchc7	0.55855	41.12	0.117	rgb(218,195,195)	1.8034	None
Prdm16	Rab1b	-0.5424	40.38	-3.8E-01	rgb(134,167,231)	1.7885	2,2
Prdm16	Zfyve16	0.53197	41.05	0.048	rgb(218,208,208)	1.802	None
Prdm16	Itfg3	-0.5216	40.16	-1.6E-01	rgb(183,196,223)	1.7841	2,2
Prdm16	Ly9	-0.51969	40.41	-4.1E-01	rgb(129,163,232)	1.7891	None
Prdm16	Phf14	0.51868	40.09	0.094	rgb(218,199,199)	1.7827	None
Prdm16	Rora	0.50821	40.31	0.314	rgb(220,157,158)	1.7871	None
Prdm16	Klrc1	-0.49861	40.19	-1.9E-01	rgb(175,191,224)	1.7847	2,2
Prdm16	Glrx5	0.47967	39.09	0.196	rgb(219,180,180)	1.7627	None
Prdm16	Golgb1	0.47862	39.06	0.096	rgb(218,199,199)	1.7621	None
Prdm16	Tcp11l1	0.47605	39.37	0.366	rgb(221,147,148)	1.7683	2,2
Prdm16	Nemf	0.47256	38.49	0.487	rgb(222,124,125)	1.7507	2,2
Prdm16	Senp7	0.47063	38.46	0.456	rgb(222,130,131)	1.7501	2,2
Prdm16	Cul4b	0.43993	38.15	0.145	rgb(219,189,190)	1.7439	2,2
Prdm16	Nebl	0.42714	37.44	0.436	rgb(222,134,135)	1.7297	None
Prdm16	Zscan18	0.42641	38.3	0.297	rgb(220,160,161)	1.7469	2,2
Prdm16	P2ry6	-0.423	37.4	-4.0E-01	rgb(131,165,232)	1.7289	2,2
Prdm16	Map3k11	-0.41669	38.2	-2.0E-01	rgb(173,190,225)	1.7449	2,2
Prdm16	Bmi1	0.40865	37.27	0.274	rgb(220,165,165)	1.7263	2,2
Prdm16	Acbd7	0.40559	37.62	0.617	rgb(224, 99,100)	1.7333	2,2
Prdm16	Fzd5	-0.40285	37.22	-3.6E-01	rgb(139,169,231)	1.7253	2,2
Prdm16	Rgs3	-0.38817	37.34	-3.4E-01	rgb(144,173,230)	1.7277	None
Prdm16	Rmdn2	0.38685	36.48	0.484	rgb(222,124,125)	1.7105	2,2
Prdm16	Stc2	0.38481	37.31	0.308	rgb(220,158,159)	1.7271	2,2
Prdm16	Nfix	0.37549	37.23	0.226	rgb(219,174,174)	1.7255	2,2
Prdm16	Cd82	-0.36935	36.31	-3.1E-01	rgb(150,176,229)	1.707	None
Prdm16	Cops2	0.36549	36.28	0.277	rgb(220,164,165)	1.7064	2,2
Prdm16	Csgalnact2	0.36186	36.25	0.249	rgb(220,170,170)	1.7058	2,2
Prdm16	Spcs3	-0.35745	36.47	-4.7E-01	rgb(114,154,235)	1.7103	None
Prdm16	Xcr1	-0.34473	36.35	-3.5E-01	rgb(142,171,230)	1.7078	None
Prdm16	Ift81	0.34006	35.45	0.448	rgb(222,131,132)	1.6898	2,2
Prdm16	Mgat1	-0.33478	36.27	-2.7E-01	rgb(158,181,227)	1.7062	2,2
Prdm16	D430042O09Rik	-0.32602	35.33	-3.3E-01	rgb(144,173,230)	1.6874	2,2
Prdm16	Fhod3	0.31242	35.22	0.22	rgb(219,175,175)	1.6852	2,2
Prdm16	Lmnb1	-0.31242	35.22	-2.2E-01	rgb(170,189,225)	1.6852	None
Prdm16	Slc16a7	0.29074	35.3	0.296	rgb(220,161,161)	1.6868	2,2
Prdm16	Zfp935	0.28419	34.37	0.366	rgb(221,147,148)	1.6682	2,2
Prdm16	Mctp2	-0.27227	35.14	-1.4E-01	rgb(186,198,222)	1.6836	None
Prdm16	Mex3b	-0.26779	34.25	-2.5E-01	rgb(162,184,227)	1.6658	2,2
Prdm16	Pdgfb	-0.26653	34.24	-2.4E-01	rgb(165,185,226)	1.6656	2,2
Prdm16	Zfp958	0.26198	34.2	0.195	rgb(219,180,180)	1.6648	2,2
Prdm16	Myo16	-0.25647	34.14	-1.4E-01	rgb(186,198,222)	1.6636	None
Prdm16	Fbxl15	-0.24372	33.45	-4.5E-01	rgb(120,158,234)	1.6498	2,2
Prdm16	9130401M01Rik	0.23817	33.4	0.399	rgb(221,141,142)	1.6488	2,2
Prdm16	Hinfp	-0.23334	34.25	-2.5E-01	rgb(163,184,227)	1.6658	2,2
Prdm16	Ldlrad4	0.22345	34.17	0.171	rgb(219,184,185)	1.6642	None
Prdm16	Ercc5	0.22255	33.29	0.293	rgb(220,161,162)	1.6466	2,2
Prdm16	Hid1	-0.21645	33.25	-2.5E-01	rgb(163,184,226)	1.6458	2,2
Prdm16	Rcor3	0.21513	33.24	0.235	rgb(220,172,172)	1.6456	2,2
Prdm16	Plcl1	0.19715	33.37	0.373	rgb(221,146,146)	1.6482	2,2
Prdm16	Tbc1d2b	0.19472	32.49	0.493	rgb(222,123,124)	1.6306	2,2
Prdm16	5730420D15Rik	0.18239	32.36	0.364	rgb(221,148,148)	1.628	2,2
Prdm16	Efnb1	-0.17946	32.34	-3.4E-01	rgb(144,173,230)	1.6276	2,2
Prdm16	Ikzf1	-0.17597	33.23	-2.3E-01	rgb(166,186,226)	1.6454	None
Prdm16	Rcbtb2	0.17225	32.29	0.295	rgb(220,161,161)	1.6266	2,2
Prdm16	Kat6b	-0.16695	33.16	-1.6E-01	rgb(183,196,223)	1.644	None
Prdm16	Slc9a9	-0.16423	33.13	-1.3E-01	rgb(190,200,222)	1.6434	None
Prdm16	Mir3058	-0.15896	32.2	-2.0E-01	rgb(173,190,225)	1.6247	2,2
Prdm16	Vrk3	-0.15204	32.48	-4.8E-01	rgb(114,154,235)	1.6304	2,2
Prdm16	Klf7	0.14917	32.1	0.104	rgb(218,197,197)	1.6227	None
Prdm16	Sntb2	-0.14724	32.42	-4.2E-01	rgb(126,161,233)	1.6292	2,2
Prdm16	Wdr90	-0.14573	32.05	-4.6E-02	rgb(207,211,219)	1.6217	2,2
Prdm16	Dstyk	-0.14428	32.02	-2.4E-02	rgb(212,214,218)	1.6211	2,2
Prdm16	2610020H08Rik	0.14327	32.01	0.015	rgb(217,214,214)	1.6209	2,2
Prdm16	Elp4	0.1376	31.44	0.443	rgb(222,132,133)	1.6095	2,2
Prdm16	Trim7	-0.1376	31.44	-4.4E-01	rgb(122,159,234)	1.6095	2,2
Prdm16	Vps54	-0.13504	32.33	-3.3E-01	rgb(145,173,230)	1.6274	None
Prdm16	Ralbp1	0.13395	31.41	0.407	rgb(221,139,140)	1.6089	2,2
Prdm16	Dip2c	0.13193	32.31	0.313	rgb(220,157,158)	1.627	2,2
Prdm16	Rab26os	0.1297	31.38	0.382	rgb(221,144,145)	1.6083	2,2
Prdm16	Cpt1a	0.12359	32.26	0.265	rgb(220,166,167)	1.626	None
Prdm16	D630039A03Rik	0.12359	32.26	0.262	rgb(220,167,167)	1.626	2,2
Prdm16	Ikbip	0.1179	32.22	0.219	rgb(219,175,176)	1.6252	None
Prdm16	Nrd1	0.10435	31.23	0.234	rgb(220,172,173)	1.6053	2,2
Prdm16	Gna14	0.10263	32.09	0.095	rgb(218,199,199)	1.6225	2,2
Prdm16	Prps1l1	0.10218	32.08	0.076	rgb(218,202,203)	1.6223	2,2
Prdm16	Zfp609	0.070162	30.38	0.385	rgb(221,144,144)	1.5883	2,2
Prdm16	Ebi3	0.063509	31.25	0.247	rgb(220,170,170)	1.6057	2,2
Prdm16	Ola1	0.046323	31.12	0.123	rgb(218,194,194)	1.6031	2,2
Prdm16	Caprin1	0.042692	30.21	0.213	rgb(219,176,177)	1.5849	2,2
Prdm16	Plag1	0.040667	31.06	0.057	rgb(218,206,206)	1.6019	2,2
Prdm16	P4ha2	-0.037847	31.02	-2.3E-02	rgb(212,214,218)	1.6011	None
Prdm16	Pld4	-0.033188	30.14	-1.4E-01	rgb(187,199,222)	1.5835	2,2
Prdm16	1700030K09Rik	0.019975	29.51	0.515	rgb(223,119,120)	1.5709	2,2
Prdm16	C920006O11Rik	0.017716	30.33	0.333	rgb(221,153,154)	1.5873	2,2
Prdm16	Csgalnact1	0.015581	29.44	0.44	rgb(222,133,134)	1.5695	2,2
Prdm16	Brdt	-0.010829	29.39	-3.9E-01	rgb(133,166,232)	1.5685	2,2
Prdm16	Btbd11	-0.010829	29.39	-3.9E-01	rgb(133,166,232)	1.5685	2,2
Prdm16	Lztfl1	0.007962	29.37	0.368	rgb(221,147,148)	1.5681	2,2
Prdm16	Airn	0.0062481	29.36	0.356	rgb(221,149,150)	1.5679	2,2
Zfp503	Sox8	0.92901	50.44	0.437	rgb(222,133,134)	1.99	2,2
Zfp503	Kmo	0.88693	49.65	0.652	rgb(224, 92, 94)	1.9742	2,2
Zfp503	Lgmn	0.83194	48.49	0.51	rgb(223,120,121)	1.9509	2,2
Zfp503	Trim13	0.82396	48.45	0.454	rgb(222,130,131)	1.9501	2,2
Zfp503	Sorbs1	0.80067	47.64	0.64	rgb(224, 95, 96)	1.9339	2,2
Zfp503	Sh3rf1	0.74506	46.43	0.528	rgb(223,116,117)	1.9097	2,2
Zfp503	Fastkd3	0.73736	46.35	0.391	rgb(221,142,143)	1.9081	2,2
Zfp503	Pdgfrb	0.69438	44.61	0.607	rgb(224,101,102)	1.8732	2,2
Zfp503	Galnt4	-0.68841	45.22	-2.2E-01	rgb(169,188,225)	1.8855	2,2
Zfp503	Bmp2k	-0.67939	44.37	-3.7E-01	rgb(136,168,231)	1.8684	2,2
Zfp503	Plce1	0.67202	44.29	0.287	rgb(220,162,163)	1.8668	2,2
Zfp503	Entpd3	0.66254	44.35	0.347	rgb(221,151,152)	1.868	2,2
Zfp503	Ano1	0.65901	43.58	0.581	rgb(223,106,107)	1.8526	2,2
Zfp503	Camsap2	-0.63378	43.43	-4.3E-01	rgb(123,160,233)	1.8496	2,2
Zfp503	Il18rap	-0.62976	43.39	-3.9E-01	rgb(133,166,232)	1.8488	2,2
Zfp503	Cpeb3	-0.58735	42.32	-3.7E-01	rgb(137,168,231)	1.8274	2,2
Zfp503	Ppapdc1b	0.56485	41.23	0.263	rgb(220,167,167)	1.8056	2,2
Zfp503	Cyth3	0.5591	41.41	0.415	rgb(222,138,139)	1.8092	2,2
Zfp503	Cd6	0.50154	39.36	0.355	rgb(221,149,150)	1.7681	2,2
Zfp503	Impact	0.50025	39.35	0.349	rgb(221,150,151)	1.7679	2,2
Zfp503	Map1lc3a	0.49319	39.28	0.489	rgb(222,124,125)	1.7665	2,2
Zfp503	Capg	-0.48716	39.51	-5.1E-01	rgb(107,150,236)	1.7711	2,2
Zfp503	2310045N01Rik	0.43236	37.58	0.644	rgb(224, 94, 95)	1.7325	2,2
Zfp503	Slc35g1	0.42752	37.45	0.452	rgb(222,131,132)	1.7299	2,2
Zfp503	Stk35	-0.42641	38.3	-3.0E-01	rgb(153,178,228)	1.7469	2,2
Zfp503	Gtf3c5	-0.39043	37.36	-3.6E-01	rgb(139,170,231)	1.7281	2,2
Zfp503	Rpl41	0.38579	37.32	0.317	rgb(220,156,157)	1.7273	2,2
Zfp503	Gm20300	-0.3641	36.27	-2.7E-01	rgb(158,181,227)	1.7062	2,2
Zfp503	Tinf2	0.35779	36.48	0.484	rgb(222,125,125)	1.7105	2,2
Zfp503	Ubald1	0.35299	36.42	0.418	rgb(222,137,138)	1.7093	2,2
Zfp503	Epb4.1l1	0.33355	36.26	0.259	rgb(220,168,168)	1.706	2,2
Zfp503	Alpk3	0.33091	36.24	0.238	rgb(220,171,172)	1.7056	2,2
Zfp503	Acot11	0.32297	35.31	0.308	rgb(220,158,159)	1.687	2,2
Zfp503	Cflar	-0.32195	35.3	-3.0E-01	rgb(152,177,228)	1.6868	2,2
Zfp503	Rps8	0.26522	34.23	0.246	rgb(220,170,170)	1.6654	2,2
Zfp503	Ptgs1	-0.26147	34.51	-5.1E-01	rgb(106,150,236)	1.671	2,2
Zfp503	Rpl18	0.25827	34.16	0.199	rgb(219,179,179)	1.664	2,2
Zfp503	Nostrin	-0.24419	34.33	-3.6E-01	rgb(138,169,231)	1.6674	2,2
Zfp503	Slc30a2	0.2426	33.44	0.441	rgb(222,133,134)	1.6496	2,2
Zfp503	Itga5	-0.23122	33.35	-3.5E-01	rgb(141,171,230)	1.6478	2,2
Zfp503	Eif3e	0.22022	34.14	0.203	rgb(219,178,179)	1.6636	2,2
Zfp503	Pgm2l1	0.19707	32.64	0.638	rgb(224, 95, 96)	1.6336	2,2
Zfp503	Ccdc137	-0.19526	33.36	-3.6E-01	rgb(139,169,231)	1.648	2,2
Zfp503	Rgs10	0.19372	32.48	0.475	rgb(222,126,127)	1.6304	2,2
Zfp503	Art4	0.18501	33.29	0.294	rgb(220,161,161)	1.6466	2,2
Zfp503	Slain1os	0.17879	33.25	0.246	rgb(220,170,170)	1.6458	2,2
Zfp503	2700060E02Rik	0.17749	33.24	0.269	rgb(220,166,166)	1.6456	2,2
Zfp503	Rplp0	0.16874	33.18	0.184	rgb(219,182,182)	1.6444	2,2
Zfp503	Leprel1	-0.16624	32.25	-2.5E-01	rgb(163,184,227)	1.6258	2,2
Zfp503	Eid2b	-0.15204	32.48	-5.9E-01	rgb( 89,139,239)	1.6304	2,2
Zfp503	Gata6	0.13833	31.46	0.457	rgb(222,130,131)	1.6099	2,2
Zfp503	Trip10	-0.13674	32.34	-3.4E-01	rgb(143,172,230)	1.6276	2,2
Zfp503	Nsg2	0.13193	32.31	0.311	rgb(220,158,158)	1.627	2,2
Zfp503	Erp29	0.13127	31.39	0.394	rgb(221,142,142)	1.6085	2,2
Zfp503	Cox7a1	-0.12831	32.29	-2.9E-01	rgb(153,178,228)	1.6266	2,2
Zfp503	Ndufv3	0.12022	31.32	0.318	rgb(221,156,157)	1.6071	2,2
Zfp503	Bmper	0.11708	31.3	0.298	rgb(220,160,161)	1.6067	2,2
Zfp503	Rsad2	0.089825	31.43	0.43	rgb(222,135,136)	1.6093	2,2
Zfp503	Ttc39a	-0.078888	31.34	-4.0E-01	rgb(131,164,232)	1.6075	2,2
Zfp503	Smo	0.070162	30.38	0.384	rgb(221,144,144)	1.5883	2,2
Zfp503	C430049B03Rik	-0.062434	30.33	-3.3E-01	rgb(146,174,229)	1.5873	2,2
Zfp503	Pdgfb	-0.05254	30.27	-2.9E-01	rgb(154,179,228)	1.5861	2,2
Zfp503	Nhs	0.048909	30.25	0.251	rgb(220,169,170)	1.5857	2,2
Zfp503	Rab30	0.030508	30.12	0.12	rgb(218,194,194)	1.5831	2,2
