TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Zfp110	Ethe1	-0.54163	41.23	-2.3E-01	rgb(167,186,226)	1.8056	None
Zfp110	Plcxd2	0.53853	41.19	0.191	rgb(219,180,181)	1.8048	None
Zfp110	Rabgap1l	0.53609	41.15	0.145	rgb(219,189,190)	1.804	None
Zfp110	Ttc28	0.53302	41.08	0.234	rgb(220,172,173)	1.8026	None
Zfp110	Cyth4	-0.52973	40.57	-5.7E-01	rgb( 94,142,239)	1.7924	2,2
Zfp110	Bcap29	-0.52607	40.22	-2.2E-01	rgb(169,188,225)	1.7853	None
Zfp110	Adamts15	0.52304	40.18	0.185	rgb(219,182,182)	1.7845	None
Zfp110	Cep76	-0.52194	40.43	-4.3E-01	rgb(125,161,233)	1.7895	2,2
Zfp110	Usp44	-0.51969	40.41	-4.1E-01	rgb(129,163,232)	1.7891	2,2
Zfp110	Cd82	-0.51622	40.38	-3.8E-01	rgb(135,167,231)	1.7885	None
Zfp110	Slc25a19	-0.51279	40.35	-3.5E-01	rgb(140,170,230)	1.7879	2,2
Zfp110	Tle1	0.5105	40.33	0.325	rgb(221,155,156)	1.7875	None
Zfp110	Ncapg2	-0.50112	40.23	-2.3E-01	rgb(167,187,226)	1.7855	2,2
Zfp110	Pdcd1	-0.49963	40.2	-2.0E-01	rgb(174,191,225)	1.7849	None
Zfp110	E2f3	0.4972	39.32	0.318	rgb(220,156,157)	1.7673	None
Zfp110	Nos2	0.48923	39.56	0.559	rgb(223,110,111)	1.7721	2,2
Zfp110	Ncmap	-0.48626	39.49	-4.9E-01	rgb(110,152,236)	1.7707	2,2
Zfp110	Ptpn7	-0.48225	39.43	-4.3E-01	rgb(123,160,234)	1.7695	2,2
Zfp110	Exosc3	0.47817	39.39	0.388	rgb(221,143,144)	1.7687	2,2
Zfp110	Capn5	-0.47778	39.03	-1.8E-01	rgb(179,194,224)	1.7615	None
Zfp110	Prkar1a	0.47708	39.02	0.021	rgb(217,213,213)	1.7613	None
Zfp110	Wbp2	0.4728	39.34	0.339	rgb(221,152,153)	1.7677	2,2
Zfp110	Ubac2	-0.46429	38.39	-3.9E-01	rgb(133,166,232)	1.7487	None
Zfp110	Tacc3	-0.4638	39.25	-2.5E-01	rgb(164,185,226)	1.7659	2,2
Zfp110	Cul5	-0.46289	39.24	-2.4E-01	rgb(164,185,226)	1.7657	None
Zfp110	St6galnac3	0.46195	39.23	0.232	rgb(220,173,173)	1.7655	None
Zfp110	Notch2	-0.46086	39.22	-2.2E-01	rgb(170,188,225)	1.7653	None
Zfp110	Pcf11	0.46086	39.22	0.217	rgb(219,176,176)	1.7653	2,2
Zfp110	Zfp410	0.45896	39.19	0.189	rgb(219,181,181)	1.7647	2,2
Zfp110	Bach1	0.45647	39.16	0.159	rgb(219,187,187)	1.7641	None
Zfp110	Ralb	-0.45441	39.13	-1.3E-01	rgb(188,199,222)	1.7635	None
Zfp110	Frmd4a	0.44953	38.27	0.27	rgb(220,165,166)	1.7463	None
Zfp110	Eya2	0.44802	38.54	0.538	rgb(223,114,115)	1.7517	None
Zfp110	Wsb2	-0.44547	38.23	-2.3E-01	rgb(167,187,226)	1.7455	None
Zfp110	Rhobtb1	0.4448	38.22	0.225	rgb(219,174,175)	1.7453	None
Zfp110	Chst1	0.4433	38.2	0.196	rgb(219,180,180)	1.7449	None
Zfp110	Yrdc	0.44221	38.44	0.437	rgb(222,133,134)	1.7497	2,2
Zfp110	Plekhg1	0.4411	38.17	0.167	rgb(219,185,185)	1.7443	None
Zfp110	Cdh17	0.43585	38.07	0.151	rgb(219,188,189)	1.7423	None
Zfp110	Shb	0.43027	38.33	0.325	rgb(221,155,156)	1.7475	None
Zfp110	Ogfrl1	0.42641	38.3	0.304	rgb(220,159,160)	1.7469	None
Zfp110	Ammecr1	0.41776	38.21	0.214	rgb(219,176,177)	1.7451	None
Zfp110	Cyb561	-0.41669	38.2	-2.0E-01	rgb(174,191,225)	1.7449	2,2
Zfp110	Myo16	0.41669	38.2	0.204	rgb(219,178,178)	1.7449	None
Zfp110	Mki67	-0.41569	38.19	-1.9E-01	rgb(175,192,224)	1.7447	2,2
Zfp110	Nron	-0.41175	38.14	-1.4E-01	rgb(186,198,222)	1.7437	2,2
Zfp110	Myo1c	-0.41039	38.11	-1.1E-01	rgb(192,202,221)	1.7431	None
Zfp110	Abhd6	0.40728	38.05	0.049	rgb(218,208,208)	1.7419	None
Zfp110	Mob3a	-0.4024	37.5	-5.0E-01	rgb(108,150,236)	1.7309	2,2
Zfp110	Gtpbp4	0.4012	37.48	0.476	rgb(222,126,127)	1.7305	2,2
Zfp110	Cpq	0.39508	37.4	0.405	rgb(221,140,141)	1.7289	2,2
Zfp110	Zfp516	0.3945	37.09	0.088	rgb(218,200,200)	1.7227	None
Zfp110	Pmaip1	0.39043	37.36	0.363	rgb(221,148,148)	1.7281	None
Zfp110	Nr3c2	0.38769	36.49	0.49	rgb(222,123,124)	1.7107	None
Zfp110	Zfyve28	0.3838	37.3	0.303	rgb(220,159,160)	1.7269	None
Zfp110	Fmnl2	0.38093	37.28	0.278	rgb(220,164,165)	1.7265	None
Zfp110	Tnfaip6	-0.37495	36.35	-3.5E-01	rgb(141,171,230)	1.7078	None
Zfp110	Slc51a	0.36797	37.14	0.164	rgb(219,186,186)	1.7237	None
Zfp110	Glud1	-0.36518	37.09	-9.5E-02	rgb(196,204,221)	1.7227	2,2
Zfp110	Gbp7	0.36077	36.55	0.55	rgb(223,112,113)	1.7119	2,2
Zfp110	Dscam	-0.35745	36.47	-4.7E-01	rgb(115,155,235)	1.7103	None
Zfp110	Myo1g	-0.35745	36.47	-4.7E-01	rgb(114,154,235)	1.7103	2,2
Zfp110	Rnf208	-0.35299	36.42	-4.2E-01	rgb(126,161,233)	1.7093	2,2
Zfp110	Thnsl1	-0.34992	36.39	-3.9E-01	rgb(133,166,232)	1.7087	2,2
Zfp110	Fuom	-0.3485	36.38	-3.8E-01	rgb(135,167,231)	1.7085	2,2
Zfp110	Dzank1	0.3481	36.12	0.117	rgb(218,195,195)	1.7032	None
Zfp110	Dnah8	-0.34724	36.37	-3.7E-01	rgb(137,168,231)	1.7082	2,2
Zfp110	Car13	0.34691	36.03	0.04	rgb(217,209,209)	1.7014	None
Zfp110	Pdgfc	0.34673	36.02	0.062	rgb(218,205,205)	1.7012	None
Zfp110	Sh3bp4	-0.34615	36.36	-3.6E-01	rgb(139,169,231)	1.708	None
Zfp110	Tm9sf2	0.34043	36.32	0.322	rgb(221,156,156)	1.7072	2,2
Zfp110	Atl1	0.33844	36.3	0.298	rgb(220,160,161)	1.7068	2,2
Zfp110	Cd28	-0.33711	36.29	-2.9E-01	rgb(155,179,228)	1.7066	2,2
Zfp110	Fam155a	0.33478	36.27	0.267	rgb(220,166,167)	1.7062	None
Zfp110	Dnajc6	0.33355	36.26	0.258	rgb(220,168,168)	1.706	None
Zfp110	Tmpo	-0.33091	36.24	-2.4E-01	rgb(164,185,226)	1.7056	2,2
Zfp110	Rassf3	0.32259	36.16	0.159	rgb(219,187,187)	1.704	None
Zfp110	Dpy19l3	0.32195	35.3	0.303	rgb(220,159,160)	1.6868	None
Zfp110	Camk2d	0.32158	36.15	0.149	rgb(219,189,189)	1.7038	None
Zfp110	Kcnk1	0.31809	36.09	0.086	rgb(218,201,201)	1.7026	None
Zfp110	2310007L24Rik	0.30768	35.17	0.171	rgb(219,184,185)	1.6842	2,2
Zfp110	Rhbdf1	0.307	35.43	0.428	rgb(222,135,136)	1.6894	2,2
Zfp110	Aatk	0.30541	35.14	0.136	rgb(218,191,191)	1.6836	None
Zfp110	Fam84b	0.30485	35.41	0.406	rgb(221,139,140)	1.689	2,2
Zfp110	Etnk2	0.30271	35.39	0.39	rgb(221,142,143)	1.6886	2,2
Zfp110	Gm13807	0.30167	35.38	0.378	rgb(221,145,146)	1.6884	2,2
Zfp110	Nqo1	0.29896	35.36	0.36	rgb(221,148,149)	1.688	2,2
Zfp110	Zfml	0.29749	35.35	0.347	rgb(221,151,151)	1.6878	2,2
Zfp110	Chsy3	-0.28883	35.29	-2.9E-01	rgb(154,179,228)	1.6866	None
Zfp110	Ranbp2	0.28651	35.27	0.271	rgb(220,165,166)	1.6862	2,2
Zfp110	Arl8b	0.28475	35.26	0.261	rgb(220,167,168)	1.686	2,2
Zfp110	1700028E10Rik	0.27652	35.19	0.195	rgb(219,180,180)	1.6846	2,2
Zfp110	Ncaph	-0.27124	35.13	-1.3E-01	rgb(188,199,222)	1.6834	2,2
Zfp110	Gprasp2	-0.26745	35.08	-7.5E-02	rgb(201,207,220)	1.6824	None
Zfp110	Cnksr3	-0.26462	35.02	-1.6E-02	rgb(214,215,218)	1.6812	None
Zfp110	Dnajb4	0.26147	34.51	0.514	rgb(223,119,120)	1.671	2,2
Zfp110	Mrps7	-0.25612	34.43	-4.3E-01	rgb(124,160,233)	1.6694	2,2
Zfp110	Rraga	0.25612	34.43	0.429	rgb(222,135,136)	1.6694	2,2
Zfp110	Atg16l2	-0.25382	34.41	-4.1E-01	rgb(128,163,233)	1.669	2,2
Zfp110	Cirh1a	0.25266	34.4	0.4	rgb(221,141,141)	1.6688	2,2
Zfp110	Lrp5	0.25146	34.06	0.058	rgb(218,206,206)	1.662	None
Zfp110	9130023H24Rik	0.24526	34.34	0.342	rgb(221,152,152)	1.6676	2,2
Zfp110	Entpd3	0.24526	34.34	0.342	rgb(221,152,152)	1.6676	2,2
Zfp110	Nr1d2	0.24151	34.31	0.314	rgb(220,157,158)	1.667	2,2
Zfp110	Zfp191	0.24151	34.31	0.31	rgb(220,158,158)	1.667	2,2
Zfp110	5430421N21Rik	-0.24007	34.3	-3.0E-01	rgb(153,178,228)	1.6668	2,2
Zfp110	Slc25a15	-0.24007	34.3	-3.0E-01	rgb(151,177,228)	1.6668	2,2
Zfp110	Cd40lg	-0.23543	34.27	-2.7E-01	rgb(159,182,227)	1.6662	2,2
Zfp110	Itgb7	0.23462	33.37	0.375	rgb(221,145,146)	1.6482	None
Zfp110	Robo1	0.23398	34.26	0.256	rgb(220,168,169)	1.666	None
Zfp110	Rgs2	-0.23208	34.24	-2.4E-01	rgb(165,185,226)	1.6656	None
Zfp110	Tiam1	-0.23054	34.23	-2.3E-01	rgb(167,187,226)	1.6654	None
Zfp110	Cd3d	-0.22912	34.22	-2.2E-01	rgb(169,188,225)	1.6652	2,2
Zfp110	Nek10	0.228	34.21	0.212	rgb(219,177,177)	1.665	None
Zfp110	Aff1	0.22675	34.2	0.198	rgb(219,179,180)	1.6648	None
Zfp110	Cwc27	-0.22529	34.19	-1.9E-01	rgb(175,191,224)	1.6646	None
Zfp110	Gpr15	0.22451	33.3	0.297	rgb(220,160,161)	1.6468	None
Zfp110	Scarna13	0.21758	34.11	0.286	rgb(220,162,163)	1.663	None
Zfp110	Mir28b	-0.21723	34.1	-9.5E-02	rgb(196,204,221)	1.6628	None
Zfp110	St7	0.21097	33.53	0.532	rgb(223,115,116)	1.6514	2,2
Zfp110	Ccdc67	0.21045	33.2	0.2	rgb(219,179,179)	1.6448	None
Zfp110	Gja4	-0.21027	33.52	-5.2E-01	rgb(105,149,237)	1.6512	2,2
Zfp110	Eef1g	-0.2014	33.08	-8.4E-02	rgb(199,206,220)	1.6424	None
Zfp110	Msmo1	0.20072	33.4	0.397	rgb(221,141,142)	1.6488	2,2
Zfp110	Peli2	0.19715	33.37	0.366	rgb(221,147,148)	1.6482	2,2
Zfp110	Naalad2	0.19526	33.36	0.363	rgb(221,148,148)	1.648	2,2
Zfp110	Ubqln2	0.19137	33.33	0.33	rgb(221,154,155)	1.6474	2,2
Zfp110	Phf21b	-0.18501	33.29	-2.9E-01	rgb(154,179,228)	1.6466	2,2
Zfp110	Scn4a	0.18316	33.28	0.284	rgb(220,163,163)	1.6464	2,2
Zfp110	Crbn	0.17597	33.23	0.228	rgb(220,173,174)	1.6454	2,2
Zfp110	Isyna1	-0.17597	33.23	-2.3E-01	rgb(168,187,226)	1.6454	2,2
Zfp110	Slc30a5	0.17597	33.23	0.23	rgb(220,173,174)	1.6454	2,2
Zfp110	Trpm2	0.17438	33.22	0.215	rgb(219,176,176)	1.6452	None
Zfp110	Sergef	0.15978	33.07	0.156	rgb(219,187,187)	1.6422	None
Zfp110	Vrk3	0.14861	32.44	0.44	rgb(222,133,134)	1.6296	2,2
Zfp110	Map4k3	0.14489	32.4	0.397	rgb(221,141,142)	1.6288	2,2
Zfp110	Cdc14a	0.14327	32.31	0.31	rgb(220,158,158)	1.627	None
Zfp110	E2f1	-0.14327	32.39	-3.9E-01	rgb(133,166,232)	1.6286	2,2
Zfp110	D430020J02Rik	-0.14092	32.37	-3.7E-01	rgb(137,168,231)	1.6282	2,2
Zfp110	Spon2	-0.13961	32.36	-3.6E-01	rgb(139,169,231)	1.628	2,2
Zfp110	Thy1	-0.13961	32.36	-3.6E-01	rgb(140,170,231)	1.628	2,2
Zfp110	Ankrd54	-0.13674	32.34	-3.4E-01	rgb(144,173,230)	1.6276	2,2
Zfp110	Slco2b1	-0.13674	32.34	-3.4E-01	rgb(144,173,230)	1.6276	2,2
Zfp110	Igfbp4	-0.13504	32.33	-3.3E-01	rgb(146,174,229)	1.6274	2,2
Zfp110	Plrg1	0.13334	32.32	0.321	rgb(221,156,156)	1.6272	2,2
Zfp110	Cbx8	0.12214	32.25	0.251	rgb(220,169,169)	1.6258	2,2
Zfp110	Hdac9	0.12127	32.24	0.239	rgb(220,171,172)	1.6256	None
Zfp110	Tdrp	-0.11465	32.2	-2.0E-01	rgb(174,191,225)	1.6247	2,2
Zfp110	Cd83	0.11309	32.19	0.194	rgb(219,180,180)	1.6245	None
Zfp110	Mmd	-0.11309	32.19	-1.9E-01	rgb(175,192,224)	1.6245	None
Zfp110	Dram2	0.10567	32.12	0.121	rgb(218,194,194)	1.6231	2,2
Zfp110	Usp6nl	-0.10567	32.12	-1.2E-01	rgb(192,202,221)	1.6231	None
Zfp110	Obfc1	-0.10309	31.22	-2.2E-01	rgb(169,188,225)	1.6051	None
Zfp110	Rgmb	0.10218	32.08	0.079	rgb(218,202,202)	1.6223	None
Zfp110	Birc3	0.094687	31.5	0.496	rgb(222,122,123)	1.6107	2,2
Zfp110	Ddit4	-0.0945	31.49	-4.9E-01	rgb(111,153,236)	1.6105	2,2
Zfp110	Cpa3	-0.093643	31.48	-4.8E-01	rgb(112,153,235)	1.6103	2,2
Zfp110	Fam118b	0.093331	31.47	0.471	rgb(222,127,128)	1.6101	2,2
Zfp110	Il23r	0.092895	31.14	0.135	rgb(218,191,191)	1.6035	None
Zfp110	Man2a2	-0.092537	31.46	-4.6E-01	rgb(118,157,234)	1.6099	2,2
Zfp110	Sik3	0.087473	31.08	0.076	rgb(218,202,203)	1.6023	None
Zfp110	Cnnm2	0.087208	31.07	0.069	rgb(218,204,204)	1.6021	None
Zfp110	Cep83	-0.083328	31.37	-3.7E-01	rgb(136,168,231)	1.6081	2,2
Zfp110	Gm8234	-0.081661	31.36	-3.6E-01	rgb(138,169,231)	1.6079	None
Zfp110	Itgae	-0.081661	31.36	-3.6E-01	rgb(139,169,231)	1.6079	2,2
Zfp110	Card11	-0.075366	31.32	-3.2E-01	rgb(148,175,229)	1.6071	2,2
Zfp110	Slc31a2	0.072359	31.3	0.305	rgb(220,159,159)	1.6067	2,2
Zfp110	Cd52	-0.066656	31.27	-2.7E-01	rgb(158,181,227)	1.6061	2,2
Zfp110	Rgs19	-0.064257	30.34	-3.4E-01	rgb(143,172,230)	1.5875	2,2
Zfp110	Plekha1	0.060128	31.23	0.228	rgb(220,173,174)	1.6053	None
Zfp110	Moxd1	0.058461	31.22	0.224	rgb(219,174,175)	1.6051	None
Zfp110	Zbtb6	0.058461	31.22	0.22	rgb(219,175,175)	1.6051	2,2
Zfp110	A4gnt	0.056996	31.21	0.214	rgb(219,176,177)	1.6049	2,2
Zfp110	Ank2	0.053443	31.18	0.179	rgb(219,183,183)	1.6043	None
Zfp110	Cdc25a	-0.049922	31.15	-1.5E-01	rgb(185,198,223)	1.6037	2,2
Zfp110	Epha1	0.046323	31.12	0.12	rgb(218,194,194)	1.6031	None
Zfp110	Comt	0.039529	31.05	0.132	rgb(218,192,192)	1.6017	None
Zfp110	Paqr5	-0.039529	31.05	-4.7E-02	rgb(207,211,219)	1.6017	None
Zfp110	Cyp2d22	0.036772	30.58	0.582	rgb(223,106,107)	1.5923	2,2
Zfp110	Fbxw17	-0.036398	30.55	-5.5E-01	rgb( 98,145,238)	1.5917	2,2
Zfp110	Kalrn	-0.033188	30.14	-1.6E-01	rgb(182,196,223)	1.5835	None
Zfp110	Dennd2c	-0.031879	30.13	-1.3E-01	rgb(188,200,222)	1.5833	None
Zfp110	Brwd3	-0.029293	30.42	-4.2E-01	rgb(127,162,233)	1.5891	2,2
Zfp110	Bach2	0.027516	30.4	0.4	rgb(221,141,141)	1.5887	None
Zfp110	Med13	0.024945	30.38	0.376	rgb(221,145,146)	1.5883	2,2
Zfp110	Dagla	0.024213	30.04	0.045	rgb(217,208,209)	1.5815	None
Zfp110	Cd3e	-0.016111	30.32	-3.2E-01	rgb(148,175,229)	1.5871	2,2
Zfp110	Fndc7	0.010019	30.29	0.293	rgb(220,161,162)	1.5865	2,2
Zfp110	Extl2	0.0069648	30.27	0.273	rgb(220,165,165)	1.5861	2,2
Zfp110	Gca	0.0069648	30.27	0.272	rgb(220,165,166)	1.5861	2,2
Zfp110	Elf1	-0.004612	29.35	-3.5E-01	rgb(141,171,230)	1.5677	None
Bcl11a	Nedd9	-0.99545	50.76	-7.6E-01	rgb( 52,117,246)	1.9964	None
Bcl11a	Itga5	-0.99462	50.75	-7.5E-01	rgb( 55,118,245)	1.9962	None
Bcl11a	Smco4	0.9914	50.72	0.725	rgb(225, 79, 80)	1.9956	None
Bcl11a	Gprin3	0.98327	50.66	0.663	rgb(224, 90, 92)	1.9944	None
Bcl11a	Fmn1	0.98146	50.65	0.647	rgb(224, 93, 95)	1.9942	None
Bcl11a	Xlr4a	0.98146	50.65	0.646	rgb(224, 94, 95)	1.9942	None
Bcl11a	R74862	0.97546	50.62	0.62	rgb(224, 99,100)	1.9936	None
Bcl11a	Gtf2ird1	0.96619	50.58	0.583	rgb(223,106,107)	1.9928	None
Bcl11a	Lipa	-0.96102	50.56	-5.6E-01	rgb( 95,143,238)	1.9924	None
Bcl11a	Gatad2a	-0.95977	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	None
Bcl11a	Slc15a3	0.95838	50.55	0.546	rgb(223,113,114)	1.9922	None
Bcl11a	Tbc1d32	0.95838	50.55	0.553	rgb(223,111,112)	1.9922	None
Bcl11a	Tns3	0.95737	50.54	0.543	rgb(223,113,114)	1.992	None
Bcl11a	Bmpr1b	0.95347	50.53	0.527	rgb(223,116,117)	1.9918	None
Bcl11a	Gm15880	0.95347	50.53	0.531	rgb(223,116,117)	1.9918	None
Bcl11a	Olfr1259	0.9522	50.52	0.518	rgb(223,118,119)	1.9916	None
Bcl11a	Igfbp7	0.95041	50.52	0.517	rgb(223,118,119)	1.9916	None
Bcl11a	Tifab	0.95041	50.52	0.52	rgb(223,118,119)	1.9916	2,2
Bcl11a	Il7r	0.94899	50.51	0.514	rgb(223,119,120)	1.9914	None
Bcl11a	Klrb1c	-0.94763	50.51	-5.1E-01	rgb(107,150,236)	1.9914	None
Bcl11a	Nphp1	0.94654	50.5	0.503	rgb(223,121,122)	1.9912	None
Bcl11a	Cd74	0.94522	50.5	0.501	rgb(223,121,122)	1.9912	None
Bcl11a	Cables1	-0.944	50.49	-4.9E-01	rgb(111,152,236)	1.991	None
Bcl11a	Cpeb4	-0.94246	50.49	-4.9E-01	rgb(111,152,236)	1.991	None
Bcl11a	Pcdhgb4	0.94095	50.48	0.483	rgb(222,125,126)	1.9908	None
Bcl11a	Ptk2	0.94095	50.48	0.483	rgb(222,125,126)	1.9908	None
Bcl11a	Slc35e1	-0.94095	50.48	-4.8E-01	rgb(113,154,235)	1.9908	None
Bcl11a	Nr1d1	0.93967	50.48	0.478	rgb(222,126,127)	1.9908	None
Bcl11a	Tatdn3	0.93967	50.48	0.48	rgb(222,125,126)	1.9908	None
Bcl11a	Ammecr1	0.93838	50.47	0.465	rgb(222,128,129)	1.9906	None
Bcl11a	Colgalt2	0.93691	50.47	0.47	rgb(222,127,128)	1.9906	None
Bcl11a	Tox2	0.93691	50.47	0.465	rgb(222,128,129)	1.9906	None
Bcl11a	Zfp462	0.93565	50.46	0.457	rgb(222,130,131)	1.9904	None
Bcl11a	Ext1	0.93439	50.46	0.459	rgb(222,129,130)	1.9904	None
Bcl11a	Sgms1	0.93439	50.46	0.455	rgb(222,130,131)	1.9904	None
Bcl11a	Fryl	-0.93306	50.45	-4.5E-01	rgb(120,158,234)	1.9902	None
Bcl11a	Klrc2	-0.93027	50.44	-4.4E-01	rgb(121,159,234)	1.99	None
Bcl11a	Smyd2	0.92663	50.43	0.435	rgb(222,134,135)	1.9898	None
Bcl11a	Auts2	0.92431	50.42	0.418	rgb(222,137,138)	1.9896	None
Bcl11a	Sh3pxd2b	0.92431	50.42	0.416	rgb(222,138,138)	1.9896	None
Bcl11a	Slc30a3	-0.92431	50.42	-4.2E-01	rgb(125,161,233)	1.9896	None
Bcl11a	Hpgds	0.92315	50.41	0.411	rgb(222,139,139)	1.9894	None
Bcl11a	Camk2n1	-0.92205	50.41	-4.1E-01	rgb(129,163,232)	1.9894	2,2
Bcl11a	Dagla	0.92205	50.41	0.412	rgb(222,138,139)	1.9894	None
Bcl11a	Ccnd1	0.91974	50.4	0.405	rgb(221,140,141)	1.9892	2,2
Bcl11a	Hebp1	0.91974	50.4	0.396	rgb(221,141,142)	1.9892	None
Bcl11a	Serac1	0.91865	50.39	0.388	rgb(221,143,144)	1.989	None
Bcl11a	Dnajc6	0.91758	50.39	0.39	rgb(221,142,143)	1.989	None
Bcl11a	Sgk3	0.91758	50.39	0.592	rgb(224,104,105)	1.989	None
Bcl11a	Dnmt1	0.91435	50.37	0.368	rgb(221,147,147)	1.9886	None
Bcl11a	Fgfr1op	0.91248	50.36	0.363	rgb(221,148,148)	1.9884	None
Bcl11a	Tgfbr3	0.91248	50.36	0.355	rgb(221,149,150)	1.9884	None
Bcl11a	Inf2	0.91144	50.36	0.361	rgb(221,148,149)	1.9884	None
Bcl11a	Zfp644	0.91144	50.36	0.363	rgb(221,148,148)	1.9884	None
Bcl11a	Arhgef11	0.90975	50.35	0.349	rgb(221,150,151)	1.9882	None
Bcl11a	Mctp2	-0.90975	50.35	-3.5E-01	rgb(140,170,230)	1.9882	None
Bcl11a	Gemin8	0.90746	50.33	0.332	rgb(221,154,154)	1.9878	None
Bcl11a	Prkch	-0.9058	50.32	-4.5E-01	rgb(120,158,234)	1.9876	None
Bcl11a	Cdc14b	0.9015	50.29	0.285	rgb(220,163,163)	1.987	None
Bcl11a	Gprasp2	0.9015	50.29	0.288	rgb(220,162,163)	1.987	None
Bcl11a	Vwf	0.89907	50.27	0.267	rgb(220,166,167)	1.9866	None
Bcl11a	Ebi3	0.89751	50.26	0.262	rgb(220,167,167)	1.9864	None
Bcl11a	Tlr4	0.89581	50.24	0.239	rgb(220,171,172)	1.986	None
Bcl11a	Vps37c	-0.89581	50.24	-2.4E-01	rgb(165,185,226)	1.986	None
Bcl11a	Eif2ak3	-0.89062	50.12	-1.2E-01	rgb(191,201,222)	1.9836	None
Bcl11a	Cd81	0.89037	50.13	0.128	rgb(218,192,193)	1.9838	None
Bcl11a	Hc	0.88861	49.79	0.792	rgb(226, 66, 67)	1.977	None
Bcl11a	Irak1bp1	-0.88853	50.02	-1.9E-02	rgb(213,214,218)	1.9816	None
Bcl11a	Igf1r	0.88581	49.62	0.616	rgb(224, 99,101)	1.9736	None
Bcl11a	Tceal1	0.88563	49.62	0.624	rgb(224, 98, 99)	1.9736	None
Bcl11a	Wbp1l	-0.88481	49.6	-6.0E-01	rgb( 88,138,240)	1.9732	None
Bcl11a	Ppard	-0.88218	49.57	-5.7E-01	rgb( 94,142,239)	1.9726	None
Bcl11a	Nrp1	0.87761	49.52	0.52	rgb(223,118,119)	1.9716	None
Bcl11a	Fam184b	0.877	49.52	0.515	rgb(223,119,120)	1.9716	None
Bcl11a	Plekhg5	0.877	49.52	0.52	rgb(223,118,119)	1.9716	None
Bcl11a	Ednrb	-0.87477	49.5	-5.0E-01	rgb(107,150,236)	1.9712	None
Bcl11a	Clnk	-0.87007	49.46	-4.6E-01	rgb(118,156,234)	1.9704	None
Bcl11a	Irf5	0.87007	49.46	0.456	rgb(222,130,131)	1.9704	None
Bcl11a	Cry2	-0.86859	49.45	-4.5E-01	rgb(120,158,234)	1.9702	None
Bcl11a	Fes	-0.86859	49.45	-4.5E-01	rgb(119,157,234)	1.9702	None
Bcl11a	Syne1	0.86859	49.45	0.451	rgb(222,131,132)	1.9702	None
Bcl11a	Zhx2	0.86776	49.45	0.449	rgb(222,131,132)	1.9702	None
Bcl11a	Kalrn	0.86396	49.41	0.409	rgb(221,139,140)	1.9694	None
Bcl11a	Mtmr7	0.86396	49.41	0.407	rgb(221,139,140)	1.9694	None
Bcl11a	Prr5l	0.8615	49.39	0.393	rgb(221,142,143)	1.969	None
Bcl11a	Ifi204	0.85735	49.37	0.372	rgb(221,146,147)	1.9686	None
Bcl11a	Fyn	-0.8541	49.34	-3.4E-01	rgb(144,173,230)	1.968	None
Bcl11a	Pde4dip	-0.85206	49.32	-3.2E-01	rgb(147,174,229)	1.9676	None
Bcl11a	Pdgfc	-0.85104	49.31	-3.3E-01	rgb(145,173,230)	1.9674	None
Bcl11a	Tgm2	-0.85014	49.3	-5.4E-01	rgb( 99,145,238)	1.9672	None
Bcl11a	Rin3	-0.84815	49.26	-2.6E-01	rgb(160,183,227)	1.9664	None
Bcl11a	Zfp184	0.84737	49.27	0.273	rgb(220,165,165)	1.9666	None
Bcl11a	Plb1	0.84709	49.24	0.243	rgb(220,171,171)	1.966	None
Bcl11a	Ly86	0.84434	49.23	0.23	rgb(220,173,173)	1.9658	None
Bcl11a	Fggy	0.84279	49.21	0.213	rgb(219,176,177)	1.9654	None
Bcl11a	Zfp111	-0.84247	49.2	-3.2E-01	rgb(147,174,229)	1.9652	None
Bcl11a	Cd93	0.83895	49.09	0.341	rgb(221,152,153)	1.963	None
Bcl11a	Agpat4	0.83269	48.5	0.504	rgb(223,121,122)	1.9511	None
Bcl11a	Ciita	0.83062	48.52	0.525	rgb(223,117,118)	1.9515	2,2
Bcl11a	Abcb1b	0.8292	48.5	0.499	rgb(222,122,123)	1.9511	None
Bcl11a	Rgs3	-0.82764	48.49	-4.9E-01	rgb(112,153,235)	1.9509	None
Bcl11a	St8sia1	0.82666	48.48	0.479	rgb(222,125,126)	1.9507	None
Bcl11a	Hdac9	0.82442	48.46	0.459	rgb(222,129,130)	1.9503	None
Bcl11a	Etnk1	-0.82347	48.41	-4.1E-01	rgb(128,163,233)	1.9493	None
Bcl11a	St6galnac3	0.82294	48.4	0.395	rgb(221,142,142)	1.9491	None
Bcl11a	St6gal1	0.81916	48.37	0.366	rgb(221,147,148)	1.9485	None
Bcl11a	Rhobtb1	0.81538	48.37	0.374	rgb(221,146,146)	1.9485	None
Bcl11a	Tbc1d10a	-0.81441	48.36	-3.6E-01	rgb(139,170,231)	1.9483	None
Bcl11a	Mast4	0.81354	48.35	0.346	rgb(221,151,152)	1.9481	None
Bcl11a	Klf13	-0.8127	48.34	-3.4E-01	rgb(144,172,230)	1.9479	None
Bcl11a	Olfr1033	0.8127	48.34	0.342	rgb(221,152,152)	1.9479	None
Bcl11a	Gm20125	0.8088	48.3	0.296	rgb(220,160,161)	1.9471	None
