TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Relb	Ipcef1	-0.32847	36.22	-2.2E-01	rgb(169,188,225)	1.7052	None
Relb	Pabpc1	-0.321	35.29	-2.9E-01	rgb(153,178,228)	1.6866	2,2
Relb	Brd1	0.22022	34.14	0.152	rgb(219,188,188)	1.6636	None
Relb	Dot1l	0.21602	34.08	0.084	rgb(218,201,201)	1.6624	2,2
Relb	Slc38a1	0.10567	32.12	0.117	rgb(218,195,195)	1.6231	None
Relb	Pde4b	-0.098457	32.03	-2.6E-02	rgb(211,214,218)	1.6213	None
Rora	Trpv2	0.99462	50.75	0.752	rgb(225, 73, 75)	1.9962	None
Rora	Chsy1	-0.9935	50.74	-7.4E-01	rgb( 56,119,245)	1.996	None
Rora	Slc38a1	0.99299	50.73	0.726	rgb(225, 78, 80)	1.9958	None
Rora	Birc3	0.98855	50.69	0.693	rgb(225, 85, 86)	1.995	None
Rora	Itgb2	-0.98724	50.68	-6.8E-01	rgb( 70,128,243)	1.9948	None
Rora	Mbtd1	0.98146	50.65	0.649	rgb(224, 93, 94)	1.9942	None
Rora	Plcxd2	0.97945	50.64	0.642	rgb(224, 94, 96)	1.994	None
Rora	Peak1	-0.97853	50.63	-6.3E-01	rgb( 79,133,241)	1.9938	None
Rora	Malt1	-0.97666	50.62	-6.2E-01	rgb( 82,135,241)	1.9936	None
Rora	Ncoa7	0.97325	50.61	0.607	rgb(224,101,102)	1.9934	None
Rora	Clcn3	0.96856	50.59	0.594	rgb(224,104,105)	1.993	None
Rora	Gjb2	0.96737	50.58	0.577	rgb(223,107,108)	1.9928	None
Rora	Emb	0.96469	50.57	0.572	rgb(223,108,109)	1.9926	None
Rora	Rasgrp1	0.96102	50.56	0.557	rgb(223,111,112)	1.9924	None
Rora	Fam129a	0.95838	50.55	0.549	rgb(223,112,113)	1.9922	None
Rora	Clec2d	-0.95737	50.54	-5.4E-01	rgb(100,146,238)	1.992	None
Rora	Ccser2	0.95592	50.54	0.54	rgb(223,114,115)	1.992	None
Rora	Ppfia1	0.94763	50.51	0.511	rgb(223,119,120)	1.9914	None
Rora	Azin1	0.944	50.49	0.493	rgb(222,123,124)	1.991	None
Rora	Kit	0.94246	50.49	0.493	rgb(222,123,124)	1.991	None
Rora	Slc7a6os	0.93306	50.45	0.455	rgb(222,130,131)	1.9902	None
Rora	Eprs	0.92431	50.42	0.419	rgb(222,137,138)	1.9896	None
Rora	Phf21a	0.91536	50.38	0.377	rgb(221,145,146)	1.9888	None
Rora	Rassf3	0.90354	50.31	0.309	rgb(220,158,159)	1.9874	None
Rora	Utrn	0.88782	49.71	0.712	rgb(225, 81, 82)	1.9754	None
Rora	Pfkp	0.87417	49.49	0.489	rgb(222,124,125)	1.971	None
Rora	Etnk1	0.86261	49.4	0.401	rgb(221,140,141)	1.9692	None
Rora	Eef2k	0.84709	49.24	0.244	rgb(220,170,171)	1.966	None
Rora	Slc35b2	0.84028	49.01	0.013	rgb(217,215,215)	1.9614	None
Rora	Rps26	0.83733	48.66	0.661	rgb(224, 91, 92)	1.9543	None
Rora	Cpeb4	0.81399	48.31	0.309	rgb(220,158,159)	1.9473	None
Rora	Abcb1a	0.80531	48.26	0.257	rgb(220,168,168)	1.9463	None
Rora	Skil	0.79648	47.71	0.715	rgb(225, 80, 82)	1.9353	None
Rora	Wbp1l	0.77719	47.3	0.304	rgb(220,159,159)	1.9271	None
Rora	Zbtb21	0.7701	47.21	0.363	rgb(221,148,148)	1.9253	None
Rora	Dusp16	0.76684	47.11	0.274	rgb(220,165,165)	1.9233	None
Rora	Tex2	0.75883	47.08	0.075	rgb(218,203,203)	1.9227	None
Rora	Rasa2	0.73171	46.11	0.108	rgb(218,196,197)	1.9033	None
Rora	Arrb1	0.7137	45.49	0.49	rgb(222,123,124)	1.8909	None
Rora	Smap2	0.67278	44.3	0.296	rgb(220,161,161)	1.867	None
Rora	Qk	0.6717	44.28	0.443	rgb(222,132,133)	1.8666	None
Rora	Mgat4a	0.66918	44.25	0.251	rgb(220,169,170)	1.866	None
Rora	Serpina3f	-0.66368	44.36	-3.6E-01	rgb(139,169,231)	1.8682	None
Rora	Prickle1	0.65248	44.24	0.238	rgb(220,172,172)	1.8658	None
Rora	Elovl5	0.64902	44.18	0.179	rgb(219,183,183)	1.8646	None
Rora	Impa1	0.63043	43.19	0.191	rgb(219,181,181)	1.8448	None
Rora	Rab8b	0.61745	43.25	0.251	rgb(220,169,170)	1.846	None
Rora	S100a6	0.60823	43.07	0.067	rgb(218,204,204)	1.8424	None
Rora	Itpkb	-0.5967	42.18	-1.8E-01	rgb(178,194,224)	1.8246	None
Rora	Osbpl9	0.57234	42.09	0.086	rgb(218,201,201)	1.8228	None
Rora	Tspan14	-0.56516	41.49	-4.9E-01	rgb(110,152,236)	1.8108	None
Rora	Rprd1b	-0.55816	41.4	-4.0E-01	rgb(131,164,232)	1.809	None
Rora	Ccng2	-0.55586	41.04	-3.7E-02	rgb(209,212,218)	1.8018	2,2
Rora	Ezr	-0.53724	41.17	-1.7E-01	rgb(179,194,224)	1.8044	None
Rora	Igf2r	-0.53101	41.01	-5.5E-03	rgb(216,216,217)	1.8012	None
Rora	Cd69	0.52222	40.17	0.174	rgb(219,184,184)	1.7843	None
Rora	Klrb1c	-0.49684	40.17	-1.7E-01	rgb(181,195,223)	1.7843	None
Rora	Dgat1	-0.49081	40.01	-1.4E-02	rgb(214,215,218)	1.7811	None
Rora	Atxn7	0.41359	38.16	0.164	rgb(219,186,186)	1.7441	None
Rora	Usp12	-0.41061	38.12	-1.2E-01	rgb(190,201,222)	1.7433	None
Rora	Ptpn6	0.40696	38.03	0.338	rgb(221,152,153)	1.7415	None
Rora	Il4ra	-0.40681	38.02	-1.9E-02	rgb(213,214,218)	1.7413	None
Rora	Gzmc	-0.3838	37.3	-3.0E-01	rgb(152,178,228)	1.7269	None
Rora	Mapkapk3	-0.36797	37.14	-1.4E-01	rgb(186,198,222)	1.7237	None
Rora	Mapkapk2	0.34673	36.02	0.016	rgb(217,214,214)	1.7012	None
Rora	Relb	0.31934	36.12	0.122	rgb(218,194,194)	1.7032	None
Rora	Mbp	-0.31242	35.22	-2.2E-01	rgb(170,188,225)	1.6852	None
Rora	Usp38	0.26592	35.05	0.053	rgb(218,207,207)	1.6818	None
Rora	Etv6	-0.1577	33.05	-4.8E-02	rgb(207,211,219)	1.6418	None
Rora	Ddx3x	0.15753	33.04	0.042	rgb(217,209,209)	1.6416	2,2
Rora	A830080D01Rik	0.15572	32.17	0.167	rgb(219,185,185)	1.6241	2,2
Rora	Tle3	0.1541	32.52	0.515	rgb(223,119,120)	1.6312	None
Rora	Cytip	0.12594	31.35	0.353	rgb(221,150,150)	1.6077	None
Rora	Dhx40	0.11633	32.21	0.21	rgb(219,177,177)	1.6249	2,2
Rora	Il2ra	0.098239	32.02	0.02	rgb(217,213,213)	1.6211	None
Rora	Amica1	-0.087473	31.08	-7.5E-02	rgb(201,207,220)	1.6023	None
Rora	Arap2	0.086476	31.06	0.056	rgb(218,206,206)	1.6019	None
Rora	Nfkb1	0.043503	31.09	0.09	rgb(218,200,200)	1.6025	None
Rora	Stat5a	0.027096	30.08	0.083	rgb(218,201,201)	1.5823	None
Rora	Il17a	-0.022951	30.02	-2.0E-02	rgb(213,214,218)	1.5811	None
Rora	Mfsd6	0.022125	30.01	0.015	rgb(217,214,214)	1.5809	None
Skil	Bhlhe40	0.96619	50.58	0.577	rgb(223,107,108)	1.9928	2,2
Skil	Crem	0.96102	50.56	0.556	rgb(223,111,112)	1.9924	2,2
Skil	Kdm6b	0.93565	50.46	0.457	rgb(222,130,131)	1.9904	2,2
Skil	Kpna1	0.92315	50.41	0.472	rgb(222,127,128)	1.9894	2,2
Skil	Ubl3	0.87273	49.48	0.481	rgb(222,125,126)	1.9708	2,2
Skil	Spry2	0.82502	48.42	0.416	rgb(222,138,138)	1.9495	2,2
Skil	Ell2	0.82347	48.41	0.407	rgb(221,139,140)	1.9493	2,2
Skil	Usp9x	0.79466	47.5	0.5	rgb(223,121,122)	1.9311	2,2
Skil	Epas1	0.7792	47.32	0.315	rgb(220,157,157)	1.9275	2,2
Skil	Dusp4	0.66424	44.16	0.159	rgb(219,187,187)	1.8642	2,2
Skil	Lyn	0.61624	43.23	0.232	rgb(220,173,173)	1.8456	2,2
Skil	Nr4a2	0.55707	41.09	0.094	rgb(218,199,199)	1.8028	2,2
Skil	Birc3	0.55682	41.07	0.067	rgb(218,204,204)	1.8024	2,2
Skil	Odc1	0.55338	40.55	0.548	rgb(223,112,113)	1.792	2,2
Skil	Ddx3x	0.54868	40.45	0.449	rgb(222,131,132)	1.7899	2,2
Skil	Hccs	0.3823	37.29	0.29	rgb(220,162,162)	1.7267	2,2
Skil	Emd	0.37172	37.19	0.417	rgb(222,137,138)	1.7247	2,2
Skil	Pim1	0.25028	34.04	0.041	rgb(217,209,209)	1.6616	2,2
Skil	Suco	0.24419	34.33	0.332	rgb(221,154,154)	1.6674	2,2
Skil	Ythdc1	0.13598	31.43	0.432	rgb(222,135,135)	1.6093	2,2
Skil	Bhlhe40	0.96619	50.58	0.577	rgb(223,107,108)	1.9928	2,2
Skil	Crem	0.96102	50.56	0.556	rgb(223,111,112)	1.9924	2,2
Skil	Kdm6b	0.93565	50.46	0.457	rgb(222,130,131)	1.9904	2,2
Skil	Kpna1	0.92315	50.41	0.472	rgb(222,127,128)	1.9894	2,2
Skil	Ubl3	0.87273	49.48	0.481	rgb(222,125,126)	1.9708	2,2
Skil	Spry2	0.82502	48.42	0.416	rgb(222,138,138)	1.9495	2,2
Skil	Ell2	0.82347	48.41	0.407	rgb(221,139,140)	1.9493	2,2
Skil	Usp9x	0.79466	47.5	0.5	rgb(223,121,122)	1.9311	2,2
Skil	Epas1	0.7792	47.32	0.315	rgb(220,157,157)	1.9275	2,2
Skil	Dusp4	0.66424	44.16	0.159	rgb(219,187,187)	1.8642	2,2
Skil	Lyn	0.61624	43.23	0.232	rgb(220,173,173)	1.8456	2,2
Skil	Nr4a2	0.55707	41.09	0.094	rgb(218,199,199)	1.8028	2,2
Skil	Birc3	0.55682	41.07	0.067	rgb(218,204,204)	1.8024	2,2
Skil	Odc1	0.55338	40.55	0.548	rgb(223,112,113)	1.792	2,2
Skil	Ddx3x	0.54868	40.45	0.449	rgb(222,131,132)	1.7899	2,2
Skil	Hccs	0.3823	37.29	0.29	rgb(220,162,162)	1.7267	2,2
Skil	Emd	0.37172	37.19	0.417	rgb(222,137,138)	1.7247	2,2
Skil	Pim1	0.25028	34.04	0.041	rgb(217,209,209)	1.6616	2,2
Skil	Suco	0.24419	34.33	0.332	rgb(221,154,154)	1.6674	2,2
Skil	Ythdc1	0.13598	31.43	0.432	rgb(222,135,135)	1.6093	2,2
Stat3	Atg2a	0.97546	50.62	0.618	rgb(224, 99,100)	1.9936	2,2
Stat3	Txnrd1	0.96619	50.58	0.579	rgb(223,106,107)	1.9928	2,2
Stat3	Riok1	0.95041	50.52	0.547	rgb(223,112,114)	1.9916	2,2
Stat3	Slc35e1	0.82139	48.39	0.385	rgb(221,143,144)	1.9489	2,2
Stat3	Foxo1	0.75436	46.45	0.454	rgb(222,130,131)	1.9101	2,2
Stat3	Ago2	0.74464	46.34	0.336	rgb(221,153,154)	1.9079	2,2
Stat3	Tiprl	0.73637	46.34	0.337	rgb(221,153,153)	1.9079	2,2
Stat3	Stat5a	0.71999	45.43	0.431	rgb(222,135,136)	1.8897	2,2
Stat3	Kdm2b	0.71945	45.66	0.656	rgb(224, 92, 93)	1.8943	2,2
Stat3	Ptprcap	-0.516	40	-2.3E-01	rgb(167,187,226)	1.7809	2,2
Stat3	Lrrc8d	0.47689	39.01	0.012	rgb(217,215,215)	1.7611	2,2
Stat3	Trf	0.4749	39.36	0.362	rgb(221,148,148)	1.7681	2,2
Stat3	Smim3	0.38931	37.35	0.35	rgb(221,150,151)	1.7279	2,2
Stat3	Crem	0.36739	37.12	0.12	rgb(218,194,194)	1.7233	2,2
Stat3	Nfkb2	0.34006	35.45	0.447	rgb(222,132,132)	1.6898	2,2
Stat3	C030046E11Rik	0.23398	34.26	0.264	rgb(220,167,167)	1.666	2,2
Stat3	Tgfb1	0.21148	33.21	0.211	rgb(219,177,177)	1.645	2,2
Stat3	Mlxip	0.092895	31.14	0.137	rgb(219,191,191)	1.6035	2,2
Stat5a	Mapkapk2	0.98406	50.66	0.66	rgb(224, 91, 92)	1.9944	None
Stat5a	Il2ra	0.97546	50.62	0.624	rgb(224, 98, 99)	1.9936	None
Stat5a	Il17f	0.95592	50.54	0.544	rgb(223,113,114)	1.992	None
Stat5a	Setd7	0.94522	50.5	0.504	rgb(223,121,122)	1.9912	None
Stat5a	Plekhg1	0.92777	50.43	0.427	rgb(222,135,136)	1.9898	None
Stat5a	Clcn3	0.91435	50.37	0.373	rgb(221,146,146)	1.9886	None
Stat5a	Irak2	0.86396	49.41	0.413	rgb(222,138,139)	1.9694	None
Stat5a	Atn1	0.81114	48.28	0.276	rgb(220,164,165)	1.9467	None
Stat5a	Peak1	-0.67247	44.45	-4.5E-01	rgb(119,157,234)	1.87	None
Stat5a	Calm3	-0.65859	44.31	-3.1E-01	rgb(150,176,229)	1.8672	2,2
Stat5a	Gimap1	-0.64166	43.59	-5.9E-01	rgb( 89,139,239)	1.8528	2,2
Stat5a	Prickle1	0.6229	43.31	0.309	rgb(220,158,159)	1.8472	None
Stat5a	Esyt2	-0.59983	42.46	-4.6E-01	rgb(118,157,234)	1.8302	2,2
Stat5a	Ncoa7	0.56681	41.26	0.257	rgb(220,168,168)	1.8062	None
Stat5a	Trp53inp1	0.56586	41.5	0.505	rgb(223,121,122)	1.811	2,2
Stat5a	Cyfip2	-0.50112	40.23	-2.3E-01	rgb(167,186,226)	1.7855	None
Stat5a	Macf1	-0.48225	39.43	-4.3E-01	rgb(124,160,233)	1.7695	None
Stat5a	Slc15a3	0.4749	39.36	0.361	rgb(221,148,149)	1.7681	2,2
Stat5a	Stat3	0.40591	37.69	0.688	rgb(225, 86, 87)	1.7347	2,2
Stat5a	Ipcef1	-0.37021	37.17	-1.7E-01	rgb(180,195,223)	1.7243	None
Stat5a	Maml1	0.33478	36.27	0.269	rgb(220,166,166)	1.7062	2,2
Stat5a	Phf21a	0.31242	35.22	0.224	rgb(219,174,175)	1.6852	None
Stat5a	Gimap8	-0.28084	35.23	-2.3E-01	rgb(166,186,226)	1.6854	2,2
Stat5a	Arrb2	-0.27953	35.22	-2.2E-01	rgb(169,188,225)	1.6852	2,2
Stat5a	Il17a	-0.14758	32.08	-8.1E-02	rgb(199,206,220)	1.6223	None
Stat5a	Lrrc59	0.049922	31.15	0.15	rgb(219,188,189)	1.6037	2,2
Tcf7	Il2ra	-0.98406	50.66	-6.6E-01	rgb( 74,130,242)	1.9944	None
Tcf7	Prickle1	0.95737	50.54	0.535	rgb(223,115,116)	1.992	None
Tcf7	Arap2	0.94246	50.49	0.486	rgb(222,124,125)	1.991	None
Tcf7	Rgcc	-0.94095	50.48	-4.8E-01	rgb(113,154,235)	1.9908	None
Tcf7l2	Rb1	-0.93306	50.45	-4.5E-01	rgb(120,158,234)	1.9902	None
Tcf7l2	Ppp3ca	-0.90076	50.29	-4.8E-01	rgb(114,154,235)	1.987	None
Tcf7l2	Arhgap15	-0.87273	49.48	-4.8E-01	rgb(113,153,235)	1.9708	None
Tcf7	Ipcef1	0.85838	49.38	0.384	rgb(221,144,144)	1.9688	None
Tcf7	Mgat4a	0.84224	49.11	0.11	rgb(218,196,196)	1.9634	None
Tcf7	Notch2	-0.83694	48.64	-6.4E-01	rgb( 78,133,241)	1.9539	None
Tcf7	Arhgap17	0.82764	48.49	0.493	rgb(222,123,124)	1.9509	None
Tcf7	Abhd2	0.79975	48.17	0.173	rgb(219,184,184)	1.9445	None
Tcf7	Ubald1	0.75404	46.55	0.552	rgb(223,111,113)	1.9121	2,2
Tcf7	Qk	0.69194	45.27	0.265	rgb(220,166,167)	1.8865	None
Tcf7l1	Dnajc15	-0.68211	44.4	-4.0E-01	rgb(130,164,232)	1.869	2,2
Tcf7	Cpeb4	-0.62566	43.05	-4.6E-02	rgb(207,211,219)	1.842	None
Tcf7l2	Riok1	0.6076	42.33	0.325	rgb(221,155,156)	1.8276	2,2
Tcf7	Lilrb4	-0.60305	42.51	-5.1E-01	rgb(107,150,236)	1.8312	2,2
Tcf7	Madd	0.51915	40.4	0.402	rgb(221,140,141)	1.7889	2,2
Tcf7	Mapk14	-0.49378	40.1	-2.7E-01	rgb(159,182,227)	1.7829	None
Tcf7	Utrn	0.48986	39.59	0.593	rgb(224,104,105)	1.7727	2,2
Tcf7	Itgav	-0.39476	37.1	-1.0E-01	rgb(195,204,221)	1.7229	None
Tcf7l2	Epb4.1	0.38286	36.42	0.424	rgb(222,136,137)	1.7093	2,2
Tcf7	Plekhg1	0.36797	37.14	0.139	rgb(219,190,191)	1.7237	None
Tcf7	Bag1	-0.31469	35.24	-2.4E-01	rgb(166,186,226)	1.6856	2,2
Tcf7l1	Amica1	-0.29074	35.3	-3.0E-01	rgb(151,177,229)	1.6868	2,2
Tcf7	Hivep1	0.25612	34.43	0.427	rgb(222,136,136)	1.6694	2,2
Tcf7	Tcp11l2	0.20686	33.46	0.462	rgb(222,129,130)	1.65	2,2
Tcf7l2	Rab43	0.026691	30.07	0.074	rgb(218,203,203)	1.5821	2,2
Trafd1	Npm1	-0.85296	49.33	-4.2E-01	rgb(125,161,233)	1.9678	2,2
Trafd1	Mgea5	0.74227	46.4	0.396	rgb(221,141,142)	1.9091	2,2
Trafd1	Gzmc	0.53535	41.14	0.333	rgb(221,153,154)	1.8038	2,2
Trafd1	Pa2g4	-0.44032	38.42	-4.2E-01	rgb(126,162,233)	1.7493	2,2
Trafd1	Tcp11l2	0.38093	37.28	0.325	rgb(221,155,156)	1.7265	2,2
Trafd1	Bsdc1	0.056996	31.21	0.213	rgb(219,176,177)	1.6049	2,2
Zbtb21	Ell2	0.71999	45.43	0.433	rgb(222,134,135)	1.8897	2,2
Zbtb21	Ddx3x	0.66112	44.07	0.067	rgb(218,204,204)	1.8624	2,2
Zbtb21	Birc3	0.46734	38.42	0.416	rgb(222,138,138)	1.7493	2,2
Zbtb21	Atl2	0.43585	38.07	0.17	rgb(219,184,185)	1.7423	2,2
Zbtb21	Jmy	0.42918	38.32	0.322	rgb(221,155,156)	1.7473	2,2
Zbtb21	Eprs	0.39266	37.05	0.047	rgb(218,208,208)	1.7219	2,2
Zbtb21	Zfp131	0.36549	36.28	0.278	rgb(220,164,164)	1.7064	2,2
Zfp131	Eprs	0.87956	49.54	0.69	rgb(225, 85, 87)	1.972	2,2
Zfp131	Bpnt1	0.86016	49.38	0.376	rgb(221,145,146)	1.9688	2,2
Zfp131	Cwc25	0.7584	46.5	0.497	rgb(222,122,123)	1.9111	2,2
Zfp131	Osbpl9	0.74718	46.37	0.409	rgb(221,139,140)	1.9085	2,2
Zfp131	Cltc	0.63738	43.29	0.377	rgb(221,145,146)	1.8468	2,2
Zfp131	4933426M11Rik	0.57533	41.36	0.356	rgb(221,149,150)	1.8082	2,2
Zfp131	Ythdc1	0.57019	41.3	0.297	rgb(220,160,161)	1.807	2,2
Zfp131	Ell2	0.49319	39.3	0.303	rgb(220,159,160)	1.7669	2,2
Zfp131	Tpm4	0.46645	38.41	0.409	rgb(221,139,140)	1.7491	2,2
Zfp131	Hccs	0.45678	38.33	0.473	rgb(222,127,128)	1.7475	2,2
Zfp131	Il16	-0.37602	36.36	-3.6E-01	rgb(139,169,231)	1.708	2,2
Zfp131	Mlxip	-0.28475	35.26	-2.6E-01	rgb(161,183,227)	1.686	2,2
Zfp131	Dusp16	0.27169	34.28	0.283	rgb(220,163,164)	1.6664	2,2
Zfp131	Slfn2	-0.23817	33.4	-4.0E-01	rgb(130,164,232)	1.6488	2,2
Zfp131	Tiparp	0.12214	31.33	0.33	rgb(221,154,155)	1.6073	2,2
Zfp131	Atl2	0.1122	31.27	0.274	rgb(220,165,165)	1.6061	2,2
