TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Stat3	Rab27a	-0.65972	43.63	-6.3E-01	rgb( 81,134,241)	1.8536	2,2
Stat3	Rgs9	0.82859	48.46	0.465	rgb(222,128,129)	1.9503	2,2
Stat3	Riok1	0.95041	50.52	0.547	rgb(223,112,114)	1.9916	2,2
Stat3	Sgtb	0.61128	42.37	0.369	rgb(221,146,147)	1.8284	2,2
Stat3	Slc35e1	0.82139	48.39	0.385	rgb(221,143,144)	1.9489	2,2
Stat3	Smim3	0.38931	37.35	0.35	rgb(221,150,151)	1.7279	2,2
Stat3	Stat5a	0.71999	45.43	0.431	rgb(222,135,136)	1.8897	2,2
Stat3	Trf	0.4749	39.36	0.362	rgb(221,148,148)	1.7681	2,2
Stat3	Txnrd1	0.96619	50.58	0.579	rgb(223,106,107)	1.9928	2,2
Stat5a	Arrb2	-0.27953	35.22	-2.2E-01	rgb(169,188,225)	1.6852	2,2
Stat5a	Clcn3	0.91435	50.37	0.373	rgb(221,146,146)	1.9886	None
Stat5a	Cyfip2	-0.50112	40.23	-2.3E-01	rgb(167,186,226)	1.7855	None
Stat5a	Gimap1	-0.64166	43.59	-5.9E-01	rgb( 89,139,239)	1.8528	2,2
Stat5a	Gimap8	-0.28084	35.23	-2.3E-01	rgb(166,186,226)	1.6854	2,2
Stat5a	Il17a	-0.14758	32.08	-8.1E-02	rgb(199,206,220)	1.6223	None
Stat5a	Il17f	0.95592	50.54	0.544	rgb(223,113,114)	1.992	None
Stat5a	Il2ra	0.97546	50.62	0.624	rgb(224, 98, 99)	1.9936	None
Stat5a	Ipcef1	-0.37021	37.17	-1.7E-01	rgb(180,195,223)	1.7243	None
Stat5a	Irak2	0.86396	49.41	0.413	rgb(222,138,139)	1.9694	None
Stat5a	Maml1	0.33478	36.27	0.269	rgb(220,166,166)	1.7062	2,2
Stat5a	Mapkapk2	0.98406	50.66	0.66	rgb(224, 91, 92)	1.9944	None
Stat5a	Ncoa7	0.56681	41.26	0.257	rgb(220,168,168)	1.8062	None
Stat5a	Plekhg1	0.92777	50.43	0.427	rgb(222,135,136)	1.9898	None
Stat5a	Setd7	0.94522	50.5	0.504	rgb(223,121,122)	1.9912	None
Stat5a	Slc15a3	0.4749	39.36	0.361	rgb(221,148,149)	1.7681	2,2
Stat5a	Stat3	0.40591	37.69	0.688	rgb(225, 86, 87)	1.7347	2,2
Thap3	Aifm2	0.013509	29.42	0.418	rgb(222,137,138)	1.5691	2,2
Thap3	Cpd	-0.8722	49.48	-4.8E-01	rgb(113,154,235)	1.9708	2,2
Thap3	Hvcn1	0.042692	30.21	0.209	rgb(219,177,178)	1.5849	2,2
Thap3	Susd2	-0.78702	47.48	-5.3E-01	rgb(102,147,237)	1.9307	2,2
Trafd1	Gzmc	0.53535	41.14	0.333	rgb(221,153,154)	1.8038	2,2
Trafd1	Mgea5	0.74227	46.4	0.396	rgb(221,141,142)	1.9091	2,2
Trafd1	Pja1	0.47725	39.38	0.383	rgb(221,144,145)	1.7685	2,2
Zbtb21	Ddx3x	0.66112	44.07	0.067	rgb(218,204,204)	1.8624	2,2
Zbtb21	Ell2	0.71999	45.43	0.433	rgb(222,134,135)	1.8897	2,2
Zbtb21	Eprs	0.39266	37.05	0.047	rgb(218,208,208)	1.7219	2,2
Zbtb21	Jmy	0.42918	38.32	0.322	rgb(221,155,156)	1.7473	2,2
Zbtb21	Zfp131	0.36549	36.28	0.278	rgb(220,164,164)	1.7064	2,2
Zeb1	4932438A13Rik	0.78403	47.44	0.572	rgb(223,108,109)	1.9299	2,2
Zeb1	Gimap1	-0.9634	50.57	-5.7E-01	rgb( 93,142,239)	1.9926	2,2
Zeb1	Hivep1	0.729	45.6	0.603	rgb(224,102,103)	1.8931	2,2
Zeb1	Lin54	0.99084	50.71	0.706	rgb(225, 82, 84)	1.9954	2,2
Zeb1	Med13	0.90746	50.33	0.626	rgb(224, 97, 99)	1.9878	2,2
Zeb1	Mgea5	0.98665	50.68	0.677	rgb(224, 88, 89)	1.9948	2,2
Zeb1	Ranbp2	0.34327	36.34	0.35	rgb(221,150,151)	1.7076	2,2
Zeb1	Rasa2	0.62925	43.38	0.38	rgb(221,144,145)	1.8486	2,2
Zeb1	Rinl	-0.060767	30.32	-3.2E-01	rgb(148,175,229)	1.5871	2,2
Zeb1	Usp9x	0.47967	39.09	0.088	rgb(218,200,200)	1.7627	2,2
Zfp131	4933426M11Rik	0.57533	41.36	0.356	rgb(221,149,150)	1.8082	2,2
Zfp131	Bpnt1	0.86016	49.38	0.376	rgb(221,145,146)	1.9688	2,2
Zfp131	Cltc	0.63738	43.29	0.377	rgb(221,145,146)	1.8468	2,2
Zfp131	Cwc25	0.7584	46.5	0.497	rgb(222,122,123)	1.9111	2,2
Zfp131	Ell2	0.49319	39.3	0.303	rgb(220,159,160)	1.7669	2,2
Zfp131	Eprs	0.87956	49.54	0.69	rgb(225, 85, 87)	1.972	2,2
Zfp131	Hccs	0.45678	38.33	0.473	rgb(222,127,128)	1.7475	2,2
Zfp131	Il16	-0.37602	36.36	-3.6E-01	rgb(139,169,231)	1.708	2,2
Zfp131	Mlxip	-0.28475	35.26	-2.6E-01	rgb(161,183,227)	1.686	2,2
Zfp131	Osbpl9	0.74718	46.37	0.409	rgb(221,139,140)	1.9085	2,2
Zfp131	Slfn2	-0.23817	33.4	-4.0E-01	rgb(130,164,232)	1.6488	2,2
Zfp131	Tpm4	0.46645	38.41	0.409	rgb(221,139,140)	1.7491	2,2
Zfp768	Actn2	-0.37942	36.39	-3.9E-01	rgb(132,165,232)	1.7087	2,2
Zfp768	Esyt2	-0.69721	45.1	-1.5E-01	rgb(185,198,223)	1.8831	2,2
Zhx1	Foxo1	-0.69389	45.29	-3.7E-01	rgb(136,168,231)	1.8869	2,2
Zhx1	Rnf40	-0.35347	36.16	-1.6E-01	rgb(183,196,223)	1.704	2,2
