TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Mycn	Gstcd	0.44696	38.51	0.512	rgb(223,119,120)	1.7511	2,2
Mycn	Hvcn1	-0.29573	34.5	-5.0E-01	rgb(108,150,236)	1.6708	2,2
Mycn	Lif	0.08794	31.41	0.428	rgb(222,135,136)	1.6089	2,2
Mycn	Pde4a	-0.089436	31.1	-1.0E-01	rgb(195,203,221)	1.6027	2,2
Mycn	Trf	-0.39182	37.37	-3.7E-01	rgb(136,168,231)	1.7283	2,2
Mycn	Tuba8	0.42641	38.3	0.298	rgb(220,160,161)	1.7469	2,2
Nfat5	4932438A13Rik	0.62736	43.36	0.36	rgb(221,148,149)	1.8482	2,2
Nfat5	Apaf1	0.48084	39.42	0.425	rgb(222,136,137)	1.7693	2,2
Nfat5	Arap2	0.99677	50.78	0.777	rgb(226, 69, 70)	1.9968	None
Nfat5	Arhgap17	0.78984	47.44	0.442	rgb(222,133,133)	1.9299	None
Nfat5	Baz1a	0.4093	38.08	0.076	rgb(218,203,203)	1.7425	2,2
Nfat5	Clcn3	0.030508	30.12	0.124	rgb(218,193,194)	1.5831	None
Nfat5	Cpeb4	0.99299	50.73	0.726	rgb(225, 78, 80)	1.9958	None
Nfat5	Dhx40	0.43252	38.35	0.352	rgb(221,150,151)	1.7479	2,2
Nfat5	Etv6	0.96212	50.56	0.565	rgb(223,109,110)	1.9924	None
Nfat5	Marcksl1	-0.98035	50.64	-6.4E-01	rgb( 79,133,241)	1.994	None
Nfat5	Notch2	0.87817	49.53	0.53	rgb(223,116,117)	1.9718	None
Nfat5	Pcf11	0.63794	43.49	0.487	rgb(222,124,125)	1.8508	2,2
Nfat5	Peak1	0.98563	50.67	0.675	rgb(224, 88, 89)	1.9946	None
Nfat5	Pfkfb3	0.17879	33.25	0.253	rgb(220,169,169)	1.6458	None
Nfat5	Phf21a	0.11309	32.19	0.186	rgb(219,182,182)	1.6245	None
Nfat5	Rab37	-0.15513	32.6	-6.0E-01	rgb( 87,138,240)	1.6328	2,2
Nfat5	Rac2	-0.55012	41.33	-3.3E-01	rgb(146,174,229)	1.8076	2,2
Nfat5	Ranbp2	0.62819	43.37	0.372	rgb(221,146,147)	1.8484	2,2
Nfat5	Rassf3	-0.94522	50.5	-5.0E-01	rgb(109,151,236)	1.9912	None
Nfat5	Rora	0.28883	35.29	0.285	rgb(220,163,163)	1.6866	None
Nfat5	Rpa1	-0.72376	46.17	-1.7E-01	rgb(181,195,223)	1.9045	2,2
Nfat5	Usp34	0.80686	48.28	0.277	rgb(220,164,165)	1.9467	2,2
Nfat5	Usp9x	0.82396	48.45	0.446	rgb(222,132,133)	1.9501	2,2
Nfat5	Zfp131	-0.45034	39.02	-2.4E-02	rgb(212,214,218)	1.7613	None
Nfil3	Mex3c	0.042692	30.21	0.272	rgb(220,165,166)	1.5849	2,2
Nfkb1	4933426M11Rik	0.29637	35.34	0.341	rgb(221,152,153)	1.6876	2,2
Nfkb1	Abr	-0.10263	32.09	-8.9E-02	rgb(198,205,220)	1.6225	None
Nfkb1	Ahnak	-0.99735	50.8	-8.0E-01	rgb( 44,112,247)	1.9972	None
Nfkb1	Amz2	-0.8467	49.26	-2.6E-01	rgb(161,183,227)	1.9664	None
Nfkb1	Apaf1	0.99084	50.71	0.712	rgb(225, 81, 82)	1.9954	None
Nfkb1	B3galt5	-0.8088	48.3	-3.0E-01	rgb(152,178,228)	1.9471	None
Nfkb1	B4galt1	0.49121	40.03	0.035	rgb(217,210,210)	1.7815	None
Nfkb1	Bzw2	0.64289	43.75	0.754	rgb(225, 73, 75)	1.856	2,2
Nfkb1	C2	0.99972	50.9	0.898	rgb(227, 45, 47)	1.9992	None
Nfkb1	Card10	-0.92205	50.41	-4.1E-01	rgb(129,163,232)	1.9894	None
Nfkb1	Cish	0.82502	48.42	0.423	rgb(222,136,137)	1.9495	None
Nfkb1	Cnnm2	0.76449	47.23	0.23	rgb(220,173,173)	1.9257	None
Nfkb1	Cuedc2	0.78244	47.36	0.36	rgb(221,148,149)	1.9283	None
Nfkb1	Dclre1a	0.24007	34.3	0.304	rgb(220,159,160)	1.6668	None
Nfkb1	Dpy19l3	0.25452	34.11	0.108	rgb(218,196,197)	1.663	None
Nfkb1	Ell2	0.088906	31.42	0.418	rgb(222,137,138)	1.6091	2,2
Nfkb1	Ets2	0.94246	50.49	0.49	rgb(222,123,124)	1.991	None
Nfkb1	Fryl	-0.41669	38.2	-2.0E-01	rgb(173,190,225)	1.7449	None
Nfkb1	Furin	0.9027	50.3	0.3	rgb(220,160,160)	1.9872	None
Nfkb1	Grb2	0.91758	50.39	0.391	rgb(221,142,143)	1.989	None
Nfkb1	Hpgds	0.93183	50.45	0.45	rgb(222,131,132)	1.9902	None
Nfkb1	Hspa4	0.77315	47.34	0.336	rgb(221,153,153)	1.9279	2,2
Nfkb1	Ikzf2	-0.4246	38.28	-2.8E-01	rgb(157,180,228)	1.7465	None
Nfkb1	Ikzf3	0.26745	35.08	0.082	rgb(218,201,202)	1.6824	None
Nfkb1	Il18r1	-0.93027	50.44	-4.4E-01	rgb(121,158,234)	1.99	None
Nfkb1	Il7r	0.29966	35.05	0.051	rgb(218,207,207)	1.6818	None
Nfkb1	Itk	0.90416	50.31	0.314	rgb(220,157,158)	1.9874	None
Nfkb1	Ivns1abp	0.40481	37.24	0.244	rgb(220,170,171)	1.7257	2,2
Nfkb1	Klf13	-0.041025	30.2	-2.0E-01	rgb(174,191,224)	1.5847	None
Nfkb1	Klrb1c	-0.84247	49.2	-2.0E-01	rgb(173,190,225)	1.9652	None
Nfkb1	Lif	0.89367	50.21	0.211	rgb(219,177,177)	1.9854	None
Nfkb1	Limd2	0.4093	38.08	0.08	rgb(218,202,202)	1.7425	None
Nfkb1	Ltb4r1	0.69137	45.26	0.256	rgb(220,168,169)	1.8863	None
Nfkb1	Map3k3	0.31832	36.1	0.1	rgb(218,198,198)	1.7028	None
Nfkb1	Notch2	0.83062	48.52	0.523	rgb(223,117,118)	1.9515	None
Nfkb1	Paxbp1	0.91974	50.4	0.4	rgb(221,141,141)	1.9892	2,2
Nfkb1	Ppp3ca	0.18316	33.28	0.281	rgb(220,163,164)	1.6464	None
Nfkb1	Ppp3cc	-0.9949	50.76	-7.6E-01	rgb( 52,117,246)	1.9964	None
Nfkb1	Rasgrp1	0.971	50.6	0.602	rgb(224,102,103)	1.9932	None
Nfkb1	Rnf130	-0.15865	33.06	-6.2E-02	rgb(204,209,219)	1.642	None
Nfkb1	Rora	0.3838	37.3	0.304	rgb(220,159,160)	1.7269	None
Nfkb1	Rpl14	0.1112	32.17	0.174	rgb(219,184,184)	1.6241	2,2
Nfkb1	Samsn1	0.43685	38.09	0.159	rgb(219,187,187)	1.7427	None
Nfkb1	Sipa1	-0.99804	50.81	-8.1E-01	rgb( 42,111,248)	1.9974	None
Nfkb1	Specc1	0.96102	50.56	0.56	rgb(223,110,111)	1.9924	None
Nfkb1	St6galnac6	-0.69579	45.05	-5.0E-02	rgb(206,210,219)	1.8821	None
Nfkb1	Susd2	0.57745	41.38	0.377	rgb(221,145,146)	1.8086	None
Nfkb1	Tbc1d10a	0.49302	40.09	0.086	rgb(218,200,201)	1.7827	None
Nfkb1	Tgm2	0.98665	50.68	0.681	rgb(224, 87, 88)	1.9948	None
Nfkb1	Thtpa	-0.93439	50.46	-4.6E-01	rgb(117,156,235)	1.9904	None
Nfkb1	Tmem154	0.74464	46.34	0.337	rgb(221,153,153)	1.9079	None
Nfkb1	Tmppe	0.60823	43.07	0.072	rgb(218,203,203)	1.8424	None
Nfkb1	Txnrd1	-0.84579	49.25	-2.5E-01	rgb(162,183,227)	1.9662	None
Nfkb1	Zbtb21	0.95347	50.53	0.53	rgb(223,116,117)	1.9918	None
Nfkb2	Adamts14	0.24889	33.62	0.625	rgb(224, 98, 99)	1.6532	2,2
Nfkb2	Alcam	0.81784	48.35	0.346	rgb(221,151,152)	1.9481	None
Nfkb2	Amz2	0.77155	47.32	0.321	rgb(221,156,156)	1.9275	None
Nfkb2	Aplp2	0.63853	43.5	0.505	rgb(223,121,122)	1.851	None
Nfkb2	Arhgdib	-0.90031	50.28	-4.6E-01	rgb(118,157,234)	1.9868	None
Nfkb2	Baiap2	0.62736	43.36	0.359	rgb(221,148,149)	1.8482	None
Nfkb2	Birc2	0.48411	39.18	0.183	rgb(219,182,182)	1.7645	None
Nfkb2	Cables1	0.6186	43.26	0.264	rgb(220,167,167)	1.8462	None
Nfkb2	Cblb	-0.28755	35.28	-2.8E-01	rgb(156,180,228)	1.6864	None
Nfkb2	Cd226	-0.086476	31.06	-5.5E-02	rgb(205,210,219)	1.6019	None
Nfkb2	Cdip1	0.91049	50.35	0.448	rgb(222,131,132)	1.9882	None
Nfkb2	Cnnm2	0.8715	49.47	0.47	rgb(222,127,128)	1.9706	None
Nfkb2	Cpne7	-0.75254	46.43	-4.3E-01	rgb(123,160,234)	1.9097	2,2
Nfkb2	Ctsw	-0.44833	38.26	-2.6E-01	rgb(160,183,227)	1.7461	2,2
Nfkb2	Dgat1	0.39043	37.36	0.357	rgb(221,149,150)	1.7281	2,2
Nfkb2	Dot1l	0.3167	36.06	0.064	rgb(218,205,205)	1.702	2,2
Nfkb2	Dus2	-0.39776	37.15	-1.5E-01	rgb(184,197,223)	1.7239	None
Nfkb2	Emb	0.7326	46.3	0.297	rgb(220,160,161)	1.9071	None
Nfkb2	Enpp5	-0.22057	33.28	-2.8E-01	rgb(157,181,227)	1.6464	2,2
Nfkb2	Ern1	0.9949	50.76	0.755	rgb(225, 73, 74)	1.9964	None
Nfkb2	Etv6	0.80734	48.22	0.406	rgb(221,139,140)	1.9455	None
Nfkb2	Fam184b	0.3242	36.18	0.178	rgb(219,183,183)	1.7044	None
Nfkb2	Foxa1	0.73337	46.31	0.307	rgb(220,158,159)	1.9073	None
Nfkb2	Furin	0.97325	50.61	0.607	rgb(224,101,102)	1.9934	None
Nfkb2	Igf2r	0.82442	48.46	0.458	rgb(222,129,130)	1.9503	None
Nfkb2	Il2ra	0.11309	32.19	0.19	rgb(219,181,181)	1.6245	None
Nfkb2	Itga4	-0.62398	43.32	-3.2E-01	rgb(147,175,229)	1.8474	None
Nfkb2	Kdm6b	0.7308	46.28	0.278	rgb(220,164,164)	1.9067	2,2
Nfkb2	Laptm4b	-0.80486	48.18	-1.8E-01	rgb(179,194,224)	1.9447	None
Nfkb2	Lta4h	-0.57934	41.4	-4.0E-01	rgb(131,164,232)	1.809	2,2
Nfkb2	Mapkapk3	0.59983	42.46	0.457	rgb(222,130,131)	1.8302	2,2
Nfkb2	Mast4	0.76323	47.21	0.327	rgb(221,154,155)	1.9253	None
Nfkb2	Mfsd6	0.58163	42.25	0.249	rgb(220,170,170)	1.826	None
Nfkb2	Ms4a6b	-0.79777	47.55	-5.5E-01	rgb( 97,144,238)	1.9321	2,2
Nfkb2	Nrp1	0.69078	45.25	0.245	rgb(220,170,171)	1.8861	None
Nfkb2	Pdcd1	0.65936	44.32	0.316	rgb(220,157,157)	1.8674	None
Nfkb2	Pde4dip	0.95347	50.53	0.535	rgb(223,115,116)	1.9918	None
Nfkb2	Pik3r1	-0.13833	31.46	-4.6E-01	rgb(116,156,235)	1.6099	2,2
Nfkb2	Ppp3ca	-0.97546	50.62	-6.2E-01	rgb( 83,135,240)	1.9936	None
Nfkb2	Psd	0.76117	47.16	0.165	rgb(219,186,186)	1.9243	2,2
Nfkb2	Relb	0.99299	50.73	0.734	rgb(225, 77, 78)	1.9958	2,2
Nfkb2	Rnf130	-0.49894	39.34	-3.4E-01	rgb(144,173,230)	1.7677	2,2
Nfkb2	Rpa1	-0.78101	47.34	-3.4E-01	rgb(144,173,230)	1.9279	2,2
Nfkb2	Rsad2	-0.79321	47.48	-4.8E-01	rgb(112,153,235)	1.9307	None
Nfkb2	Serpine2	0.83727	48.65	0.652	rgb(224, 92, 94)	1.9541	None
Nfkb2	Slc38a1	0.59606	42.17	0.171	rgb(219,184,185)	1.8244	None
Nfkb2	Slc6a13	-0.30941	35.19	-1.9E-01	rgb(176,192,224)	1.6846	None
Nfkb2	Smpdl3a	-0.38286	36.42	-4.2E-01	rgb(126,162,233)	1.7093	2,2
Nfkb2	Specc1	-0.55265	41.35	-3.5E-01	rgb(140,170,230)	1.808	None
Nfkb2	Tbc1d10a	0.64462	44.05	0.049	rgb(218,208,208)	1.862	None
Nfkb2	Tgm2	0.7862	47.47	0.474	rgb(222,127,127)	1.9305	None
Nfkb2	Tmem131	0.65173	44.23	0.228	rgb(220,173,174)	1.8656	None
Nfkb2	Tnip1	0.77664	47.37	0.371	rgb(221,146,147)	1.9285	None
Nfkb2	Txnrd1	0.89618	50.24	0.238	rgb(220,171,172)	1.986	None
Nfkb2	Urgcp	0.73197	46.29	0.285	rgb(220,163,163)	1.9069	None
Nfkb2	Vav2	0.92205	50.41	0.405	rgb(221,140,140)	1.9894	None
Nfkb2	Wipi1	-0.68158	45.02	-2.4E-02	rgb(212,214,218)	1.8815	None
Nr1d1	Aatk	-0.88951	50.09	-8.9E-02	rgb(198,205,220)	1.983	None
Nr1d1	Adam12	0.91536	50.38	0.382	rgb(221,144,145)	1.9888	None
Nr1d1	Aff4	0.54388	41.26	0.264	rgb(220,167,167)	1.8062	None
Nr1d1	Amz2	0.42121	38.25	0.251	rgb(220,169,169)	1.7459	None
Nr1d1	Atrnl1	0.73607	46.22	0.22	rgb(219,175,175)	1.9055	None
Nr1d1	Bik	0.92075	50.4	0.399	rgb(221,141,142)	1.9892	None
Nr1d1	C2	0.83012	48.47	0.471	rgb(222,127,128)	1.9505	None
Nr1d1	Cables1	-0.27831	34.33	-3.3E-01	rgb(144,173,230)	1.6674	None
Nr1d1	Capn3	0.8127	48.34	0.34	rgb(221,152,153)	1.9479	None
Nr1d1	Ccdc6	-0.81538	48.37	-3.7E-01	rgb(137,168,231)	1.9485	None
Nr1d1	Cd226	0.67727	44.35	0.35	rgb(221,150,151)	1.868	None
Nr1d1	Cd69	-0.64364	44.02	-2.0E-02	rgb(213,214,218)	1.8614	None
Nr1d1	Chst15	0.92075	50.4	0.41	rgb(222,139,139)	1.9892	None
Nr1d1	Cnnm2	0.51885	40.1	0.097	rgb(218,198,199)	1.7829	None
Nr1d1	Decr1	0.7095	45.32	0.325	rgb(221,155,156)	1.8875	None
Nr1d1	Dpy19l3	-0.31715	35.26	-2.6E-01	rgb(161,183,227)	1.686	None
Nr1d1	Dus2	0.14668	32.06	0.062	rgb(218,205,205)	1.6219	None
Nr1d1	E2f3	0.93183	50.45	0.452	rgb(222,131,132)	1.9902	None
Nr1d1	Ercc6l2	0.3485	36.38	0.376	rgb(221,145,146)	1.7085	None
Nr1d1	Fam101b	0.66555	44.19	0.186	rgb(219,181,182)	1.8648	None
Nr1d1	Frmd6	0.735	46.2	0.201	rgb(219,179,179)	1.9051	None
Nr1d1	Gm16702	0.076348	30.43	0.426	rgb(222,136,137)	1.5893	2,2
Nr1d1	Gpr157	0.99677	50.78	0.777	rgb(226, 69, 70)	1.9968	None
Nr1d1	Ikzf2	0.63118	43.2	0.255	rgb(220,168,169)	1.845	None
Nr1d1	Il1r1	0.57872	42.21	0.21	rgb(219,177,177)	1.8252	None
Nr1d1	Il7r	0.90354	50.31	0.309	rgb(220,158,159)	1.9874	None
Nr1d1	Inpp5d	-0.72923	46.26	-2.6E-01	rgb(160,182,227)	1.9063	None
Nr1d1	Kif13a	0.81033	48.27	0.381	rgb(221,144,145)	1.9465	None
Nr1d1	Large	0.47967	39.09	0.091	rgb(218,200,200)	1.7627	None
Nr1d1	Lonrf3	0.72639	46.22	0.224	rgb(219,174,175)	1.9055	None
Nr1d1	Lrrn2	0.65572	44.28	0.276	rgb(220,164,165)	1.8666	None
Nr1d1	Ltb4r1	0.91144	50.36	0.363	rgb(221,148,148)	1.9884	None
Nr1d1	Ly86	0.44547	38.23	0.226	rgb(219,174,174)	1.7455	None
Nr1d1	Mast4	-0.099564	32.05	-4.9E-02	rgb(206,210,219)	1.6217	None
Nr1d1	Mycn	0.61745	43.25	0.252	rgb(220,169,169)	1.846	None
Nr1d1	Nrgn	0.87817	49.53	0.535	rgb(223,115,116)	1.9718	None
Nr1d1	Odf2l	0.82613	48.43	0.428	rgb(222,135,136)	1.9497	None
Nr1d1	Ogdhl	0.87417	49.49	0.487	rgb(222,124,125)	1.971	2,2
Nr1d1	Pdcd1	0.25312	34.09	0.091	rgb(218,200,200)	1.6626	None
Nr1d1	Pde7b	0.25347	34.1	0.102	rgb(218,197,198)	1.6628	None
Nr1d1	Pigl	0.92777	50.43	0.434	rgb(222,134,135)	1.9898	None
Nr1d1	Plxdc2	0.98249	50.65	0.652	rgb(224, 92, 94)	1.9942	None
Nr1d1	Ppm1k	0.60305	42.28	0.276	rgb(220,164,165)	1.8266	None
Nr1d1	Pram1	0.99617	50.77	0.77	rgb(225, 70, 71)	1.9966	None
Nr1d1	Ptprm	0.82565	48.47	0.465	rgb(222,128,129)	1.9505	None
Nr1d1	Qk	0.16756	32.26	0.264	rgb(220,167,167)	1.626	None
Nr1d1	Rora	0.61293	43.19	0.187	rgb(219,181,182)	1.8448	None
Nr1d1	Rpl13a	-0.48571	39.2	-3.9E-01	rgb(133,166,232)	1.7649	None
Nr1d1	Rps26	-0.6534	44.25	-2.5E-01	rgb(162,183,227)	1.866	None
Nr1d1	Rsad2	0.02574	30.06	0.056	rgb(218,206,206)	1.5819	None
Nr1d1	Ryk	0.92431	50.42	0.415	rgb(222,138,139)	1.9896	None
Nr1d1	Sel1l3	0.54163	41.23	0.227	rgb(219,174,174)	1.8056	None
Nr1d1	Slc41a3	0.75224	46.52	0.521	rgb(223,118,119)	1.9115	None
Nr1d1	Tifa	0.69721	45.1	0.101	rgb(218,198,198)	1.8831	None
Nr1d1	Vav2	0.301	35.07	0.071	rgb(218,203,204)	1.6822	None
Nr1d1	Wwtr1	0.95041	50.52	0.519	rgb(223,118,119)	1.9916	None
Nr1d1	Xkrx	0.85594	49.34	0.336	rgb(221,153,154)	1.968	None
Nr1d1	Xlr4a	0.84495	49.2	0.328	rgb(221,154,155)	1.9652	None
Nr1d2	Aff4	0.9015	50.29	0.287	rgb(220,162,163)	1.987	None
Nr1d2	Ankrd12	0.94522	50.5	0.5	rgb(223,121,122)	1.9912	None
Nr1d2	Atxn7	0.95838	50.55	0.549	rgb(223,112,113)	1.9922	None
Nr1d2	B4galt1	0.63154	43.21	0.206	rgb(219,178,178)	1.8452	None
Nr1d2	Cables1	0.43504	38.37	0.365	rgb(221,147,148)	1.7483	None
Nr1d2	Cited2	0.80232	48.22	0.217	rgb(219,176,176)	1.9455	None
Nr1d2	Clcn3	0.1112	32.17	0.172	rgb(219,184,184)	1.6241	None
Nr1d2	Cnot6	0.75809	47.02	0.022	rgb(217,213,213)	1.9215	None
Nr1d2	Cytip	0.91974	50.4	0.401	rgb(221,140,141)	1.9892	None
Nr1d2	Ddx3x	0.81538	48.37	0.371	rgb(221,146,147)	1.9485	2,2
Nr1d2	Dgat1	-0.53002	40.27	-2.7E-01	rgb(159,182,227)	1.7863	None
Nr1d2	Dpy19l3	0.26393	34.22	0.223	rgb(219,174,175)	1.6652	None
Nr1d2	Ece1	0.64682	44.13	0.313	rgb(220,157,158)	1.8636	None
Nr1d2	Etnk1	0.81916	48.37	0.37	rgb(221,146,147)	1.9485	None
Nr1d2	Gcnt2	0.77047	47.31	0.308	rgb(220,158,159)	1.9273	None
Nr1d2	Hspa1a	0.42121	38.25	0.254	rgb(220,169,169)	1.7459	2,2
Nr1d2	Igsf5	0.30541	35.32	0.32	rgb(221,156,157)	1.6872	None
Nr1d2	Ikzf3	0.34149	35.47	0.475	rgb(222,126,127)	1.6902	2,2
Nr1d2	Il17f	0.48674	39.21	0.211	rgb(219,177,177)	1.7651	None
Nr1d2	Il2rb	0.83012	48.47	0.474	rgb(222,127,127)	1.9505	None
Nr1d2	Klf13	-0.70072	45.2	-2.0E-01	rgb(175,191,224)	1.8851	None
Nr1d2	M6pr	0.72923	46.26	0.26	rgb(220,167,168)	1.9063	None
Nr1d2	Mmd	-0.63341	43.24	-2.4E-01	rgb(166,186,226)	1.8458	None
Nr1d2	Mtmr12	0.60916	43.11	0.184	rgb(219,182,182)	1.8432	None
Nr1d2	Ncoa7	0.046931	31.13	0.128	rgb(218,193,193)	1.6033	None
Nr1d2	Osbpl9	0.75735	46.66	0.663	rgb(224, 90, 92)	1.9143	None
Nr1d2	Otulin	-0.2039	33.13	-1.3E-01	rgb(188,200,222)	1.6434	None
Nr1d2	Pde4b	0.0053755	30.26	0.256	rgb(220,168,169)	1.5859	None
Nr1d2	Phf21a	0.80383	48.24	0.237	rgb(220,172,172)	1.9459	None
Nr1d2	Ppfia1	0.70154	45.22	0.217	rgb(219,176,176)	1.8855	None
Nr1d2	Ppp3ca	0.63821	43.3	0.299	rgb(220,160,160)	1.847	None
Nr1d2	Prkar1a	0.46734	38.42	0.416	rgb(222,138,138)	1.7493	None
Nr1d2	Qk	0.84279	49.21	0.212	rgb(219,177,177)	1.9654	None
Nr1d2	Rapgef2	0.11465	32.2	0.196	rgb(219,180,180)	1.6247	None
Nr1d2	Rasgrp1	0.74766	46.46	0.463	rgb(222,129,130)	1.9103	None
Nr1d2	Rgs3	-0.47605	39.37	-3.7E-01	rgb(138,169,231)	1.7683	None
Nr1d2	Rprd1b	0.944	50.49	0.492	rgb(222,123,124)	1.991	None
Nr1d2	S100a6	0.88052	49.55	0.551	rgb(223,112,113)	1.9722	None
Nr1d2	Slc25a51	0.79651	48.01	0.006	rgb(217,216,216)	1.9413	None
Nr1d2	Ssfa2	0.22912	34.22	0.219	rgb(219,175,176)	1.6652	2,2
Nr1d2	Stx11	0.3485	36.38	0.385	rgb(221,144,144)	1.7085	None
Nr1d2	Tle3	-0.59238	42.06	-3.3E-01	rgb(146,174,229)	1.8222	None
Nr1d2	Tnfaip8	0.17018	33.19	0.187	rgb(219,181,182)	1.6446	None
Nr3c1	Aff4	0.34785	36.05	0.052	rgb(218,207,207)	1.7018	2,2
Nr3c1	Ell2	0.76239	46.58	0.583	rgb(223,106,107)	1.9127	2,2
Nr3c1	Fam46a	0.78101	47.34	0.338	rgb(221,153,153)	1.9279	2,2
Nr3c1	Jak2	0.50645	40.29	0.294	rgb(220,161,162)	1.7867	2,2
Nr3c1	Paxbp1	0.9634	50.57	0.571	rgb(223,108,109)	1.9926	2,2
Nr4a2	Aff1	0.77664	47.37	0.373	rgb(221,146,147)	1.9285	2,2
Nr4a2	Aff4	-0.22844	33.33	-3.3E-01	rgb(145,173,230)	1.6474	2,2
Nr4a2	Ago2	0.18637	33.3	0.305	rgb(220,159,159)	1.6468	2,2
Nr4a2	Arhgap9	-0.29822	35	-3.1E-03	rgb(216,217,217)	1.6808	None
Nr4a2	Atp2b4	0.68554	45.17	0.172	rgb(219,184,184)	1.8845	None
Nr4a2	Baiap2	0.86597	49.44	0.443	rgb(222,132,133)	1.97	2,2
Nr4a2	Birc2	0.39182	37.37	0.37	rgb(221,146,147)	1.7283	2,2
Nr4a2	Brd1	0.098457	32.03	0.034	rgb(217,211,211)	1.6213	2,2
Nr4a2	Ccl4	0.85104	49.31	0.313	rgb(220,157,158)	1.9674	None
Nr4a2	Chd7	0.61491	43.22	0.217	rgb(219,176,176)	1.8454	None
Nr4a2	Chsy1	0.37135	37.18	0.176	rgb(219,183,184)	1.7245	2,2
Nr4a2	Epsti1	0.99243	50.73	0.726	rgb(225, 78, 80)	1.9958	2,2
Nr4a2	Ets2	0.4363	38.38	0.376	rgb(221,145,146)	1.7485	2,2
Nr4a2	Ezr	0.90975	50.35	0.367	rgb(221,147,148)	1.9882	None
Nr4a2	Fasl	-0.19137	33.33	-3.3E-01	rgb(146,174,229)	1.6474	None
Nr4a2	Gimap6	0.9634	50.57	0.573	rgb(223,108,109)	1.9926	None
Nr4a2	Gimap7	0.88218	49.57	0.57	rgb(223,108,109)	1.9726	None
Nr4a2	Gtpbp1	0.83694	48.64	0.636	rgb(224, 96, 97)	1.9539	2,2
Nr4a2	Gzmb	0.99846	50.83	0.825	rgb(226, 59, 61)	1.9978	None
Nr4a2	Hmces	0.8595	49.39	0.39	rgb(221,142,143)	1.969	2,2
Nr4a2	Igf2r	0.91049	50.35	0.354	rgb(221,149,150)	1.9882	None
Nr4a2	Ipcef1	0.95592	50.54	0.54	rgb(223,114,115)	1.992	None
Nr4a2	Itgax	0.92544	50.42	0.423	rgb(222,136,137)	1.9896	None
Nr4a2	Itk	0.97217	50.6	0.595	rgb(224,103,104)	1.9932	None
Nr4a2	Klrb1c	0.84883	49.27	0.269	rgb(220,166,166)	1.9666	None
Nr4a2	Lin54	0.88679	49.66	0.663	rgb(224, 90, 92)	1.9744	2,2
Nr4a2	Litaf	0.8735	49.49	0.655	rgb(224, 92, 93)	1.971	None
Nr4a2	Lyn	0.68898	45.23	0.226	rgb(219,174,174)	1.8857	2,2
Nr4a2	M6pr	-0.70044	45.19	-1.9E-01	rgb(175,191,224)	1.8849	None
Nr4a2	Malt1	0.59925	42.23	0.23	rgb(220,173,173)	1.8256	None
Nr4a2	Map3k1	0.76639	47.26	0.261	rgb(220,167,168)	1.9263	None
Nr4a2	Mapkapk2	0.9027	50.3	0.298	rgb(220,160,161)	1.9872	None
Nr4a2	Mbp	-0.21602	34.08	-8.2E-02	rgb(199,206,220)	1.6624	None
Nr4a2	Mmd	0.971	50.6	0.601	rgb(224,102,103)	1.9932	None
Nr4a2	Mtmr12	0.47689	39.01	0.006	rgb(217,216,216)	1.7611	None
Nr4a2	Neurl3	0.76379	47.22	0.218	rgb(219,175,176)	1.9255	2,2
Nr4a2	Otulin	0.96737	50.58	0.585	rgb(223,105,106)	1.9928	None
Nr4a2	Pcyt1a	-0.73461	46.18	-1.8E-01	rgb(178,194,224)	1.9047	None
Nr4a2	Pfkfb3	-0.65859	44.31	-3.1E-01	rgb(151,177,229)	1.8672	None
Nr4a2	Pik3r1	0.30656	35.16	0.163	rgb(219,186,186)	1.684	None
Nr4a2	Pitpnc1	0.6074	43.04	0.039	rgb(217,210,210)	1.8418	None
Nr4a2	Plek	0.8595	49.39	0.394	rgb(221,142,143)	1.969	None
Nr4a2	Prkcb	0.47778	39.03	0.032	rgb(217,211,211)	1.7615	None
Nr4a2	Ptpn6	0.98146	50.65	0.647	rgb(224, 93, 95)	1.9942	None
Nr4a2	Rapgef2	0.19279	33.34	0.336	rgb(221,153,154)	1.6476	None
Nr4a2	Samsn1	0.93967	50.48	0.479	rgb(222,125,126)	1.9908	None
Nr4a2	Sept1	0.52304	40.18	0.179	rgb(219,183,183)	1.7845	None
Nr4a2	Serpina3f	-0.11465	32.2	-2.0E-01	rgb(174,191,225)	1.6247	2,2
Nr4a2	Serpinb6b	0.99039	50.71	0.707	rgb(225, 82, 83)	1.9954	None
Nr4a2	Sft2d2	0.66229	44.12	0.274	rgb(220,165,165)	1.8634	None
Nr4a2	Slc7a1	0.049922	31.15	0.147	rgb(219,189,189)	1.6037	None
Nr4a2	Smap2	-0.14092	32.37	-3.7E-01	rgb(136,168,231)	1.6282	None
Nr4a2	Spata13	0.78289	47.43	0.426	rgb(222,136,136)	1.9297	None
Nr4a2	Spry2	0.99243	50.73	0.73	rgb(225, 78, 79)	1.9958	None
Nr4a2	Spty2d1	0.99299	50.73	0.731	rgb(225, 77, 79)	1.9958	None
Nr4a2	Stat3	0.8735	49.49	0.493	rgb(222,123,124)	1.971	None
Nr4a2	Sytl3	0.39283	37.38	0.379	rgb(221,145,145)	1.7285	2,2
Nr4a2	Tatdn2	0.26854	35.09	0.093	rgb(218,199,199)	1.6826	2,2
