TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Pbx2	Neurl3	0.63043	43.19	0.187	rgb(219,181,182)	1.8448	2,2
Elf1	Nfkb1	0.41175	38.14	0.14	rgb(219,190,190)	1.7437	None
Gata3	Nfkb1	0.74071	46.29	0.292	rgb(220,161,162)	1.9069	None
Pbx2	Nfkb1	0.52501	40.21	0.207	rgb(219,177,178)	1.7851	None
Pou2f2	Nfkb1	0.81538	48.37	0.368	rgb(221,147,147)	1.9485	None
Gata3	Nfkbiz	0.95347	50.53	0.531	rgb(223,116,117)	1.9918	None
Ikzf1	Nfkbiz	0.40756	37.26	0.261	rgb(220,167,168)	1.7261	None
Pou2f2	Nfkbiz	0.94899	50.51	0.512	rgb(223,119,120)	1.9914	None
Pou2f2	Nfrkb	0.34473	36.35	0.351	rgb(221,150,151)	1.7078	2,2
Pbx2	Ngfrap1	0.22255	33.29	0.291	rgb(220,161,162)	1.6466	2,2
Gata3	Ngly1	0.93967	50.48	0.484	rgb(222,124,125)	1.9908	None
Stat1	Ngly1	0.98788	50.69	0.688	rgb(225, 86, 87)	1.995	None
Ikzf1	Nin	0.47725	39.38	0.378	rgb(221,145,146)	1.7685	2,2
Pou2f2	Nin	0.77195	47.24	0.242	rgb(220,171,171)	1.9259	None
Pou2f2	Nipa1	0.16578	33.15	0.154	rgb(219,188,188)	1.6438	None
Elf1	Nipbl	0.97217	50.6	0.597	rgb(224,103,104)	1.9932	None
Pou2f2	Nipbl	0.29998	35.06	0.18	rgb(219,183,183)	1.682	None
Stat1	Nkg7	0.20072	33.4	0.403	rgb(221,140,141)	1.6488	2,2
Pbx2	Nme7	0.55779	41.1	0.115	rgb(218,195,195)	1.803	None
Elf1	Nmnat2	0.84523	49.24	0.244	rgb(220,170,171)	1.966	None
Pou2f2	Nmnat2	0.71186	45.47	0.468	rgb(222,128,129)	1.8905	None
Pbx2	Nmral1	0.47605	39.37	0.375	rgb(221,145,146)	1.7683	2,2
Stat1	Nop9	0.49894	39.34	0.34	rgb(221,152,153)	1.7677	None
Elf1	Noxa1	0.72049	46.06	0.153	rgb(219,188,188)	1.9023	None
Pou2f2	Noxa1	0.94246	50.49	0.49	rgb(222,123,124)	1.991	None
Pou2f2	Npnt	0.85888	49.37	0.37	rgb(221,146,147)	1.9686	None
Stat1	Npnt	0.73236	46.13	0.132	rgb(218,192,192)	1.9037	None
Pbx2	Nprl3	0.55012	41.33	0.329	rgb(221,154,155)	1.8076	2,2
Elf1	Nr3c1	0.96469	50.57	0.575	rgb(223,107,108)	1.9926	None
Pou2f2	Nr3c1	0.99385	50.74	0.739	rgb(225, 76, 77)	1.996	None
Stat1	Nr4a1	0.73197	46.29	0.294	rgb(220,161,161)	1.9069	None
Ikzf1	Nrip1	0.97546	50.62	0.623	rgb(224, 98, 99)	1.9936	None
Pou2f2	Nrip1	0.55012	41.33	0.327	rgb(221,154,155)	1.8076	None
Elf1	Nrm	0.64462	44.05	0.103	rgb(218,197,198)	1.862	None
Pou2f2	Nrp2	0.24007	34.3	0.297	rgb(220,160,161)	1.6668	None
Elf1	Nrros	0.31342	35.23	0.229	rgb(220,173,174)	1.6854	None
Gata3	Nrros	0.99991	50.93	0.929	rgb(227, 40, 41)	1.9998	None
Elf1	Nsa2	0.93439	50.46	0.462	rgb(222,129,130)	1.9904	None
Pou2f2	Nsa2	0.2005	33.07	0.154	rgb(219,188,188)	1.6422	None
Elf1	Nsg2	0.93565	50.46	0.457	rgb(222,130,131)	1.9904	None
Pou2f2	Nsg2	0.56254	41.45	0.454	rgb(222,130,131)	1.81	2,2
Ikzf1	Ntng2	0.26619	35.06	0.059	rgb(218,206,206)	1.682	None
Pbx2	Ntng2	0.37655	36.37	0.373	rgb(221,146,146)	1.7082	2,2
Stat1	Ntng2	0.80614	48.27	0.27	rgb(220,165,166)	1.9465	None
Pou2f2	Nucb2	0.23054	34.23	0.231	rgb(220,173,173)	1.6654	None
Gata3	Nudt3	0.89247	50.19	0.188	rgb(219,181,181)	1.985	None
Gata3	Numb	0.96212	50.56	0.56	rgb(223,110,111)	1.9924	None
Pou2f2	Nxpe3	0.94899	50.51	0.51	rgb(223,120,121)	1.9914	None
Gata3	Nxpe4	0.89907	50.27	0.272	rgb(220,165,166)	1.9866	None
Pou2f2	Nyap2	0.96102	50.56	0.564	rgb(223,109,110)	1.9924	None
Stat1	Oas3	0.83987	49.13	0.127	rgb(218,193,193)	1.9638	None
Gata3	Osbpl9	0.62033	43.28	0.283	rgb(220,163,164)	1.8466	None
Stat1	Osbpl9	0.76485	47.03	0.139	rgb(219,190,191)	1.9217	None
Gata3	Osm	0.97853	50.63	0.63	rgb(224, 97, 98)	1.9938	None
Stat1	Osm	0.83012	48.47	0.471	rgb(222,127,128)	1.9505	None
Pou2f2	P2rx1	0.62538	43.01	0.131	rgb(218,192,192)	1.8412	None
Ikzf1	P2rx4	0.048909	30.25	0.248	rgb(220,170,170)	1.5857	2,2
Stat1	P2rx7	0.75067	46.5	0.498	rgb(222,122,123)	1.9111	2,2
Gata3	P2ry14	0.42072	38.24	0.242	rgb(220,171,171)	1.7457	None
Pou2f2	P4ha2	0.8079	48.29	0.293	rgb(220,161,162)	1.9469	None
Elf1	Pabpc1	0.51751	40.39	0.386	rgb(221,143,144)	1.7887	2,2
Elf1	Pacs2	0.37942	36.39	0.386	rgb(221,143,144)	1.7087	None
Gata3	Pacs2	0.71617	45.39	0.388	rgb(221,143,144)	1.8889	None
Elf1	Pagr1a	0.051994	31.17	0.174	rgb(219,184,184)	1.6041	None
Pbx2	Pagr1a	0.51751	40.39	0.393	rgb(221,142,143)	1.7887	2,2
Pou2f2	Papss2	0.81491	48.32	0.317	rgb(220,156,157)	1.9475	None
Pou2f2	Pard3	0.73461	46.18	0.176	rgb(219,183,184)	1.9047	None
Gata3	Pard3b	0.75924	47.09	0.095	rgb(218,199,199)	1.9229	None
Pou2f2	Pard3b	0.51622	40.38	0.38	rgb(221,145,145)	1.7885	None
Ikzf1	Pard6g	0.85594	49.34	0.343	rgb(221,152,152)	1.968	None
Elf1	Paxbp1	0.19137	33.33	0.326	rgb(221,155,155)	1.6474	2,2
Elf1	Pcdhgb4	0.61206	42.38	0.376	rgb(221,145,146)	1.8286	None
Pou2f2	Pcdhgb4	0.17749	33.24	0.242	rgb(220,171,171)	1.6456	None
Pou2f2	Pcdhgb5	0.12507	32.27	0.267	rgb(220,166,167)	1.6262	None
Pou2f2	Pcdhgb6	0.4246	38.28	0.278	rgb(220,164,164)	1.7465	None
Pbx2	Pde11a	0.74668	46.45	0.446	rgb(222,132,133)	1.9101	None
Elf1	Pde1c	0.88481	49.6	0.597	rgb(224,103,104)	1.9732	None
Pou2f2	Pde1c	0.67778	44.53	0.525	rgb(223,117,118)	1.8716	None
Stat1	Pde1c	0.91248	50.36	0.357	rgb(221,149,150)	1.9884	None
Pbx2	Pde2a	0.88138	49.56	0.565	rgb(223,109,110)	1.9724	None
Pbx2	Pde3b	0.5827	41.44	0.436	rgb(222,134,135)	1.8098	2,2
Stat1	Pde3b	0.76558	47.25	0.249	rgb(220,169,170)	1.9261	2,2
Pou2f2	Pde4a	0.49218	39.27	0.269	rgb(220,166,166)	1.7663	None
Pbx2	Pde4d	0.35347	36.16	0.156	rgb(219,187,187)	1.704	None
Elf1	Pde7a	0.87956	49.54	0.538	rgb(223,114,115)	1.972	None
Ikzf1	Pde7a	0.8493	49.29	0.292	rgb(220,161,162)	1.967	None
Stat1	Pde7a	0.49492	40.12	0.118	rgb(218,194,195)	1.7833	None
Gata3	Pde7b	0.6081	43.06	0.057	rgb(218,206,206)	1.8422	None
Ikzf1	Pde7b	0.92315	50.41	0.405	rgb(221,140,140)	1.9894	None
Pbx2	Pde7b	0.02574	30.06	0.057	rgb(218,206,206)	1.5819	None
Elf1	Pdlim1	0.89339	50.2	0.199	rgb(219,179,179)	1.9852	None
Elf1	Pds5b	0.97546	50.62	0.618	rgb(224, 99,100)	1.9936	None
Elf1	Peli1	0.86315	49.42	0.423	rgb(222,136,137)	1.9696	None
Pou2f2	Peli1	0.95041	50.52	0.518	rgb(223,118,119)	1.9916	None
Stat1	Peli1	0.66094	44.06	0.062	rgb(218,205,205)	1.8622	None
Pou2f2	Penk	0.23208	34.24	0.244	rgb(220,170,171)	1.6656	2,2
Ikzf1	Per1	0.85475	49.33	0.328	rgb(221,154,155)	1.9678	None
Elf1	Pglyrp2	0.99963	50.89	0.894	rgb(227, 46, 48)	1.999	None
Stat1	Pglyrp2	0.67417	44.48	0.476	rgb(222,126,127)	1.8706	2,2
Gata3	Phf14	0.64603	44.11	0.107	rgb(218,197,197)	1.8632	None
Pbx2	Phf14	0.52114	40.14	0.136	rgb(218,191,191)	1.7837	None
Elf1	Phldb3	0.99462	50.75	0.746	rgb(225, 74, 76)	1.9962	None
Pou2f2	Phxr4	0.64296	43.35	0.347	rgb(221,151,151)	1.848	None
Elf1	Pi4ka	0.88867	50.03	0.031	rgb(217,211,211)	1.9818	None
Stat1	Pi4ka	0.9027	50.3	0.389	rgb(221,143,144)	1.9872	None
Elf1	Piezo1	0.22194	34.16	0.156	rgb(219,187,188)	1.664	None
Elf1	Pik3c2a	0.4363	38.38	0.382	rgb(221,144,145)	1.7485	None
Pou2f2	Pik3cg	0.96856	50.59	0.587	rgb(223,105,106)	1.993	None
Gata3	Pik3ip1	0.97853	50.63	0.626	rgb(224, 97, 99)	1.9938	None
Pou2f2	Pik3r5	0.18024	33.26	0.257	rgb(220,168,168)	1.646	None
Pou2f2	Pip5k1b	0.63671	43.28	0.279	rgb(220,164,164)	1.8466	None
Elf1	Pitpnc1	0.84883	49.27	0.451	rgb(222,131,132)	1.9666	None
Gata3	Pitpnc1	0.1507	32.12	0.121	rgb(218,194,194)	1.6231	None
Pbx2	Pitpnc1	0.69981	45.18	0.233	rgb(220,173,173)	1.8847	None
Elf1	Pitpnm2	0.99586	50.77	0.771	rgb(225, 70, 71)	1.9966	None
Pou2f2	Pitpnm2	0.84737	49.27	0.271	rgb(220,165,166)	1.9666	None
Elf1	Pkia	0.84098	49.16	0.159	rgb(219,187,187)	1.9644	None
Pou2f2	Pkia	0.82565	48.47	0.466	rgb(222,128,129)	1.9505	None
Stat1	Pkia	0.92544	50.42	0.42	rgb(222,137,138)	1.9896	None
Pou2f2	Plagl1	0.61826	42.45	0.452	rgb(222,131,132)	1.83	None
Elf1	Plaur	0.80131	48.2	0.205	rgb(219,178,178)	1.9451	None
Pou2f2	Plaur	0.47689	39.01	0.2	rgb(219,179,179)	1.7611	None
Ikzf1	Plcb4	0.77195	47.24	0.24	rgb(220,171,172)	1.9259	None
Pou2f2	Plcb4	0.44523	38.48	0.483	rgb(222,125,126)	1.7505	None
Pou2f2	Plcg1	0.76762	47.14	0.281	rgb(220,163,164)	1.9239	None
Ikzf1	Plcl1	0.038189	30.18	0.182	rgb(219,182,183)	1.5843	None
Pou2f2	Plcl1	0.77407	47.27	0.272	rgb(220,165,166)	1.9265	None
Gata3	Plekha7	0.68573	45.18	0.179	rgb(219,183,183)	1.8847	None
Elf1	Plk3	0.60717	43.02	0.019	rgb(217,213,213)	1.8414	None
Elf1	Plscr1	0.94763	50.51	0.507	rgb(223,120,121)	1.9914	None
Pou2f2	Plscr1	0.41669	38.2	0.204	rgb(219,178,179)	1.7449	None
Ikzf1	Plxdc2	0.72256	45.46	0.462	rgb(222,129,130)	1.8903	None
Stat1	Plxdc2	0.31854	35.27	0.271	rgb(220,165,166)	1.6862	None
Elf1	Plxnc1	0.68342	45.11	0.114	rgb(218,195,195)	1.8833	None
Elf1	Pnpo	0.77616	47.29	0.294	rgb(220,161,161)	1.9269	None
Gata3	Polg2	0.82819	48.45	0.454	rgb(222,130,131)	1.9501	None
Pou2f2	Polg2	0.18819	33.31	0.305	rgb(220,159,159)	1.647	None
Pbx2	Polh	0.14327	32.39	0.387	rgb(221,143,144)	1.6286	2,2
Stat1	Poli	0.36396	37.06	0.064	rgb(218,205,205)	1.7221	None
Elf1	Polr1a	0.92544	50.42	0.424	rgb(222,136,137)	1.9896	None
Stat1	Polr3d	0.68367	45.13	0.439	rgb(222,133,134)	1.8837	None
Pbx2	Pop1	0.13193	32.31	0.314	rgb(220,157,158)	1.627	2,2
Pou2f2	Pou2f2	0.16081	32.21	0.212	rgb(219,176,177)	1.6249	None
Ikzf1	Ppapdc1b	0.2014	33.08	0.076	rgb(218,203,203)	1.6424	2,2
Gata3	Pparg	0.99846	50.82	0.823	rgb(226, 60, 61)	1.9976	None
Pou2f2	Pparg	0.65173	44.23	0.226	rgb(219,174,174)	1.8656	None
Stat1	Pparg	0.84815	49.26	0.26	rgb(220,167,168)	1.9664	None
Gata3	Ppfibp2	0.10218	32.08	0.084	rgb(218,201,201)	1.6223	None
Ikzf1	Ppfibp2	0.91342	50.37	0.373	rgb(221,146,147)	1.9886	None
Pou2f2	Ppfibp2	0.41139	38.13	0.127	rgb(218,193,193)	1.7435	None
Elf1	Ppm1l	0.47778	39.03	0.031	rgb(217,211,211)	1.7615	None
Gata3	Ppm1l	0.88443	49.6	0.598	rgb(224,103,104)	1.9732	None
Ikzf1	Ppm1l	0.73386	46.17	0.175	rgb(219,184,184)	1.9045	None
Stat1	Ppm1l	0.54721	40.44	0.442	rgb(222,133,133)	1.7897	None
Elf1	Ppp1cc	0.50112	40.23	0.228	rgb(220,173,174)	1.7855	None
Gata3	Ppp1r3f	0.23888	34.29	0.287	rgb(220,162,163)	1.6666	None
Stat1	Ppp1r3f	0.35041	36.11	0.113	rgb(218,195,196)	1.703	None
Gata3	Ppp1r3fos	0.9015	50.29	0.285	rgb(220,163,163)	1.987	None
Pbx2	Ppp1r9b	0.38931	37.35	0.348	rgb(221,150,151)	1.7279	2,2
Gata3	Ppp2r3a	0.98976	50.7	0.704	rgb(225, 83, 84)	1.9952	None
Elf1	Ppp2r5c	0.98249	50.65	0.651	rgb(224, 93, 94)	1.9942	None
Pbx2	Ppp2r5c	0.77364	47.26	0.259	rgb(220,168,168)	1.9263	2,2
Pou2f2	Ppp2r5c	0.70575	45.41	0.407	rgb(221,139,140)	1.8893	None
Stat1	Ppp2r5c	0.83791	49.01	0.318	rgb(220,156,157)	1.9614	None
Elf1	Ppp3ca	0.41962	38.23	0.227	rgb(219,174,174)	1.7455	None
Gata3	Ppp3ca	0.89618	50.24	0.243	rgb(220,171,171)	1.986	None
Pou2f2	Ppp3ca	0.43367	38.36	0.364	rgb(221,147,148)	1.7481	None
Stat1	Prc1	0.92431	50.42	0.418	rgb(222,137,138)	1.9896	None
Elf1	Prex1	0.32158	36.15	0.153	rgb(219,188,188)	1.7038	None
Pou2f2	Prf1	0.17597	33.23	0.23	rgb(220,173,173)	1.6454	None
Elf1	Prim1	0.4795	39.08	0.304	rgb(220,159,159)	1.7625	None
Elf1	Prkacb	0.99545	50.76	0.756	rgb(225, 73, 74)	1.9964	None
Stat1	Prkacb	0.93967	50.48	0.479	rgb(222,125,126)	1.9908	None
Elf1	Prkcb	0.88613	49.63	0.628	rgb(224, 97, 98)	1.9738	None
Stat1	Prkce	0.32378	36.17	0.171	rgb(219,184,185)	1.7042	None
Pbx2	Prkch	0.57934	41.4	0.399	rgb(221,141,142)	1.809	None
Pou2f2	Prkcq	0.89961	50.28	0.279	rgb(220,164,164)	1.9868	None
Stat1	Prkcq	0.93565	50.46	0.457	rgb(222,130,131)	1.9904	None
Elf1	Prkcz	0.96102	50.56	0.564	rgb(223,109,110)	1.9924	None
Pbx2	Prkd3	0.98327	50.66	0.658	rgb(224, 91, 93)	1.9944	None
Pou2f2	Prkd3	0.61359	43.2	0.203	rgb(219,178,179)	1.845	None
Stat1	Prkd3	0.81354	48.35	0.351	rgb(221,150,151)	1.9481	None
Pou2f2	Prr14l	0.69194	45.27	0.269	rgb(220,166,166)	1.8865	None
Elf1	Prr7	0.058461	31.22	0.22	rgb(219,175,175)	1.6051	None
Elf1	Psd3	0.74191	46.31	0.306	rgb(220,158,159)	1.9073	None
Gata3	Psen2	0.7969	48.02	0.023	rgb(217,213,213)	1.9415	None
Pou2f2	Psen2	0.90489	50.32	0.316	rgb(220,157,157)	1.9876	None
Stat1	Psme1	0.51379	40.36	0.356	rgb(221,149,150)	1.7881	2,2
Elf1	Ptger4	0.89807	50.26	0.282	rgb(220,163,164)	1.9864	None
Stat1	Ptger4	0.86075	49.4	0.396	rgb(221,141,142)	1.9692	None
Gata3	Ptgir	0.98976	50.7	0.703	rgb(225, 83, 84)	1.9952	None
Pou2f2	Ptgir	0.91974	50.4	0.401	rgb(221,140,141)	1.9892	None
Ikzf1	Ptp4a3	0.78912	47.43	0.428	rgb(222,135,136)	1.9297	None
Pou2f2	Ptp4a3	0.18024	33.26	0.263	rgb(220,167,167)	1.646	None
Gata3	Ptpn13	0.95737	50.54	0.539	rgb(223,114,115)	1.992	None
Pou2f2	Ptpn13	0.92075	50.4	0.398	rgb(221,141,142)	1.9892	None
Pbx2	Ptpn18	0.33917	35.44	0.437	rgb(222,133,134)	1.6896	2,2
Stat1	Ptpn22	0.13193	32.31	0.312	rgb(220,157,158)	1.627	None
Stat1	Ptpn6	0.6186	43.26	0.257	rgb(220,168,168)	1.8462	None
Elf1	Ptprcap	0.81784	48.35	0.348	rgb(221,151,151)	1.9481	None
Elf1	Pus10	0.29749	35.35	0.434	rgb(222,134,135)	1.6878	None
Elf1	Pvrl1	0.35347	36.16	0.164	rgb(219,186,186)	1.704	None
Elf1	Pxdc1	0.46232	38.37	0.372	rgb(221,146,147)	1.7483	None
Stat1	Pxn	0.8079	48.29	0.286	rgb(220,162,163)	1.9469	None
Stat1	Pydc4	0.027516	30.4	0.398	rgb(221,141,142)	1.5887	2,2
Ikzf1	Rab11fip5	0.84279	49.21	0.206	rgb(219,178,178)	1.9654	None
Stat1	Rab19	0.33844	36.3	0.298	rgb(220,160,161)	1.7068	2,2
Elf1	Rab27b	0.97666	50.62	0.619	rgb(224, 99,100)	1.9936	None
Pbx2	Rab27b	0.80023	48.18	0.184	rgb(219,182,182)	1.9447	None
Pou2f2	Rab27b	0.6964	45.07	0.09	rgb(218,200,200)	1.8825	None
Elf1	Rab4a	0.8199	48.41	0.423	rgb(222,136,137)	1.9493	None
Gata3	Rab4a	0.877	49.52	0.524	rgb(223,117,118)	1.9716	None
Pou2f2	Rab8b	0.60843	43.09	0.087	rgb(218,200,201)	1.8428	None
Elf1	Rad50	0.70575	45.41	0.407	rgb(221,139,140)	1.8893	None
Gata3	Rad50	0.76639	47.26	0.256	rgb(220,168,169)	1.9263	None
Pou2f2	Rad50	0.91672	50.38	0.376	rgb(221,145,146)	1.9888	None
Elf1	Rad51b	0.7862	47.47	0.469	rgb(222,127,128)	1.9305	None
Gata3	Rad51b	0.31832	36.1	0.099	rgb(218,198,198)	1.7028	None
Pbx2	Rad51b	0.86016	49.38	0.383	rgb(221,144,145)	1.9688	None
Pou2f2	Rad51b	0.8722	49.48	0.479	rgb(222,126,127)	1.9708	None
Pbx2	Rad52	0.30026	35.37	0.372	rgb(221,146,147)	1.6882	2,2
Ikzf1	Ralgps2	0.93306	50.45	0.451	rgb(222,131,132)	1.9902	None
Pou2f2	Ralgps2	0.64682	44.13	0.128	rgb(218,193,193)	1.8636	None
Gata3	Rapgef2	0.97445	50.61	0.614	rgb(224,100,101)	1.9934	None
Stat1	Rasgrp1	0.87588	49.51	0.51	rgb(223,120,121)	1.9714	None
Elf1	Rasgrp2	0.95347	50.53	0.549	rgb(223,112,113)	1.9918	None
Pbx2	Rassf4	0.48819	39.53	0.529	rgb(223,116,117)	1.7715	None
Pou2f2	Rb1	0.1469	32.07	0.07	rgb(218,204,204)	1.6221	None
Elf1	Rbfa	0.95041	50.52	0.52	rgb(223,118,119)	1.9916	None
Pou2f2	Rbfa	0.99299	50.73	0.728	rgb(225, 78, 79)	1.9958	None
Elf1	Rbm20	0.77047	47.31	0.308	rgb(220,158,159)	1.9273	None
Elf1	Rccd1	0.228	34.21	0.21	rgb(219,177,177)	1.665	None
Elf1	Rcn1	0.89662	50.25	0.25	rgb(220,169,170)	1.9862	None
Pou2f2	Rcn1	0.62033	43.28	0.277	rgb(220,164,165)	1.8466	None
Stat1	Rcn1	0.74864	46.47	0.465	rgb(222,128,129)	1.9105	None
Elf1	Rcsd1	0.89247	50.19	0.436	rgb(222,134,135)	1.985	None
Stat1	Rcsd1	0.88093	49.56	0.556	rgb(223,111,112)	1.9724	None
Elf1	Reps2	0.1407	31.5	0.497	rgb(222,122,123)	1.6107	None
Pbx2	Rfng	0.77664	47.37	0.372	rgb(221,146,147)	1.9285	2,2
Stat1	Rfx5	0.81686	48.34	0.344	rgb(221,151,152)	1.9479	None
Pbx2	Rgs10	0.89751	50.26	0.408	rgb(221,139,140)	1.9864	None
Pbx2	Rgs12	0.9027	50.3	0.305	rgb(220,159,159)	1.9872	None
Pou2f2	Rgs12	0.037847	31.02	0.021	rgb(217,213,213)	1.6011	None
Elf1	Rgs2	0.89618	50.24	0.242	rgb(220,171,171)	1.986	None
Gata3	Rgs2	0.96856	50.59	0.674	rgb(224, 88, 90)	1.993	None
Elf1	Rgs3	0.15896	32.2	0.204	rgb(219,178,179)	1.6247	None
Pbx2	Rhob	0.41811	37.35	0.351	rgb(221,150,151)	1.7279	2,2
Elf1	Rhof	0.86776	49.45	0.449	rgb(222,131,132)	1.9702	None
Pbx2	Ric3	0.25266	34.4	0.4	rgb(221,141,141)	1.6688	2,2
Stat1	Riok1	0.98909	50.7	0.699	rgb(225, 84, 85)	1.9952	None
Ikzf1	Ripk3	0.7728	47.25	0.253	rgb(220,169,169)	1.9261	None
Pou2f2	Rmdn1	0.49378	40.1	0.1	rgb(218,198,198)	1.7829	None
Stat1	Rmdn1	0.93691	50.47	0.468	rgb(222,128,129)	1.9906	None
Pou2f2	Rnf130	0.46734	38.42	0.422	rgb(222,136,137)	1.7493	None
Ikzf1	Rnf169	0.5265	40.49	0.492	rgb(222,123,124)	1.7907	2,2
Pou2f2	Rock2	0.93183	50.45	0.455	rgb(222,130,131)	1.9902	None
Elf1	Rora	0.022421	30.36	0.357	rgb(221,149,149)	1.5879	None
Gata3	Rora	0.61206	42.38	0.383	rgb(221,144,145)	1.8286	None
Elf1	Rpl37	0.3205	36.14	0.138	rgb(219,191,191)	1.7036	2,2
Pou2f2	Rpl38	0.99385	50.74	0.742	rgb(225, 75, 77)	1.996	None
Ikzf1	Rpl6	0.020505	29.54	0.536	rgb(223,115,116)	1.5715	2,2
Pou2f2	Rpl7	0.99651	50.78	0.78	rgb(226, 68, 70)	1.9968	None
Elf1	Rpl8	0.92075	50.4	0.395	rgb(221,141,142)	1.9892	None
Elf1	Rplp1	0.93967	50.48	0.477	rgb(222,126,127)	1.9908	None
Gata3	Rplp1	0.93439	50.46	0.463	rgb(222,129,129)	1.9904	None
Pbx2	Rps15a	0.7308	46.07	0.071	rgb(218,203,204)	1.9025	None
Ikzf1	Rps18	0.14023	31.48	0.477	rgb(222,126,127)	1.6103	2,2
Elf1	Rps3	0.4507	39.04	0.04	rgb(217,209,209)	1.7617	2,2
Gata3	Rps6	0.54205	41.24	0.294	rgb(220,161,161)	1.8058	2,2
Pou2f2	Rps6ka1	0.73978	46.28	0.275	rgb(220,164,165)	1.9067	None
Elf1	Rps6ka5	0.67507	44.49	0.487	rgb(222,124,125)	1.8708	None
Ikzf1	Rps9	0.77504	47.28	0.283	rgb(220,163,163)	1.9267	None
Elf1	Rras2	0.59693	42.42	0.422	rgb(222,136,137)	1.8294	None
Stat1	Rrp1b	0.89085	50.13	0.128	rgb(218,193,193)	1.9838	None
Elf1	Rsrp1	0.022125	30.01	0.021	rgb(217,213,213)	1.5809	None
Elf1	Rxrg	0.96469	50.57	0.573	rgb(223,108,109)	1.9926	None
Pou2f2	Rxrg	0.90416	50.31	0.398	rgb(221,141,142)	1.9874	None
Pou2f2	Ryk	0.97766	50.63	0.634	rgb(224, 96, 97)	1.9938	None
Ikzf1	S1pr4	0.29896	35.36	0.358	rgb(221,149,149)	1.688	None
Pou2f2	S1pr4	0.87911	49.54	0.542	rgb(223,113,114)	1.972	None
Pbx2	Samd1	0.5095	40.32	0.316	rgb(220,157,157)	1.7873	2,2
Elf1	Samhd1	0.94095	50.48	0.477	rgb(222,126,127)	1.9908	None
Elf1	Samsn1	0.53978	41.21	0.21	rgb(219,177,177)	1.8052	None
Gata3	Samsn1	0.2705	34.27	0.271	rgb(220,165,166)	1.6662	None
Stat1	Samsn1	0.528	40.25	0.254	rgb(220,168,169)	1.7859	None
Ikzf1	Sbf2	0.69847	45.14	0.141	rgb(219,190,190)	1.8839	None
Pou2f2	Sbf2	0.32015	36.13	0.133	rgb(218,192,192)	1.7034	None
Elf1	Scamp1	0.80614	48.27	0.269	rgb(220,166,166)	1.9465	None
Pou2f2	Scamp1	0.92901	50.44	0.441	rgb(222,133,134)	1.99	None
Gata3	Scd2	0.944	50.49	0.488	rgb(222,124,125)	1.991	None
Elf1	Scel	0.98035	50.64	0.637	rgb(224, 95, 97)	1.994	None
Pou2f2	Scel	0.92901	50.44	0.438	rgb(222,133,134)	1.99	None
Stat1	Scel	0.68898	45.23	0.225	rgb(219,174,174)	1.8857	None
Gata3	Scin	0.8438	49.22	0.216	rgb(219,176,176)	1.9656	None
Pou2f2	Scin	0.3945	37.09	0.091	rgb(218,200,200)	1.7227	None
Stat1	Selenbp1	0.85888	49.37	0.373	rgb(221,146,147)	1.9686	None
Elf1	Selt	0.89533	50.23	0.233	rgb(220,172,173)	1.9858	None
Pou2f2	Selt	0.90835	50.34	0.339	rgb(221,152,153)	1.988	None
Stat1	Selt	0.9522	50.52	0.521	rgb(223,118,119)	1.9916	None
Elf1	Sepw1	0.71617	45.39	0.395	rgb(221,142,142)	1.8889	None
Gata3	Sepw1	0.90746	50.33	0.326	rgb(221,155,155)	1.9878	None
Ikzf1	Sepw1	0.16874	33.18	0.2	rgb(219,179,179)	1.6444	None
Pou2f2	Sepw1	0.66634	44.39	0.394	rgb(221,142,143)	1.8688	None
Gata3	Serinc3	0.33581	36.28	0.277	rgb(220,164,165)	1.7064	2,2
Stat1	Serinc3	0.9914	50.72	0.72	rgb(225, 79, 81)	1.9956	None
Ikzf1	Serp1	0.55661	41.06	0.058	rgb(218,206,206)	1.8022	None
Pou2f2	Serp1	0.69194	45.27	0.58	rgb(223,106,107)	1.8865	None
Stat1	Serpina3f	0.48475	39.47	0.467	rgb(222,128,129)	1.7703	2,2
Pou2f2	Sesn1	0.73821	46.36	0.356	rgb(221,149,150)	1.9083	None
Pou2f2	Setdb1	0.64364	44.02	0.025	rgb(217,212,212)	1.8614	None
Stat1	Setdb2	0.58227	42.26	0.259	rgb(220,168,168)	1.8262	None
Gata3	Sgms1	0.58024	41.41	0.409	rgb(221,139,140)	1.8092	None
Pbx2	Sh2b1	0.44032	38.42	0.424	rgb(222,136,137)	1.7493	2,2
Gata3	Sh2d2a	0.03431	30.15	0.153	rgb(219,188,188)	1.5837	None
Pou2f2	Sh2d2a	0.34212	36.33	0.335	rgb(221,153,154)	1.7074	None
Stat1	Sh3bgrl	0.75873	47.07	0.192	rgb(219,180,181)	1.9225	None
Elf1	Sh3bgrl2	0.35586	36.19	0.194	rgb(219,180,180)	1.7046	None
Pou2f2	Sh3kbp1	0.52063	40.42	0.424	rgb(222,136,137)	1.7893	None
Pou2f2	Simc1	0.83108	48.52	0.516	rgb(223,118,120)	1.9515	None
Elf1	Sipa1l2	0.8595	49.39	0.391	rgb(221,142,143)	1.969	None
Gata3	Sit1	0.66094	44.06	0.132	rgb(218,192,192)	1.8622	None
Elf1	Sla	0.78945	47.51	0.514	rgb(223,119,120)	1.9313	None
