TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Bcl6	Cpe	0.89961	50.28	0.278	rgb(220,164,164)	1.9868	None
Bcl6	Ifngr1	0.89961	50.28	0.28	rgb(220,163,164)	1.9868	None
Bcl6	Tmem180	-0.89907	50.27	-2.7E-01	rgb(159,182,227)	1.9866	None
Bcl6	Slc7a6os	0.89854	50.27	0.271	rgb(220,165,166)	1.9866	None
Bcl6	Sqstm1	0.89751	50.26	0.257	rgb(220,168,169)	1.9864	None
Bcl6	Cdh10	0.89662	50.25	0.25	rgb(220,169,170)	1.9862	None
Bcl6	Tceal1	0.89662	50.25	0.412	rgb(222,138,139)	1.9862	None
Bcl6	Apol7e	0.89433	50.22	0.224	rgb(219,174,175)	1.9856	None
Bcl6	Rpusd2	-0.89433	50.22	-2.2E-01	rgb(169,188,225)	1.9856	None
Bcl6	Ssh2	0.89339	50.2	0.2	rgb(219,179,179)	1.9852	None
Bcl6	Neil2	0.89235	50.18	0.177	rgb(219,183,184)	1.9848	None
Bcl6	Itm2b	0.89194	50.17	0.168	rgb(219,185,185)	1.9846	None
Bcl6	Adamts1	0.89121	50.15	0.498	rgb(222,122,123)	1.9842	None
Bcl6	Kctd17	0.88992	50.09	0.092	rgb(218,199,200)	1.983	None
Bcl6	Fcer1g	0.88928	50.08	0.076	rgb(218,203,203)	1.9828	None
Bcl6	Snx18	0.88916	50.05	0.059	rgb(218,206,206)	1.9822	None
Bcl6	St6galnac3	0.88747	49.67	0.669	rgb(224, 89, 91)	1.9746	None
Bcl6	S100a10	0.88532	49.61	0.615	rgb(224,100,101)	1.9734	None
Bcl6	Mmp25	0.88403	49.59	0.594	rgb(224,103,105)	1.973	None
Bcl6	Rmi2	0.88403	49.59	0.593	rgb(224,104,105)	1.973	None
Bcl6	Sipa1	0.88403	49.59	0.593	rgb(224,104,105)	1.973	None
Bcl6	Clic4	0.88309	49.58	0.579	rgb(223,106,107)	1.9728	None
Bcl6	Ptpn3	0.87999	49.55	0.55	rgb(223,112,113)	1.9722	None
Bcl6	Mfsd6	0.87817	49.53	0.528	rgb(223,116,117)	1.9718	None
Bcl6	Psd3	-0.8735	49.49	-4.9E-01	rgb(110,152,236)	1.971	None
Bcl6	Fbxo28	0.87007	49.46	0.465	rgb(222,128,129)	1.9704	None
Bcl6	Tshz1	0.86719	49.44	0.445	rgb(222,132,133)	1.97	None
Bcl6	Snhg5	0.86597	49.44	0.438	rgb(222,133,134)	1.97	None
Bcl6	Orai1	0.86533	49.42	0.419	rgb(222,137,138)	1.9696	None
Bcl6	Pla2g4a	-0.86457	49.43	-4.3E-01	rgb(123,160,233)	1.9698	None
Bcl6	Sh2d1b1	0.86396	49.41	0.411	rgb(222,139,139)	1.9694	None
Bcl6	Plxdc2	-0.86315	49.42	-4.2E-01	rgb(127,162,233)	1.9696	None
Bcl6	Sorbs3	-0.86315	49.42	-4.2E-01	rgb(126,162,233)	1.9696	None
Bcl6	Cd69	0.86208	49.41	0.41	rgb(222,139,140)	1.9694	None
Bcl6	Nfatc1	0.86208	49.41	0.41	rgb(222,139,140)	1.9694	None
Bcl6	Rgs9	0.86075	49.4	0.401	rgb(221,140,141)	1.9692	None
Bcl6	Tns3	-0.86075	49.4	-4.0E-01	rgb(130,164,232)	1.9692	None
Bcl6	Akap7	-0.8595	49.39	-3.9E-01	rgb(132,165,232)	1.969	None
Bcl6	Il4ra	0.8595	49.39	0.389	rgb(221,143,144)	1.969	None
Bcl6	4930550C14Rik	0.85888	49.37	0.373	rgb(221,146,146)	1.9686	2,2
Bcl6	Nif3l1	0.85788	49.36	0.361	rgb(221,148,149)	1.9684	None
Bcl6	Cblb	0.8541	49.34	0.341	rgb(221,152,153)	1.968	None
Bcl6	Avpi1	0.85344	49.32	0.318	rgb(221,156,157)	1.9676	None
Bcl6	Ctsf	-0.85104	49.31	-3.1E-01	rgb(151,177,229)	1.9674	None
Bcl6	Pxn	0.85014	49.3	0.301	rgb(220,159,160)	1.9672	None
Bcl6	Gzmc	0.8493	49.29	0.288	rgb(220,162,163)	1.967	None
Bcl6	F2r	0.84785	49.25	0.255	rgb(220,168,169)	1.9662	None
Bcl6	Cd44	0.84737	49.27	0.273	rgb(220,165,165)	1.9666	None
Bcl6	Susd2	0.84635	49.23	0.234	rgb(220,172,173)	1.9658	None
Bcl6	Rasl11a	0.84339	49.16	0.226	rgb(219,174,174)	1.9644	None
Bcl6	Mtss1	-0.84279	49.21	-2.1E-01	rgb(171,189,225)	1.9654	None
Bcl6	Pim1	-0.84224	49.11	-1.3E-01	rgb(189,200,222)	1.9634	None
Bcl6	Gria3	-0.84171	49.18	-1.8E-01	rgb(178,193,224)	1.9648	None
Bcl6	Lats2	0.83987	49.13	0.132	rgb(218,192,192)	1.9638	None
Bcl6	Arap3	0.83838	49.05	0.05	rgb(218,208,208)	1.9622	None
Bcl6	Pde4a	0.83648	48.62	0.619	rgb(224, 99,100)	1.9535	2,2
Bcl6	Casp7	0.83269	48.5	0.498	rgb(222,122,123)	1.9511	None
Bcl6	Dse	0.82502	48.42	0.423	rgb(222,136,137)	1.9495	None
Bcl6	Mcur1	0.82502	48.42	0.418	rgb(222,137,138)	1.9495	None
Bcl6	Vav3	0.82442	48.46	0.455	rgb(222,130,131)	1.9503	None
Bcl6	Gcnt2	0.82194	48.43	0.434	rgb(222,134,135)	1.9497	None
Bcl6	Tmem194	0.82139	48.39	0.39	rgb(221,143,143)	1.9489	None
Bcl6	Trpc6	-0.82038	48.42	-4.2E-01	rgb(126,161,233)	1.9495	None
Bcl6	Azin1	0.81916	48.37	0.365	rgb(221,147,148)	1.9485	None
Bcl6	Osgin2	0.81881	48.36	0.36	rgb(221,148,149)	1.9483	None
Bcl6	Optn	0.81828	48.4	0.403	rgb(221,140,141)	1.9491	None
Bcl6	B4galnt4	0.81538	48.37	0.369	rgb(221,147,147)	1.9485	None
Bcl6	Ssx2ip	0.81491	48.32	0.319	rgb(221,156,157)	1.9475	None
Bcl6	Lrrc20	0.81209	48.29	0.289	rgb(220,162,162)	1.9469	None
Bcl6	Ffar2	0.80838	48.24	0.241	rgb(220,171,172)	1.9459	None
Bcl6	E2f3	-0.8079	48.29	-2.9E-01	rgb(154,179,228)	1.9469	None
Bcl6	Tubb6	0.80686	48.28	0.279	rgb(220,164,164)	1.9467	None
Bcl6	Acyp2	0.80575	48.2	0.195	rgb(219,180,180)	1.9451	None
Bcl6	Grik4	0.80575	48.2	0.199	rgb(219,179,179)	1.9451	None
Bcl6	Rprm	0.80575	48.2	0.202	rgb(219,178,179)	1.9451	None
Bcl6	Cxcr4	0.80531	48.26	0.256	rgb(220,168,169)	1.9463	2,2
Bcl6	Pus10	-0.80383	48.24	-2.4E-01	rgb(166,186,226)	1.9459	None
Bcl6	Smyd1	0.80369	48.15	0.153	rgb(219,188,188)	1.9441	None
Bcl6	Wwc2	0.80232	48.22	0.22	rgb(219,175,175)	1.9455	None
Bcl6	Prss30	0.80189	48.21	0.214	rgb(219,176,177)	1.9453	None
Bcl6	Cox7a1	0.80056	47.63	0.626	rgb(224, 97, 99)	1.9337	None
Bcl6	N6amt1	0.79844	47.56	0.559	rgb(223,110,111)	1.9323	None
Bcl6	Wls	0.79659	47.53	0.531	rgb(223,116,117)	1.9317	None
Bcl6	Nfil3	0.7961	47.67	0.671	rgb(224, 89, 90)	1.9345	None
Bcl6	Haus2	-0.79224	47.55	-5.5E-01	rgb( 97,144,238)	1.9321	2,2
Bcl6	Coro2a	-0.79156	47.54	-5.4E-01	rgb(100,146,238)	1.9319	None
Bcl6	Mcam	0.78984	47.44	0.439	rgb(222,133,134)	1.9299	None
Bcl6	A1bg	0.78568	47.39	0.389	rgb(221,143,144)	1.9289	None
Bcl6	Cpm	0.78341	47.37	0.372	rgb(221,146,147)	1.9285	None
Bcl6	Ranbp6	-0.78289	47.43	-4.3E-01	rgb(123,160,234)	1.9297	None
Bcl6	Atxn7l1	0.78189	47.42	0.418	rgb(222,137,138)	1.9295	2,2
Bcl6	Gpr162	0.78135	47.35	0.35	rgb(221,150,151)	1.9281	None
Bcl6	Clmn	0.77971	47.4	0.396	rgb(221,141,142)	1.9291	None
Bcl6	B3gnt5	0.7792	47.32	0.322	rgb(221,156,156)	1.9275	None
Bcl6	Etnk1	-0.77664	47.37	-3.7E-01	rgb(137,168,231)	1.9285	None
Bcl6	Ltb4r1	0.77664	47.37	0.47	rgb(222,127,128)	1.9285	None
Bcl6	Cxcl9	-0.77407	47.35	-3.5E-01	rgb(140,170,230)	1.9281	None
Bcl6	Rfx3	0.77407	47.35	0.345	rgb(221,151,152)	1.9281	None
Bcl6	Scn8a	0.7728	47.25	0.252	rgb(220,169,169)	1.9261	None
Bcl6	Bik	-0.77047	47.31	-3.1E-01	rgb(150,176,229)	1.9273	None
Bcl6	Dnah11	0.77047	47.31	0.314	rgb(220,157,158)	1.9273	None
Bcl6	Maml3	-0.77047	47.31	-3.1E-01	rgb(150,176,229)	1.9273	None
Bcl6	Gpr35	0.76762	47.14	0.138	rgb(219,191,191)	1.9239	None
Bcl6	Thy1	0.76762	47.14	0.136	rgb(218,191,191)	1.9239	None
Bcl6	Dagla	0.76731	47.27	0.455	rgb(222,130,131)	1.9265	None
Bcl6	Hadh	0.76731	47.27	0.296	rgb(220,160,161)	1.9265	None
Bcl6	Lrrc25	0.76639	47.26	0.382	rgb(221,144,145)	1.9263	None
Bcl6	Fhl2	0.76536	47.05	0.045	rgb(217,208,208)	1.9221	None
Bcl6	Mina	0.7649	47.04	0.037	rgb(217,210,210)	1.9219	None
Bcl6	Slc38a1	-0.76267	47.2	-2.0E-01	rgb(174,191,225)	1.9251	None
Bcl6	Tagap	0.75224	46.52	0.517	rgb(223,118,119)	1.9115	2,2
Bcl6	Traf1	0.75067	46.5	0.496	rgb(222,122,123)	1.9111	2,2
Bcl6	Nr4a2	0.74886	46.48	0.481	rgb(222,125,126)	1.9107	2,2
Bcl6	Sh2b3	0.74808	46.38	0.381	rgb(221,144,145)	1.9087	None
Bcl6	Cdon	0.74623	46.36	0.361	rgb(221,148,149)	1.9083	None
Bcl6	Avil	0.74543	46.35	0.349	rgb(221,150,151)	1.9081	None
Bcl6	Frrs1	-0.74319	46.41	-4.1E-01	rgb(129,163,232)	1.9093	None
Bcl6	Ak5	0.74272	46.32	0.319	rgb(221,156,157)	1.9075	None
Bcl6	Piga	-0.74227	46.4	-4.0E-01	rgb(131,165,232)	1.9091	None
Bcl6	St3gal6	-0.74149	46.39	-3.9E-01	rgb(131,165,232)	1.9089	None
Bcl6	Dusp16	0.73978	46.28	0.276	rgb(220,164,165)	1.9067	None
Bcl6	Cnot6	-0.73926	46.37	-3.7E-01	rgb(137,168,231)	1.9085	None
Bcl6	Wars2	0.73523	46.33	0.332	rgb(221,154,154)	1.9077	None
Bcl6	Fam160a2	0.73147	46.09	0.088	rgb(218,200,200)	1.9029	None
Bcl6	Man2a2	-0.73038	46.02	-2.6E-01	rgb(162,183,227)	1.9015	None
Bcl6	Gzmf	0.72842	46.25	0.247	rgb(220,170,170)	1.9061	None
Bcl6	Hs2st1	-0.72781	46.24	-2.4E-01	rgb(166,186,226)	1.9059	None
Bcl6	Srek1ip1	-0.72585	46.21	-2.1E-01	rgb(171,189,225)	1.9053	None
Bcl6	Arhgap26	0.7254	46.2	0.201	rgb(219,179,179)	1.9051	None
Bcl6	Trp53inp1	0.7254	46.2	0.202	rgb(219,179,179)	1.9051	None
Bcl6	Atf3	0.72376	46.17	0.18	rgb(219,183,183)	1.9045	None
Bcl6	Ahrr	0.71692	45.4	0.397	rgb(221,141,142)	1.8891	None
Bcl6	Tmcc1	0.71672	45.55	0.547	rgb(223,113,114)	1.8921	None
Bcl6	Mbp	-0.71591	45.53	-5.3E-01	rgb(101,146,237)	1.8917	None
Bcl6	Plxnd1	0.71505	45.38	0.383	rgb(221,144,145)	1.8887	None
Bcl6	Tespa1	0.71435	45.37	0.371	rgb(221,146,147)	1.8885	None
Bcl6	Entpd5	-0.71098	45.46	-4.6E-01	rgb(117,156,235)	1.8903	None
Bcl6	Nod2	0.7095	45.32	0.323	rgb(221,155,156)	1.8875	None
Bcl6	Ackr3	0.70319	45.24	0.244	rgb(220,170,171)	1.8859	None
Bcl6	Kdm4a	-0.70204	45.37	-3.7E-01	rgb(137,168,231)	1.8885	None
Bcl6	Nhp2	-0.70204	45.37	-3.7E-01	rgb(138,169,231)	1.8885	2,2
Bcl6	Trib2	-0.70204	45.37	-3.7E-01	rgb(136,168,231)	1.8885	None
Bcl6	Xkrx	-0.70204	45.37	-3.7E-01	rgb(137,168,231)	1.8885	None
Bcl6	Il2ra	-0.6959	45.31	-3.1E-01	rgb(150,176,229)	1.8873	None
Bcl6	Zfp516	-0.6947	45.3	-3.0E-01	rgb(152,178,228)	1.8871	None
Bcl6	Dlg5	0.68841	45.22	0.224	rgb(219,174,175)	1.8855	None
Bcl6	Ablim3	0.68294	44.41	0.409	rgb(221,139,140)	1.8692	None
Bcl6	Msi2	-0.68256	45.07	-7.1E-02	rgb(202,208,220)	1.8825	None
Bcl6	Sgtb	0.68101	45	0.146	rgb(219,189,189)	1.8811	None
Bcl6	Wdsub1	-0.68059	44.6	-6.0E-01	rgb( 87,138,240)	1.873	2,2
Bcl6	Dctpp1	-0.67417	44.48	-4.8E-01	rgb(113,154,235)	1.8706	2,2
Bcl6	Tmem176b	-0.66999	44.26	-4.5E-01	rgb(120,158,234)	1.8662	None
Bcl6	Igf1r	-0.66848	44.41	-4.1E-01	rgb(129,163,232)	1.8692	None
Bcl6	Tmem176a	0.66806	44.23	0.229	rgb(220,173,174)	1.8656	None
Bcl6	Mill2	0.66719	44.22	0.221	rgb(219,175,175)	1.8654	None
Bcl6	Ccnd3	-0.66681	44.35	-3.5E-01	rgb(140,170,230)	1.868	None
Bcl6	Dlc1	0.66525	44.18	0.184	rgb(219,182,182)	1.8646	None
Bcl6	Mrto4	-0.66483	44.37	-3.7E-01	rgb(137,168,231)	1.8684	2,2
Bcl6	Impa1	0.66458	44.17	0.173	rgb(219,184,184)	1.8644	None
Bcl6	Colgalt2	0.66424	44.16	0.163	rgb(219,186,186)	1.8642	None
Bcl6	Mapk14	-0.66424	44.16	-1.6E-01	rgb(181,195,223)	1.8642	None
Bcl6	Cstad	-0.66346	44.15	-1.5E-01	rgb(185,197,223)	1.864	None
Bcl6	Vdr	0.66209	44.11	0.114	rgb(218,195,196)	1.8632	None
Bcl6	Cd226	0.66137	44.34	0.34	rgb(221,152,153)	1.8678	None
Bcl6	Ust	0.65572	44.28	0.285	rgb(220,163,163)	1.8666	None
Bcl6	Phf21a	0.64825	44.17	0.171	rgb(219,184,185)	1.8644	None
Bcl6	Pde4b	0.6462	44.12	0.121	rgb(218,194,194)	1.8634	None
Bcl6	Anxa9	-0.64603	44.11	-1.1E-01	rgb(193,203,221)	1.8632	None
Bcl6	Clec12a	-0.64489	44.07	-6.8E-02	rgb(202,208,220)	1.8624	None
Bcl6	Appl2	0.64476	44.06	0.06	rgb(218,206,206)	1.8622	None
Bcl6	Bsn	0.64389	44.04	0.106	rgb(218,197,197)	1.8618	None
Bcl6	Tacc2	0.63821	43.3	0.345	rgb(221,151,152)	1.847	None
Bcl6	Svip	-0.63618	43.46	-4.6E-01	rgb(116,156,235)	1.8502	2,2
Bcl6	Zfp35	-0.63532	43.45	-4.5E-01	rgb(119,157,234)	1.85	2,2
Bcl6	Thsd7b	0.63306	43.27	0.271	rgb(220,165,166)	1.8464	None
Bcl6	Txnrd2	0.63154	43.21	0.206	rgb(219,178,178)	1.8452	None
Bcl6	Neurl3	0.62925	43.38	0.382	rgb(221,144,145)	1.8486	2,2
Bcl6	Ednrb	0.62904	43.16	0.158	rgb(219,187,187)	1.8442	None
Bcl6	Mapkapk2	-0.62602	43.06	-5.9E-02	rgb(204,209,219)	1.8422	None
Bcl6	Asphd2	-0.6256	43.04	-3.6E-02	rgb(209,212,218)	1.8418	None
Bcl6	Mpzl3	0.62485	43.33	0.334	rgb(221,153,154)	1.8476	None
Bcl6	Ssbp3	0.62379	42.56	0.557	rgb(223,111,112)	1.8322	None
Bcl6	Samsn1	0.62242	42.52	0.522	rgb(223,117,118)	1.8314	None
Bcl6	Cd36	-0.62186	43.3	-3.0E-01	rgb(152,178,228)	1.847	None
Bcl6	Gng12	-0.62186	43.3	-3.0E-01	rgb(152,177,228)	1.847	None
Bcl6	Tatdn2	0.62102	43.29	0.288	rgb(220,162,163)	1.8468	2,2
Bcl6	Suclg2	-0.6186	43.26	-2.6E-01	rgb(161,183,227)	1.8462	None
Bcl6	Hspa1b	0.61745	43.25	0.254	rgb(220,169,169)	1.846	2,2
Bcl6	Smyd2	0.61491	43.22	0.243	rgb(220,171,171)	1.8454	None
Bcl6	Arhgap31	0.61462	43.21	0.209	rgb(219,177,178)	1.8452	None
Bcl6	Il12rb1	-0.61106	43.15	-1.5E-01	rgb(184,197,223)	1.844	None
Bcl6	Mcoln2	0.60843	43.09	0.14	rgb(219,190,191)	1.8428	None
Bcl6	Mtap7d3	-0.60748	43.05	-4.6E-02	rgb(207,211,219)	1.842	None
Bcl6	Kat6b	0.6074	43.04	0.04	rgb(217,209,209)	1.8418	None
Bcl6	Eef1g	-0.60444	42.54	-5.4E-01	rgb(100,146,238)	1.8318	2,2
Bcl6	Sncaip	0.6002	42.24	0.244	rgb(220,170,171)	1.8258	None
Bcl6	Lyrm9	0.59878	42.22	0.291	rgb(220,161,162)	1.8254	None
Bcl6	Thbd	0.59804	42.21	0.209	rgb(219,177,178)	1.8252	None
Bcl6	Gng10	-0.59693	42.42	-4.2E-01	rgb(126,161,233)	1.8294	2,2
Bcl6	Chst1	0.5967	42.18	0.182	rgb(219,182,183)	1.8246	None
Bcl6	Fam49a	0.59171	42.36	0.357	rgb(221,149,150)	1.8282	None
Bcl6	Rhobtb1	0.5914	42.03	0.026	rgb(217,212,212)	1.8216	None
Bcl6	Cd93	-0.58839	42.33	-3.3E-01	rgb(145,173,230)	1.8276	None
Bcl6	Xxylt1	-0.58839	42.33	-3.3E-01	rgb(145,173,230)	1.8276	None
Bcl6	Ccnb2	-0.58468	42.29	-2.9E-01	rgb(155,179,228)	1.8268	2,2
Bcl6	Wasl	-0.58468	42.29	-2.9E-01	rgb(153,178,228)	1.8268	None
Bcl6	Xylt1	0.5839	42.28	0.282	rgb(220,163,164)	1.8266	None
Bcl6	M1ap	0.58353	41.45	0.447	rgb(222,132,133)	1.81	None
Bcl6	Myo1e	0.58313	42.27	0.27	rgb(220,165,166)	1.8264	None
Bcl6	Pkd1l2	0.58313	42.27	0.273	rgb(220,165,165)	1.8264	None
Bcl6	Ctla4	0.58062	42.24	0.237	rgb(220,172,172)	1.8258	None
Bcl6	Kif13a	-0.57982	42.23	-2.3E-01	rgb(167,187,226)	1.8256	None
Bcl6	Sntb2	0.57982	42.23	0.235	rgb(220,172,173)	1.8256	None
Bcl6	B3galt2	0.57795	42.2	0.273	rgb(220,165,165)	1.825	None
Bcl6	Trim36	0.57431	42.15	0.146	rgb(219,189,189)	1.824	2,2
Bcl6	Sult1a1	0.57111	41.31	0.31	rgb(220,158,158)	1.8072	None
Bcl6	Bach2	0.56987	41.64	0.644	rgb(224, 94, 95)	1.8138	2,2
Bcl6	Adcy4	0.56853	41.28	0.285	rgb(220,163,163)	1.8066	None
Bcl6	Gng2	0.56619	41.25	0.254	rgb(220,168,169)	1.806	None
Bcl6	Pip5k1b	0.56549	41.24	0.24	rgb(220,171,172)	1.8058	None
Bcl6	Tmem30a	-0.56452	41.48	-4.8E-01	rgb(112,153,235)	1.8106	None
Bcl6	Ezr	0.5605	41.15	0.152	rgb(219,188,188)	1.804	None
Bcl6	Oxtr	0.55598	41.38	0.38	rgb(221,145,145)	1.8086	None
Bcl6	Ramp3	-0.55536	41.01	-1.4E-01	rgb(187,199,222)	1.8012	None
Bcl6	Prkag2	-0.55265	41.35	-3.5E-01	rgb(141,171,230)	1.808	None
Bcl6	Rnf145	0.55151	41.34	0.341	rgb(221,152,153)	1.8078	None
Bcl6	Edil3	0.54205	41.24	0.237	rgb(220,172,172)	1.8058	None
Bcl6	Ptprm	0.54163	41.23	0.229	rgb(220,173,174)	1.8056	None
Bcl6	Atf5	0.54065	41.22	0.224	rgb(219,174,175)	1.8054	None
Bcl6	Olfr527	0.54065	41.22	0.217	rgb(219,175,176)	1.8054	None
Bcl6	Prelid2	-0.53824	41.18	-1.8E-01	rgb(177,193,224)	1.8046	None
Bcl6	Bag3	0.53535	41.14	0.136	rgb(219,191,191)	1.8038	None
Bcl6	Bhlhe40	0.53507	41.13	0.129	rgb(218,192,193)	1.8036	2,2
Bcl6	Fggy	-0.53302	41.08	-8.2E-02	rgb(199,206,220)	1.8026	None
Bcl6	Lca5	-0.53288	41.07	-6.7E-02	rgb(203,208,220)	1.8024	None
Bcl6	Soat2	-0.53288	41.07	-7.3E-02	rgb(201,207,220)	1.8024	None
Bcl6	Gstcd	-0.53272	41.06	-6.0E-02	rgb(204,209,219)	1.8022	None
Bcl6	Odf2l	-0.53101	41.01	-1.3E-02	rgb(214,215,217)	1.8012	None
Bcl6	Sppl2b	0.52607	40.22	0.217	rgb(219,175,176)	1.7853	None
Bcl6	Phldb1	-0.52501	40.21	-2.1E-01	rgb(172,190,225)	1.7851	None
Bcl6	Cass4	0.52385	40.19	0.185	rgb(219,182,182)	1.7847	None
Bcl6	Fcgr3	0.52222	40.17	0.174	rgb(219,184,184)	1.7843	None
Bcl6	Acoxl	0.52063	40.42	0.421	rgb(222,137,137)	1.7893	None
Bcl6	0610012G03Rik	-0.51969	40.41	-4.1E-01	rgb(129,163,232)	1.7891	2,2
Bcl6	Arhgap27	0.51723	40.05	0.049	rgb(218,208,208)	1.7819	None
Bcl6	A930024E05Rik	0.51279	40.35	0.35	rgb(221,150,151)	1.7879	2,2
