TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Atf5	Musk	0.049922	31.15	0.151	rgb(219,188,188)	1.6037	None
Atf5	Elmo1	0.038189	30.18	0.178	rgb(219,183,183)	1.5843	None
Atf5	Ctsl	-0.037847	31.02	-1.6E-02	rgb(213,215,218)	1.6011	2,2
Atf5	Tm9sf2	0.033811	30.48	0.478	rgb(222,126,127)	1.5903	2,2
Atf5	Shc3	0.031116	30.44	0.441	rgb(222,133,134)	1.5895	2,2
Atf5	Zscan2	-0.024509	30.05	-1.2E-01	rgb(191,201,222)	1.5817	None
Atf5	Pcdhgb5	0.024213	30.04	0.041	rgb(217,209,209)	1.5815	None
Atf5	Nfkb1	-0.019087	30.34	-3.4E-01	rgb(142,172,230)	1.5875	None
Bcl6	Actn2	0.99907	50.85	0.848	rgb(226, 55, 57)	1.9982	None
Bcl6	Ccrl2	0.99907	50.85	0.845	rgb(226, 56, 57)	1.9982	None
Bcl6	Sat1	0.99877	50.84	0.839	rgb(226, 57, 58)	1.998	None
Bcl6	Sema4b	0.99846	50.83	0.83	rgb(226, 58, 60)	1.9978	None
Bcl6	Dppa2	0.99829	50.82	0.817	rgb(226, 61, 63)	1.9976	None
Bcl6	Dusp4	0.99735	50.8	0.798	rgb(226, 65, 66)	1.9972	None
Bcl6	Ctss	0.99651	50.78	0.784	rgb(226, 67, 69)	1.9968	None
Bcl6	Irf5	0.99651	50.78	0.777	rgb(226, 69, 70)	1.9968	None
Bcl6	Cd38	0.99545	50.76	0.765	rgb(225, 71, 72)	1.9964	None
Bcl6	Gabbr2	0.9914	50.72	0.72	rgb(225, 79, 81)	1.9956	None
Bcl6	Gnpda2	0.9914	50.72	0.724	rgb(225, 79, 80)	1.9956	None
Bcl6	Nr1d2	0.9914	50.72	0.724	rgb(225, 79, 80)	1.9956	None
Bcl6	Csgalnact2	-0.98855	50.69	-6.9E-01	rgb( 68,126,243)	1.995	None
Bcl6	Timeless	0.98788	50.69	0.694	rgb(225, 84, 86)	1.995	None
Bcl6	Micu1	0.98665	50.68	0.675	rgb(224, 88, 89)	1.9948	None
Bcl6	Myo1f	0.98665	50.68	0.68	rgb(224, 87, 89)	1.9948	None
Bcl6	Klrb1b	0.98563	50.67	0.666	rgb(224, 90, 91)	1.9946	None
Bcl6	Anxa5	0.98482	50.67	0.675	rgb(224, 88, 89)	1.9946	None
Bcl6	Cers4	0.98482	50.67	0.669	rgb(224, 89, 91)	1.9946	None
Bcl6	Foxp3	0.98482	50.67	0.668	rgb(224, 89, 91)	1.9946	None
Bcl6	Sema4f	0.98327	50.66	0.664	rgb(224, 90, 92)	1.9944	None
Bcl6	Shc3	0.98146	50.65	0.65	rgb(224, 93, 94)	1.9942	None
Bcl6	Zfp703	0.98146	50.65	0.654	rgb(224, 92, 93)	1.9942	None
Bcl6	M6pr	-0.98035	50.64	-6.4E-01	rgb( 77,132,241)	1.994	None
Bcl6	Gjb2	0.97853	50.63	0.632	rgb(224, 96, 98)	1.9938	None
Bcl6	Il17re	0.97766	50.63	0.628	rgb(224, 97, 98)	1.9938	None
Bcl6	Apol7b	0.97546	50.62	0.616	rgb(224, 99,101)	1.9936	None
Bcl6	Bcl2a1b	0.97445	50.61	0.609	rgb(224,101,102)	1.9934	None
Bcl6	Ptgs2	0.971	50.6	0.604	rgb(224,102,103)	1.9932	None
Bcl6	Acyp1	-0.96965	50.59	-5.9E-01	rgb( 89,139,239)	1.993	None
Bcl6	Cxcl3	0.96856	50.59	0.586	rgb(223,105,106)	1.993	None
Bcl6	Wwtr1	0.96856	50.59	0.585	rgb(223,105,106)	1.993	None
Bcl6	Zhx2	0.96737	50.58	0.583	rgb(223,106,107)	1.9928	None
Bcl6	Cxcl2	0.9634	50.57	0.573	rgb(223,108,109)	1.9926	None
Bcl6	Zc2hc1c	0.96102	50.56	0.56	rgb(223,110,111)	1.9924	None
Bcl6	Jag1	0.95838	50.55	0.547	rgb(223,112,114)	1.9922	None
Bcl6	Snx33	0.95838	50.55	0.549	rgb(223,112,113)	1.9922	None
Bcl6	Gnaq	-0.95737	50.54	-5.4E-01	rgb(100,146,238)	1.992	None
Bcl6	Meis1	-0.95737	50.54	-5.4E-01	rgb( 99,145,238)	1.992	None
Bcl6	Cmc2	0.95592	50.54	0.538	rgb(223,114,115)	1.992	None
Bcl6	Cxcr3	0.95592	50.54	0.535	rgb(223,115,116)	1.992	None
Bcl6	Maff	0.95592	50.54	0.539	rgb(223,114,115)	1.992	None
Bcl6	Wbp2	0.95592	50.54	0.543	rgb(223,113,114)	1.992	None
Bcl6	Fam110b	-0.95347	50.53	-5.3E-01	rgb(102,147,237)	1.9918	None
Bcl6	Prickle1	-0.95347	50.53	-5.3E-01	rgb(102,147,237)	1.9918	None
Bcl6	Bmp4	0.9522	50.52	0.524	rgb(223,117,118)	1.9916	None
Bcl6	Pon2	0.9522	50.52	0.524	rgb(223,117,118)	1.9916	None
Bcl6	Acvr1	0.94899	50.51	0.514	rgb(223,119,120)	1.9914	None
Bcl6	Csn3	0.94899	50.51	0.507	rgb(223,120,121)	1.9914	None
Bcl6	Pex13	0.94899	50.51	0.509	rgb(223,120,121)	1.9914	None
Bcl6	Ptms	0.944	50.49	0.49	rgb(222,123,124)	1.991	None
Bcl6	Tmem243	0.94246	50.49	0.493	rgb(222,123,124)	1.991	None
Bcl6	Pcp4	0.94095	50.48	0.476	rgb(222,126,127)	1.9908	2,2
Bcl6	Scrt1	0.93967	50.48	0.476	rgb(222,126,127)	1.9908	None
Bcl6	Stx11	0.93967	50.48	0.481	rgb(222,125,126)	1.9908	None
Bcl6	Scg5	0.93691	50.47	0.465	rgb(222,128,129)	1.9906	None
Bcl6	Xlr4a	0.93565	50.46	0.459	rgb(222,129,130)	1.9904	None
Bcl6	Pvrl1	0.93306	50.45	0.452	rgb(222,131,132)	1.9902	None
Bcl6	Smap2	0.93306	50.45	0.452	rgb(222,131,132)	1.9902	None
Bcl6	Bri3bp	0.93183	50.45	0.533	rgb(223,115,116)	1.9902	None
Bcl6	Fam46c	0.93183	50.45	0.455	rgb(222,130,131)	1.9902	None
Bcl6	Mycn	-0.93183	50.45	-4.5E-01	rgb(119,158,234)	1.9902	None
Bcl6	Gab3	0.93027	50.44	0.438	rgb(222,133,134)	1.99	None
Bcl6	Irf7	0.93027	50.44	0.445	rgb(222,132,133)	1.99	None
Bcl6	Mtmr12	0.92544	50.42	0.418	rgb(222,137,138)	1.9896	None
Bcl6	Serpinb1c	0.92544	50.42	0.422	rgb(222,136,137)	1.9896	None
Bcl6	Dnaja4	0.92431	50.42	0.423	rgb(222,136,137)	1.9896	None
Bcl6	Tspo	0.92315	50.41	0.405	rgb(221,140,140)	1.9894	None
Bcl6	Rnf43	0.92205	50.41	0.407	rgb(221,139,140)	1.9894	None
Bcl6	Gm15663	0.92075	50.4	0.396	rgb(221,141,142)	1.9892	None
Bcl6	Clip2	0.91758	50.39	0.393	rgb(221,142,143)	1.989	None
Bcl6	Rasd1	0.91758	50.39	0.39	rgb(221,143,143)	1.989	2,2
Bcl6	Cap2	0.91536	50.38	0.378	rgb(221,145,145)	1.9888	None
Bcl6	Ero1l	0.91536	50.38	0.379	rgb(221,145,145)	1.9888	None
Bcl6	Timp2	0.91342	50.37	0.365	rgb(221,147,148)	1.9886	None
Bcl6	Spred2	0.91248	50.36	0.362	rgb(221,148,149)	1.9884	None
Bcl6	Fah	0.91144	50.36	0.363	rgb(221,148,148)	1.9884	None
Bcl6	Fkbp1a	0.91144	50.36	0.36	rgb(221,148,149)	1.9884	None
Bcl6	Mbd2	0.91144	50.36	0.359	rgb(221,148,149)	1.9884	None
Bcl6	Reps2	-0.91049	50.35	-3.5E-01	rgb(141,171,230)	1.9882	None
Bcl6	Srgap3	0.91049	50.35	0.348	rgb(221,151,151)	1.9882	None
Bcl6	Abhd17b	-0.90746	50.33	-3.3E-01	rgb(146,174,229)	1.9878	None
Bcl6	Acvr2a	0.90746	50.33	0.332	rgb(221,153,154)	1.9878	None
Bcl6	Rasl11b	0.90746	50.33	0.334	rgb(221,153,154)	1.9878	None
Bcl6	Srgn	0.90746	50.33	0.327	rgb(221,155,155)	1.9878	None
Bcl6	Pbxip1	0.9058	50.32	0.316	rgb(220,157,157)	1.9876	None
Bcl6	Ptpn22	0.9058	50.32	0.316	rgb(220,157,157)	1.9876	None
Bcl6	Lrrn2	0.90489	50.32	0.32	rgb(221,156,157)	1.9876	None
Bcl6	Ralgds	0.90489	50.32	0.322	rgb(221,156,156)	1.9876	None
Bcl6	Ppp1r16b	0.90416	50.31	0.307	rgb(220,158,159)	1.9874	None
Bcl6	Ppp1r1b	0.90215	50.3	0.298	rgb(220,160,161)	1.9872	None
Bcl6	Stx1a	0.90215	50.3	0.296	rgb(220,161,161)	1.9872	None
Bcl6	Gpatch1	0.90076	50.29	0.293	rgb(220,161,162)	1.987	None
Bcl6	Capg	0.89961	50.28	0.283	rgb(220,163,163)	1.9868	None
Bcl6	Cpe	0.89961	50.28	0.278	rgb(220,164,164)	1.9868	None
Bcl6	Ifngr1	0.89961	50.28	0.28	rgb(220,163,164)	1.9868	None
Bcl6	Tmem180	-0.89907	50.27	-2.7E-01	rgb(159,182,227)	1.9866	None
Bcl6	Slc7a6os	0.89854	50.27	0.271	rgb(220,165,166)	1.9866	None
Bcl6	Sqstm1	0.89751	50.26	0.257	rgb(220,168,169)	1.9864	None
Bcl6	Cdh10	0.89662	50.25	0.25	rgb(220,169,170)	1.9862	None
Bcl6	Tceal1	0.89662	50.25	0.412	rgb(222,138,139)	1.9862	None
Bcl6	Apol7e	0.89433	50.22	0.224	rgb(219,174,175)	1.9856	None
Bcl6	Rpusd2	-0.89433	50.22	-2.2E-01	rgb(169,188,225)	1.9856	None
Bcl6	Ssh2	0.89339	50.2	0.2	rgb(219,179,179)	1.9852	None
Bcl6	Neil2	0.89235	50.18	0.177	rgb(219,183,184)	1.9848	None
Bcl6	Itm2b	0.89194	50.17	0.168	rgb(219,185,185)	1.9846	None
Bcl6	Adamts1	0.89121	50.15	0.498	rgb(222,122,123)	1.9842	None
Bcl6	Kctd17	0.88992	50.09	0.092	rgb(218,199,200)	1.983	None
Bcl6	Fcer1g	0.88928	50.08	0.076	rgb(218,203,203)	1.9828	None
Bcl6	Snx18	0.88916	50.05	0.059	rgb(218,206,206)	1.9822	None
Bcl6	St6galnac3	0.88747	49.67	0.669	rgb(224, 89, 91)	1.9746	None
Bcl6	S100a10	0.88532	49.61	0.615	rgb(224,100,101)	1.9734	None
Bcl6	Mmp25	0.88403	49.59	0.594	rgb(224,103,105)	1.973	None
Bcl6	Rmi2	0.88403	49.59	0.593	rgb(224,104,105)	1.973	None
Bcl6	Sipa1	0.88403	49.59	0.593	rgb(224,104,105)	1.973	None
Bcl6	Clic4	0.88309	49.58	0.579	rgb(223,106,107)	1.9728	None
Bcl6	Ptpn3	0.87999	49.55	0.55	rgb(223,112,113)	1.9722	None
Bcl6	Mfsd6	0.87817	49.53	0.528	rgb(223,116,117)	1.9718	None
Bcl6	Psd3	-0.8735	49.49	-4.9E-01	rgb(110,152,236)	1.971	None
Bcl6	Fbxo28	0.87007	49.46	0.465	rgb(222,128,129)	1.9704	None
Bcl6	Tshz1	0.86719	49.44	0.445	rgb(222,132,133)	1.97	None
Bcl6	Snhg5	0.86597	49.44	0.438	rgb(222,133,134)	1.97	None
Bcl6	Orai1	0.86533	49.42	0.419	rgb(222,137,138)	1.9696	None
Bcl6	Pla2g4a	-0.86457	49.43	-4.3E-01	rgb(123,160,233)	1.9698	None
Bcl6	Sh2d1b1	0.86396	49.41	0.411	rgb(222,139,139)	1.9694	None
Bcl6	Plxdc2	-0.86315	49.42	-4.2E-01	rgb(127,162,233)	1.9696	None
Bcl6	Sorbs3	-0.86315	49.42	-4.2E-01	rgb(126,162,233)	1.9696	None
Bcl6	Cd69	0.86208	49.41	0.41	rgb(222,139,140)	1.9694	None
Bcl6	Nfatc1	0.86208	49.41	0.41	rgb(222,139,140)	1.9694	None
Bcl6	Rgs9	0.86075	49.4	0.401	rgb(221,140,141)	1.9692	None
Bcl6	Tns3	-0.86075	49.4	-4.0E-01	rgb(130,164,232)	1.9692	None
Bcl6	Akap7	-0.8595	49.39	-3.9E-01	rgb(132,165,232)	1.969	None
Bcl6	Il4ra	0.8595	49.39	0.389	rgb(221,143,144)	1.969	None
Bcl6	4930550C14Rik	0.85888	49.37	0.373	rgb(221,146,146)	1.9686	2,2
Bcl6	Nif3l1	0.85788	49.36	0.361	rgb(221,148,149)	1.9684	None
Bcl6	Cblb	0.8541	49.34	0.341	rgb(221,152,153)	1.968	None
Bcl6	Avpi1	0.85344	49.32	0.318	rgb(221,156,157)	1.9676	None
Bcl6	Ctsf	-0.85104	49.31	-3.1E-01	rgb(151,177,229)	1.9674	None
Bcl6	Pxn	0.85014	49.3	0.301	rgb(220,159,160)	1.9672	None
Bcl6	Gzmc	0.8493	49.29	0.288	rgb(220,162,163)	1.967	None
Bcl6	F2r	0.84785	49.25	0.255	rgb(220,168,169)	1.9662	None
Bcl6	Cd44	0.84737	49.27	0.273	rgb(220,165,165)	1.9666	None
Bcl6	Susd2	0.84635	49.23	0.234	rgb(220,172,173)	1.9658	None
Bcl6	Rasl11a	0.84339	49.16	0.226	rgb(219,174,174)	1.9644	None
Bcl6	Mtss1	-0.84279	49.21	-2.1E-01	rgb(171,189,225)	1.9654	None
Bcl6	Pim1	-0.84224	49.11	-1.3E-01	rgb(189,200,222)	1.9634	None
Bcl6	Gria3	-0.84171	49.18	-1.8E-01	rgb(178,193,224)	1.9648	None
Bcl6	Lats2	0.83987	49.13	0.132	rgb(218,192,192)	1.9638	None
Bcl6	Arap3	0.83838	49.05	0.05	rgb(218,208,208)	1.9622	None
Bcl6	Pde4a	0.83648	48.62	0.619	rgb(224, 99,100)	1.9535	2,2
Bcl6	Casp7	0.83269	48.5	0.498	rgb(222,122,123)	1.9511	None
Bcl6	Dse	0.82502	48.42	0.423	rgb(222,136,137)	1.9495	None
Bcl6	Mcur1	0.82502	48.42	0.418	rgb(222,137,138)	1.9495	None
Bcl6	Vav3	0.82442	48.46	0.455	rgb(222,130,131)	1.9503	None
Bcl6	Gcnt2	0.82194	48.43	0.434	rgb(222,134,135)	1.9497	None
Bcl6	Tmem194	0.82139	48.39	0.39	rgb(221,143,143)	1.9489	None
Bcl6	Trpc6	-0.82038	48.42	-4.2E-01	rgb(126,161,233)	1.9495	None
Bcl6	Azin1	0.81916	48.37	0.365	rgb(221,147,148)	1.9485	None
Bcl6	Osgin2	0.81881	48.36	0.36	rgb(221,148,149)	1.9483	None
Bcl6	Optn	0.81828	48.4	0.403	rgb(221,140,141)	1.9491	None
Bcl6	B4galnt4	0.81538	48.37	0.369	rgb(221,147,147)	1.9485	None
Bcl6	Ssx2ip	0.81491	48.32	0.319	rgb(221,156,157)	1.9475	None
Bcl6	Lrrc20	0.81209	48.29	0.289	rgb(220,162,162)	1.9469	None
Bcl6	Ffar2	0.80838	48.24	0.241	rgb(220,171,172)	1.9459	None
Bcl6	E2f3	-0.8079	48.29	-2.9E-01	rgb(154,179,228)	1.9469	None
Bcl6	Tubb6	0.80686	48.28	0.279	rgb(220,164,164)	1.9467	None
Bcl6	Acyp2	0.80575	48.2	0.195	rgb(219,180,180)	1.9451	None
Bcl6	Grik4	0.80575	48.2	0.199	rgb(219,179,179)	1.9451	None
Bcl6	Rprm	0.80575	48.2	0.202	rgb(219,178,179)	1.9451	None
Bcl6	Cxcr4	0.80531	48.26	0.256	rgb(220,168,169)	1.9463	2,2
Bcl6	Pus10	-0.80383	48.24	-2.4E-01	rgb(166,186,226)	1.9459	None
Bcl6	Smyd1	0.80369	48.15	0.153	rgb(219,188,188)	1.9441	None
Bcl6	Wwc2	0.80232	48.22	0.22	rgb(219,175,175)	1.9455	None
Bcl6	Prss30	0.80189	48.21	0.214	rgb(219,176,177)	1.9453	None
Bcl6	Cox7a1	0.80056	47.63	0.626	rgb(224, 97, 99)	1.9337	None
Bcl6	N6amt1	0.79844	47.56	0.559	rgb(223,110,111)	1.9323	None
Bcl6	Wls	0.79659	47.53	0.531	rgb(223,116,117)	1.9317	None
Bcl6	Nfil3	0.7961	47.67	0.671	rgb(224, 89, 90)	1.9345	None
Bcl6	Haus2	-0.79224	47.55	-5.5E-01	rgb( 97,144,238)	1.9321	2,2
Bcl6	Coro2a	-0.79156	47.54	-5.4E-01	rgb(100,146,238)	1.9319	None
Bcl6	Mcam	0.78984	47.44	0.439	rgb(222,133,134)	1.9299	None
Bcl6	A1bg	0.78568	47.39	0.389	rgb(221,143,144)	1.9289	None
Bcl6	Cpm	0.78341	47.37	0.372	rgb(221,146,147)	1.9285	None
Bcl6	Ranbp6	-0.78289	47.43	-4.3E-01	rgb(123,160,234)	1.9297	None
Bcl6	Atxn7l1	0.78189	47.42	0.418	rgb(222,137,138)	1.9295	2,2
Bcl6	Gpr162	0.78135	47.35	0.35	rgb(221,150,151)	1.9281	None
Bcl6	Clmn	0.77971	47.4	0.396	rgb(221,141,142)	1.9291	None
Bcl6	B3gnt5	0.7792	47.32	0.322	rgb(221,156,156)	1.9275	None
Bcl6	Etnk1	-0.77664	47.37	-3.7E-01	rgb(137,168,231)	1.9285	None
Bcl6	Ltb4r1	0.77664	47.37	0.47	rgb(222,127,128)	1.9285	None
Bcl6	Cxcl9	-0.77407	47.35	-3.5E-01	rgb(140,170,230)	1.9281	None
Bcl6	Rfx3	0.77407	47.35	0.345	rgb(221,151,152)	1.9281	None
Bcl6	Scn8a	0.7728	47.25	0.252	rgb(220,169,169)	1.9261	None
Bcl6	Bik	-0.77047	47.31	-3.1E-01	rgb(150,176,229)	1.9273	None
Bcl6	Dnah11	0.77047	47.31	0.314	rgb(220,157,158)	1.9273	None
Bcl6	Maml3	-0.77047	47.31	-3.1E-01	rgb(150,176,229)	1.9273	None
Bcl6	Gpr35	0.76762	47.14	0.138	rgb(219,191,191)	1.9239	None
Bcl6	Thy1	0.76762	47.14	0.136	rgb(218,191,191)	1.9239	None
Bcl6	Dagla	0.76731	47.27	0.455	rgb(222,130,131)	1.9265	None
Bcl6	Hadh	0.76731	47.27	0.296	rgb(220,160,161)	1.9265	None
Bcl6	Lrrc25	0.76639	47.26	0.382	rgb(221,144,145)	1.9263	None
Bcl6	Fhl2	0.76536	47.05	0.045	rgb(217,208,208)	1.9221	None
Bcl6	Mina	0.7649	47.04	0.037	rgb(217,210,210)	1.9219	None
Bcl6	Slc38a1	-0.76267	47.2	-2.0E-01	rgb(174,191,225)	1.9251	None
Bcl6	Tagap	0.75224	46.52	0.517	rgb(223,118,119)	1.9115	2,2
Bcl6	Traf1	0.75067	46.5	0.496	rgb(222,122,123)	1.9111	2,2
Bcl6	Nr4a2	0.74886	46.48	0.481	rgb(222,125,126)	1.9107	2,2
Bcl6	Sh2b3	0.74808	46.38	0.381	rgb(221,144,145)	1.9087	None
Bcl6	Cdon	0.74623	46.36	0.361	rgb(221,148,149)	1.9083	None
Bcl6	Avil	0.74543	46.35	0.349	rgb(221,150,151)	1.9081	None
Bcl6	Frrs1	-0.74319	46.41	-4.1E-01	rgb(129,163,232)	1.9093	None
Bcl6	Ak5	0.74272	46.32	0.319	rgb(221,156,157)	1.9075	None
Bcl6	Piga	-0.74227	46.4	-4.0E-01	rgb(131,165,232)	1.9091	None
Bcl6	St3gal6	-0.74149	46.39	-3.9E-01	rgb(131,165,232)	1.9089	None
Bcl6	Dusp16	0.73978	46.28	0.276	rgb(220,164,165)	1.9067	None
Bcl6	Cnot6	-0.73926	46.37	-3.7E-01	rgb(137,168,231)	1.9085	None
Bcl6	Wars2	0.73523	46.33	0.332	rgb(221,154,154)	1.9077	None
Bcl6	Fam160a2	0.73147	46.09	0.088	rgb(218,200,200)	1.9029	None
Bcl6	Man2a2	-0.73038	46.02	-2.6E-01	rgb(162,183,227)	1.9015	None
Bcl6	Gzmf	0.72842	46.25	0.247	rgb(220,170,170)	1.9061	None
Bcl6	Hs2st1	-0.72781	46.24	-2.4E-01	rgb(166,186,226)	1.9059	None
Bcl6	Srek1ip1	-0.72585	46.21	-2.1E-01	rgb(171,189,225)	1.9053	None
Bcl6	Arhgap26	0.7254	46.2	0.201	rgb(219,179,179)	1.9051	None
Bcl6	Trp53inp1	0.7254	46.2	0.202	rgb(219,179,179)	1.9051	None
Bcl6	Atf3	0.72376	46.17	0.18	rgb(219,183,183)	1.9045	None
Bcl6	Ahrr	0.71692	45.4	0.397	rgb(221,141,142)	1.8891	None
Bcl6	Tmcc1	0.71672	45.55	0.547	rgb(223,113,114)	1.8921	None
Bcl6	Mbp	-0.71591	45.53	-5.3E-01	rgb(101,146,237)	1.8917	None
Bcl6	Plxnd1	0.71505	45.38	0.383	rgb(221,144,145)	1.8887	None
Bcl6	Tespa1	0.71435	45.37	0.371	rgb(221,146,147)	1.8885	None
Bcl6	Entpd5	-0.71098	45.46	-4.6E-01	rgb(117,156,235)	1.8903	None
Bcl6	Nod2	0.7095	45.32	0.323	rgb(221,155,156)	1.8875	None
Bcl6	Ackr3	0.70319	45.24	0.244	rgb(220,170,171)	1.8859	None
Bcl6	Kdm4a	-0.70204	45.37	-3.7E-01	rgb(137,168,231)	1.8885	None
Bcl6	Nhp2	-0.70204	45.37	-3.7E-01	rgb(138,169,231)	1.8885	2,2
Bcl6	Trib2	-0.70204	45.37	-3.7E-01	rgb(136,168,231)	1.8885	None
Bcl6	Xkrx	-0.70204	45.37	-3.7E-01	rgb(137,168,231)	1.8885	None
Bcl6	Il2ra	-0.6959	45.31	-3.1E-01	rgb(150,176,229)	1.8873	None
Bcl6	Zfp516	-0.6947	45.3	-3.0E-01	rgb(152,178,228)	1.8871	None
Bcl6	Dlg5	0.68841	45.22	0.224	rgb(219,174,175)	1.8855	None
Bcl6	Ablim3	0.68294	44.41	0.409	rgb(221,139,140)	1.8692	None
Bcl6	Msi2	-0.68256	45.07	-7.1E-02	rgb(202,208,220)	1.8825	None
Bcl6	Sgtb	0.68101	45	0.146	rgb(219,189,189)	1.8811	None
Bcl6	Wdsub1	-0.68059	44.6	-6.0E-01	rgb( 87,138,240)	1.873	2,2
Bcl6	Dctpp1	-0.67417	44.48	-4.8E-01	rgb(113,154,235)	1.8706	2,2
Bcl6	Tmem176b	-0.66999	44.26	-4.5E-01	rgb(120,158,234)	1.8662	None
Bcl6	Igf1r	-0.66848	44.41	-4.1E-01	rgb(129,163,232)	1.8692	None
Bcl6	Tmem176a	0.66806	44.23	0.229	rgb(220,173,174)	1.8656	None
Bcl6	Mill2	0.66719	44.22	0.221	rgb(219,175,175)	1.8654	None
Bcl6	Ccnd3	-0.66681	44.35	-3.5E-01	rgb(140,170,230)	1.868	None
Bcl6	Dlc1	0.66525	44.18	0.184	rgb(219,182,182)	1.8646	None
Bcl6	Mrto4	-0.66483	44.37	-3.7E-01	rgb(137,168,231)	1.8684	2,2
Bcl6	Impa1	0.66458	44.17	0.173	rgb(219,184,184)	1.8644	None
Bcl6	Colgalt2	0.66424	44.16	0.163	rgb(219,186,186)	1.8642	None
Bcl6	Mapk14	-0.66424	44.16	-1.6E-01	rgb(181,195,223)	1.8642	None
Bcl6	Cstad	-0.66346	44.15	-1.5E-01	rgb(185,197,223)	1.864	None
Bcl6	Vdr	0.66209	44.11	0.114	rgb(218,195,196)	1.8632	None
Bcl6	Cd226	0.66137	44.34	0.34	rgb(221,152,153)	1.8678	None
Bcl6	Ust	0.65572	44.28	0.285	rgb(220,163,163)	1.8666	None
Bcl6	Phf21a	0.64825	44.17	0.171	rgb(219,184,185)	1.8644	None
Bcl6	Pde4b	0.6462	44.12	0.121	rgb(218,194,194)	1.8634	None
Bcl6	Anxa9	-0.64603	44.11	-1.1E-01	rgb(193,203,221)	1.8632	None
Bcl6	Clec12a	-0.64489	44.07	-6.8E-02	rgb(202,208,220)	1.8624	None
Bcl6	Appl2	0.64476	44.06	0.06	rgb(218,206,206)	1.8622	None
Bcl6	Bsn	0.64389	44.04	0.106	rgb(218,197,197)	1.8618	None
Bcl6	Tacc2	0.63821	43.3	0.345	rgb(221,151,152)	1.847	None
Bcl6	Svip	-0.63618	43.46	-4.6E-01	rgb(116,156,235)	1.8502	2,2
Bcl6	Zfp35	-0.63532	43.45	-4.5E-01	rgb(119,157,234)	1.85	2,2
Bcl6	Thsd7b	0.63306	43.27	0.271	rgb(220,165,166)	1.8464	None
Bcl6	Txnrd2	0.63154	43.21	0.206	rgb(219,178,178)	1.8452	None
Bcl6	Neurl3	0.62925	43.38	0.382	rgb(221,144,145)	1.8486	2,2
Bcl6	Ednrb	0.62904	43.16	0.158	rgb(219,187,187)	1.8442	None
Bcl6	Mapkapk2	-0.62602	43.06	-5.9E-02	rgb(204,209,219)	1.8422	None
Bcl6	Asphd2	-0.6256	43.04	-3.6E-02	rgb(209,212,218)	1.8418	None
Bcl6	Mpzl3	0.62485	43.33	0.334	rgb(221,153,154)	1.8476	None
Bcl6	Ssbp3	0.62379	42.56	0.557	rgb(223,111,112)	1.8322	None
Bcl6	Samsn1	0.62242	42.52	0.522	rgb(223,117,118)	1.8314	None
Bcl6	Cd36	-0.62186	43.3	-3.0E-01	rgb(152,178,228)	1.847	None
Bcl6	Gng12	-0.62186	43.3	-3.0E-01	rgb(152,177,228)	1.847	None
Bcl6	Tatdn2	0.62102	43.29	0.288	rgb(220,162,163)	1.8468	2,2
Bcl6	Suclg2	-0.6186	43.26	-2.6E-01	rgb(161,183,227)	1.8462	None
Bcl6	Hspa1b	0.61745	43.25	0.254	rgb(220,169,169)	1.846	2,2
Bcl6	Smyd2	0.61491	43.22	0.243	rgb(220,171,171)	1.8454	None
Bcl6	Arhgap31	0.61462	43.21	0.209	rgb(219,177,178)	1.8452	None
Bcl6	Il12rb1	-0.61106	43.15	-1.5E-01	rgb(184,197,223)	1.844	None
Bcl6	Mcoln2	0.60843	43.09	0.14	rgb(219,190,191)	1.8428	None
Bcl6	Mtap7d3	-0.60748	43.05	-4.6E-02	rgb(207,211,219)	1.842	None
Bcl6	Kat6b	0.6074	43.04	0.04	rgb(217,209,209)	1.8418	None
Bcl6	Eef1g	-0.60444	42.54	-5.4E-01	rgb(100,146,238)	1.8318	2,2
Bcl6	Sncaip	0.6002	42.24	0.244	rgb(220,170,171)	1.8258	None
Bcl6	Lyrm9	0.59878	42.22	0.291	rgb(220,161,162)	1.8254	None
Bcl6	Thbd	0.59804	42.21	0.209	rgb(219,177,178)	1.8252	None
Bcl6	Gng10	-0.59693	42.42	-4.2E-01	rgb(126,161,233)	1.8294	2,2
Bcl6	Chst1	0.5967	42.18	0.182	rgb(219,182,183)	1.8246	None
Bcl6	Fam49a	0.59171	42.36	0.357	rgb(221,149,150)	1.8282	None
Bcl6	Rhobtb1	0.5914	42.03	0.026	rgb(217,212,212)	1.8216	None
Bcl6	Cd93	-0.58839	42.33	-3.3E-01	rgb(145,173,230)	1.8276	None
Bcl6	Xxylt1	-0.58839	42.33	-3.3E-01	rgb(145,173,230)	1.8276	None
Bcl6	Ccnb2	-0.58468	42.29	-2.9E-01	rgb(155,179,228)	1.8268	2,2
Bcl6	Wasl	-0.58468	42.29	-2.9E-01	rgb(153,178,228)	1.8268	None
Bcl6	Xylt1	0.5839	42.28	0.282	rgb(220,163,164)	1.8266	None
Bcl6	M1ap	0.58353	41.45	0.447	rgb(222,132,133)	1.81	None
Bcl6	Myo1e	0.58313	42.27	0.27	rgb(220,165,166)	1.8264	None
Bcl6	Pkd1l2	0.58313	42.27	0.273	rgb(220,165,165)	1.8264	None
Bcl6	Ctla4	0.58062	42.24	0.237	rgb(220,172,172)	1.8258	None
Bcl6	Kif13a	-0.57982	42.23	-2.3E-01	rgb(167,187,226)	1.8256	None
