TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Zbtb4	Clmn	-0.063509	31.25	-2.5E-01	rgb(163,184,226)	1.6057	None
Zbtb4	Zdhhc23	-0.063509	31.25	-2.5E-01	rgb(164,185,226)	1.6057	None
Zbtb4	Shank1	0.062434	30.33	0.329	rgb(221,154,155)	1.5873	2,2
Zbtb4	Robo4	0.058461	31.22	0.219	rgb(219,175,176)	1.6051	2,2
Zbtb4	Hcar2	-0.051013	30.26	-2.6E-01	rgb(160,182,227)	1.5859	2,2
Zbtb4	Sema6d	-0.051013	30.26	-2.6E-01	rgb(162,183,227)	1.5859	2,2
Zbtb4	Map4k5	0.048146	31.14	0.142	rgb(219,190,190)	1.6035	2,2
Zbtb4	St5	0.048146	31.14	0.141	rgb(219,190,190)	1.6035	2,2
Zbtb4	Gm4951	0.047414	30.24	0.237	rgb(220,172,172)	1.5855	2,2
Zbtb4	Sema4a	-0.042692	30.21	-2.1E-01	rgb(172,189,225)	1.5849	2,2
Zbtb4	Bcl2l1	0.037847	31.02	0.021	rgb(217,213,213)	1.6011	None
Zbtb4	Caap1	0.033811	30.48	0.482	rgb(222,125,126)	1.5903	2,2
Zbtb4	Kif1b	0.029293	30.42	0.421	rgb(222,137,137)	1.5891	2,2
Zbtb4	Tfeb	-0.028888	30.1	-9.5E-02	rgb(196,204,221)	1.5827	2,2
Zbtb4	Ahr	-0.027516	30.4	-4.0E-01	rgb(131,165,232)	1.5887	2,2
Zbtb4	Hormad2	0.023979	30.03	0.028	rgb(217,212,212)	1.5813	None
Zbtb4	Sh3d21	-0.020645	30.35	-3.5E-01	rgb(142,171,230)	1.5877	2,2
Zbtb4	Dmrta1	0.017295	29.46	0.458	rgb(222,129,130)	1.5699	2,2
Zbtb4	Naalad2	0.012932	29.41	0.406	rgb(221,139,140)	1.5689	2,2
Zbtb4	Klk8	-0.012153	30.3	-3.0E-01	rgb(152,177,228)	1.5867	None
Zbtb4	Mak16	-0.012153	30.3	-3.0E-01	rgb(151,177,229)	1.5867	2,2
Zbtb4	Mrps16	-0.0069648	30.27	-2.7E-01	rgb(158,181,227)	1.5861	2,2
Zbtb4	Heatr3	-0.0040044	30.25	-2.5E-01	rgb(163,184,226)	1.5857	2,2
Hey1	Ret	0.99967	50.89	0.888	rgb(227, 47, 49)	1.999	None
Hey1	Camsap3	0.99702	50.79	0.786	rgb(226, 67, 68)	1.997	None
Hey1	Gjb2	0.99427	50.75	0.75	rgb(225, 74, 75)	1.9962	None
Hey1	Nfil3	0.98855	50.69	0.688	rgb(225, 86, 87)	1.995	None
Hey1	Fam84b	0.98724	50.68	0.682	rgb(225, 87, 88)	1.9948	None
Hey1	Dnajc6	0.98249	50.65	0.651	rgb(224, 93, 94)	1.9942	None
Hey1	Tns4	0.98146	50.65	0.646	rgb(224, 94, 95)	1.9942	None
Hey1	Rell1	0.98035	50.64	0.643	rgb(224, 94, 95)	1.994	None
Hey1	P2ry1	0.97945	50.64	0.639	rgb(224, 95, 96)	1.994	None
Hey1	Sorbs3	0.97445	50.61	0.606	rgb(224,101,103)	1.9934	None
Hey1	Heyl	0.97217	50.6	0.595	rgb(224,103,105)	1.9932	None
Hey1	Ankrd6	0.96965	50.59	0.592	rgb(224,104,105)	1.993	None
Hey1	Arl5c	0.96965	50.59	0.588	rgb(223,105,106)	1.993	2,2
Hey1	Thra	0.96856	50.59	0.591	rgb(224,104,105)	1.993	None
Hey1	C2cd4d	0.9634	50.57	0.569	rgb(223,108,109)	1.9926	None
Hey1	Cpd	0.9634	50.57	0.571	rgb(223,108,109)	1.9926	None
Hey1	Smco4	0.96212	50.56	0.557	rgb(223,111,112)	1.9924	None
Hey1	Ryk	0.95737	50.54	0.54	rgb(223,114,115)	1.992	None
Hey1	Sel1l3	0.95592	50.54	0.543	rgb(223,113,114)	1.992	None
Hey1	Cyth1	0.95041	50.52	0.523	rgb(223,117,118)	1.9916	None
Hey1	Psd3	0.95041	50.52	0.523	rgb(223,117,118)	1.9916	None
Hey1	Auts2	0.94899	50.51	0.505	rgb(223,121,122)	1.9914	None
Hey1	Gclc	0.94654	50.5	0.497	rgb(222,122,123)	1.9912	None
Hey1	Bmyc	0.93691	50.47	0.468	rgb(222,128,128)	1.9906	None
Hey1	Tmem66	0.93691	50.47	0.473	rgb(222,127,128)	1.9906	2,2
Hey1	Gzmf	0.93565	50.46	0.46	rgb(222,129,130)	1.9904	None
Hey1	Prickle1	0.93306	50.45	0.446	rgb(222,132,133)	1.9902	None
Hey1	Nr1d1	0.93027	50.44	0.44	rgb(222,133,134)	1.99	None
Hey1	Slc30a3	0.93027	50.44	0.436	rgb(222,134,135)	1.99	None
Hey1	Rbm24	0.92544	50.42	0.419	rgb(222,137,138)	1.9896	None
Hey1	Ppp1r14c	0.91865	50.39	0.387	rgb(221,143,144)	1.989	None
Hey1	Rbpms2	0.91144	50.36	0.356	rgb(221,149,150)	1.9884	None
Hey1	Basp1	0.90416	50.31	0.436	rgb(222,134,135)	1.9874	None
Hey1	Chsy3	0.90416	50.31	0.313	rgb(220,157,158)	1.9874	None
Hey1	Gpr162	0.8928	50.19	0.187	rgb(219,181,182)	1.985	None
Hey1	Myd88	0.88403	49.59	0.585	rgb(223,105,106)	1.973	None
Hey1	Tnfrsf25	0.86261	49.4	0.399	rgb(221,141,142)	1.9692	None
Hey1	Zfp462	0.86261	49.4	0.402	rgb(221,140,141)	1.9692	None
Hey1	Npas2	0.85888	49.37	0.374	rgb(221,146,146)	1.9686	None
Hey1	Optn	0.85888	49.37	0.374	rgb(221,146,146)	1.9686	None
Hey1	Lrrc25	0.8541	49.34	0.339	rgb(221,152,153)	1.968	None
Hey1	Sept8	0.83062	48.52	0.524	rgb(223,117,118)	1.9515	None
Hey1	Bag3	0.82819	48.45	0.45	rgb(222,131,132)	1.9501	None
Hey1	Hilpda	0.82613	48.43	0.425	rgb(222,136,137)	1.9497	None
Hey1	Lgr4	0.80131	48.2	0.2	rgb(219,179,179)	1.9451	None
Hey1	Tns3	0.7802	47.33	0.335	rgb(221,153,154)	1.9277	None
Hey1	Hk2	0.7792	47.32	0.322	rgb(221,155,156)	1.9275	None
Hey1	Stat5b	0.7728	47.25	0.251	rgb(220,169,169)	1.9261	None
Hey1	Ctsh	0.76862	47.29	0.292	rgb(220,161,162)	1.9269	None
Hey1	Il12rb1	0.76211	47.19	0.194	rgb(219,180,180)	1.9249	None
Hey1	Lgals3	0.75026	46.4	0.401	rgb(221,140,141)	1.9091	None
Hey1	Rorc	0.71142	45.34	0.345	rgb(221,151,152)	1.8879	None
Hey1	Spsb1	0.69847	45.14	0.14	rgb(219,190,191)	1.8839	None
Hey1	Lonrf3	0.69115	44.52	0.515	rgb(223,119,120)	1.8714	None
Hey1	Nrde2	0.67826	44.36	0.359	rgb(221,149,149)	1.8682	None
Hey1	Znrf3	-0.67353	44.31	-3.1E-01	rgb(150,176,229)	1.8672	None
Hey1	Scaf4	-0.66848	44.41	-4.1E-01	rgb(128,163,233)	1.8692	2,2
Hey1	Dlg5	0.66229	44.12	0.116	rgb(218,195,195)	1.8634	None
Hey1	Tmtc2	0.65993	44.02	0.016	rgb(217,214,214)	1.8614	None
Hey1	Jmy	0.64804	44.16	0.161	rgb(219,186,187)	1.8642	2,2
Hey1	Olfm1	-0.64364	44.02	-2.3E-02	rgb(212,214,218)	1.8614	None
Hey1	Ptk2	-0.6229	43.31	-3.1E-01	rgb(150,176,229)	1.8472	None
Hey1	D8Ertd738e	0.62186	43.3	0.302	rgb(220,159,160)	1.847	2,2
Hey1	Dppa2	0.59341	42.38	0.376	rgb(221,145,146)	1.8286	2,2
Hey1	Amotl2	0.59247	42.07	0.069	rgb(218,204,204)	1.8224	None
Hey1	Bpnt1	0.58735	42.32	0.318	rgb(220,156,157)	1.8274	2,2
Hey1	Mtss1	0.57982	42.23	0.227	rgb(219,174,174)	1.8256	None
Hey1	Mb21d1	-0.57608	42.18	-1.8E-01	rgb(178,193,224)	1.8246	2,2
Hey1	Itgb5	0.55779	41.1	0.103	rgb(218,197,197)	1.803	None
Hey1	Megf8	0.55475	41.37	0.374	rgb(221,146,146)	1.8084	None
Hey1	Gfod1	0.55151	41.34	0.344	rgb(221,151,152)	1.8078	None
Hey1	Nrm	0.55151	41.34	0.339	rgb(221,152,153)	1.8078	None
Hey1	Impg1	0.54163	41.23	0.378	rgb(221,145,146)	1.8056	None
Hey1	Smyd2	0.5342	41.12	0.117	rgb(218,195,195)	1.8034	None
Hey1	Arl5b	0.5332	41.09	0.09	rgb(218,200,200)	1.8028	2,2
Hey1	Pxdc1	0.53302	41.08	0.079	rgb(218,202,202)	1.8026	None
Hey1	Nipa1	0.53197	41.05	0.089	rgb(218,200,200)	1.802	None
Hey1	Espn	0.52385	40.19	0.188	rgb(219,181,182)	1.7847	None
Hey1	Cwc25	0.50742	40.3	0.298	rgb(220,160,161)	1.7869	2,2
Hey1	Leng9	0.50742	40.3	0.3	rgb(220,160,160)	1.7869	None
Hey1	Kbtbd11	0.49603	40.15	0.151	rgb(219,188,189)	1.7839	None
Hey1	Diexf	-0.49099	40.02	-2.4E-02	rgb(212,214,218)	1.7813	2,2
Hey1	Gadd45a	0.48716	39.51	0.513	rgb(223,119,120)	1.7711	2,2
Hey1	Edil3	-0.48147	39.12	-1.2E-01	rgb(192,202,221)	1.7633	None
Hey1	Reps2	0.479	39.4	0.397	rgb(221,141,142)	1.7689	None
Hey1	BC031181	0.47094	39.32	0.318	rgb(220,156,157)	1.7673	2,2
Hey1	Nup62	0.46829	38.43	0.431	rgb(222,135,136)	1.7495	None
Hey1	Dido1	-0.46602	39.27	-2.7E-01	rgb(158,181,227)	1.7663	2,2
Hey1	Pip5k1b	0.46289	39.24	0.24	rgb(220,171,172)	1.7657	None
Hey1	Grtp1	0.45385	39.11	0.107	rgb(218,197,197)	1.7631	None
Hey1	Cox7a1	-0.45193	39.07	-7.4E-02	rgb(201,207,220)	1.7623	None
Hey1	Slc35f5	-0.4507	39.04	-1.4E-01	rgb(186,198,222)	1.7617	None
Hey1	Tmem37	0.44434	38.47	0.473	rgb(222,127,128)	1.7503	None
Hey1	C4a	0.40865	37.27	0.269	rgb(220,166,166)	1.7263	2,2
Hey1	Oasl2	0.35904	36.22	0.216	rgb(219,176,176)	1.7052	2,2
Hey1	Psen2	-0.35189	36.41	-4.1E-01	rgb(128,163,233)	1.7091	None
Hey1	Slc9a2	0.35041	36.11	0.111	rgb(218,196,196)	1.703	None
Hey1	Fam20a	-0.34691	36.03	-2.5E-01	rgb(163,184,227)	1.7014	None
Hey1	Insr	-0.32847	36.22	-2.2E-01	rgb(170,189,225)	1.7052	None
Hey1	Tpm4	0.31201	35.51	0.511	rgb(223,119,120)	1.691	None
Hey1	Sestd1	0.31014	35.2	0.203	rgb(219,178,179)	1.6848	None
Hey1	Ece1	0.3045	35.13	0.128	rgb(218,193,193)	1.6834	None
Hey1	Hormad2	0.3045	35.13	0.129	rgb(218,192,193)	1.6834	None
Hey1	Rint1	-0.30271	35.39	-3.9E-01	rgb(131,165,232)	1.6886	2,2
Hey1	Sh3kbp1	0.27227	35.14	0.142	rgb(219,190,190)	1.6836	None
Hey1	Fam73a	-0.26393	34.22	-2.2E-01	rgb(168,187,226)	1.6652	2,2
Hey1	Selplg	0.26198	34.2	0.203	rgb(219,178,179)	1.6648	None
Hey1	Mgll	-0.25146	34.06	-9.6E-02	rgb(196,204,221)	1.662	None
Hey1	Taf1a	-0.24314	34.32	-3.2E-01	rgb(148,175,229)	1.6672	2,2
Hey1	Gda	-0.2216	34.15	-1.5E-01	rgb(185,198,223)	1.6638	None
Hey1	Selm	0.1857	32.39	0.388	rgb(221,143,144)	1.6286	2,2
Hey1	Rpa2	-0.12214	32.25	-2.5E-01	rgb(164,185,226)	1.6258	2,2
Hey1	Tars	-0.10393	32.1	-1.0E-01	rgb(195,204,221)	1.6227	2,2
Hey1	Thbd	0.10393	32.1	0.102	rgb(218,197,198)	1.6227	None
Hey1	Pgm2l1	0.097102	31.64	0.64	rgb(224, 95, 96)	1.6135	2,2
Hey1	Shank1	0.095061	31.16	0.164	rgb(219,186,186)	1.6039	None
Hey1	Dagla	0.068479	31.28	0.278	rgb(220,164,165)	1.6063	None
Hey1	Lzts2	0.015581	29.44	0.441	rgb(222,133,134)	1.5695	2,2
Ikzf3	Ifng	0.99787	50.81	0.81	rgb(226, 62, 64)	1.9974	2,2
Ikzf3	Mdfic	0.98665	50.68	0.678	rgb(224, 87, 89)	1.9948	None
Ikzf3	Gadd45g	0.97766	50.63	0.634	rgb(224, 96, 97)	1.9938	None
Ikzf3	Aldh3a2	0.97445	50.61	0.609	rgb(224,101,102)	1.9934	2,2
Ikzf3	Msn	0.97445	50.61	0.606	rgb(224,101,102)	1.9934	None
Ikzf3	Flrt2	0.95592	50.54	0.539	rgb(223,114,115)	1.992	None
Ikzf3	Eif4ebp1	0.9522	50.52	0.518	rgb(223,118,119)	1.9916	None
Ikzf3	Ltb4r1	0.95041	50.52	0.523	rgb(223,117,118)	1.9916	None
Ikzf3	Arhgap26	0.93967	50.48	0.479	rgb(222,125,126)	1.9908	None
Ikzf3	Arhgap27	0.93691	50.47	0.467	rgb(222,128,129)	1.9906	None
Ikzf3	Ifi205	0.93027	50.44	0.442	rgb(222,133,134)	1.99	None
Ikzf3	Rnase1	-0.9027	50.3	-3.0E-01	rgb(152,177,228)	1.9872	2,2
Ikzf3	Tmtc2	0.89533	50.23	0.229	rgb(220,173,174)	1.9858	None
Ikzf3	Uhrf1bp1l	0.89433	50.22	0.395	rgb(221,142,142)	1.9856	None
Ikzf3	Slc35b4	-0.88532	49.61	-6.1E-01	rgb( 85,137,240)	1.9734	2,2
Ikzf3	Malsu1	-0.88191	49.57	-5.7E-01	rgb( 94,142,239)	1.9726	2,2
Ikzf3	Slc30a9	-0.88093	49.56	-5.6E-01	rgb( 95,143,238)	1.9724	2,2
Ikzf3	Tuba4a	0.87273	49.48	0.477	rgb(222,126,127)	1.9708	2,2
Ikzf3	Cblb	0.8722	49.48	0.478	rgb(222,126,127)	1.9708	None
Ikzf3	Pard6g	-0.86923	49.46	-4.6E-01	rgb(117,156,235)	1.9704	2,2
Ikzf3	Hbegf	0.86663	49.43	0.428	rgb(222,135,136)	1.9698	None
Ikzf3	2810025M15Rik	-0.86208	49.41	-4.1E-01	rgb(129,163,232)	1.9694	2,2
Ikzf3	Upp1	0.85344	49.32	0.322	rgb(221,155,156)	1.9676	None
Ikzf3	Cd101	-0.83694	48.64	-6.4E-01	rgb( 78,132,241)	1.9539	2,2
Ikzf3	Cxcl3	0.83436	48.57	0.567	rgb(223,109,110)	1.9525	2,2
Ikzf3	6330403A02Rik	0.82859	48.46	0.458	rgb(222,129,130)	1.9503	2,2
Ikzf3	S100g	-0.8174	48.39	-3.9E-01	rgb(132,166,232)	1.9489	2,2
Ikzf3	Rhof	0.80614	48.27	0.27	rgb(220,165,166)	1.9465	2,2
Ikzf3	Abhd17b	0.80284	48.11	0.237	rgb(220,172,172)	1.9433	None
Ikzf3	Fam118a	-0.79296	47.56	-5.6E-01	rgb( 96,143,238)	1.9323	2,2
Ikzf3	Pram1	0.79191	47.46	0.462	rgb(222,129,130)	1.9303	2,2
Ikzf3	Nipal3	0.78945	47.51	0.512	rgb(223,119,120)	1.9313	2,2
Ikzf3	Sipa1l2	0.77407	47.35	0.35	rgb(221,150,151)	1.9281	2,2
Ikzf3	Dnase1l3	-0.74319	46.41	-4.1E-01	rgb(128,163,233)	1.9093	None
Ikzf3	Fah	0.74319	46.41	0.412	rgb(222,138,139)	1.9093	None
Ikzf3	Pfkp	0.74319	46.41	0.405	rgb(221,140,140)	1.9093	2,2
Ikzf3	Fermt2	-0.74227	46.4	-4.0E-01	rgb(131,165,232)	1.9091	2,2
Ikzf3	B3galt2	0.73867	46.26	0.262	rgb(220,167,167)	1.9063	None
Ikzf3	Mrfap1	-0.73736	46.35	-3.5E-01	rgb(141,171,230)	1.9081	2,2
Ikzf3	Adcy4	0.72985	46.27	0.273	rgb(220,165,165)	1.9065	None
Ikzf3	Ppp1r18	0.72985	46.27	0.266	rgb(220,166,167)	1.9065	2,2
Ikzf3	Mmp14	-0.72133	46.1	-1.0E-01	rgb(195,203,221)	1.9031	2,2
Ikzf3	Ramp3	0.7199	46.03	0.041	rgb(217,209,209)	1.9017	None
Ikzf3	Plau	0.7095	45.32	0.321	rgb(221,156,156)	1.8875	None
Ikzf3	Gpt2	-0.70653	45.42	-4.2E-01	rgb(125,161,233)	1.8895	2,2
Ikzf3	Fzd4	0.69958	45.17	0.167	rgb(219,185,185)	1.8845	None
Ikzf3	Vasp	0.69903	45.34	0.337	rgb(221,153,153)	1.8879	2,2
Ikzf3	Htra1	-0.6947	45.3	-3.0E-01	rgb(151,177,229)	1.8871	2,2
Ikzf3	Ube4a	-0.68115	44.39	-3.9E-01	rgb(132,165,232)	1.8688	2,2
Ikzf3	Ncr1	0.67451	44.32	0.324	rgb(221,155,156)	1.8674	2,2
Ikzf3	Calm1	0.65717	43.52	0.52	rgb(223,118,119)	1.8514	2,2
Ikzf3	Elf4	0.63378	43.43	0.427	rgb(222,136,136)	1.8496	2,2
Ikzf3	Mok	-0.62485	43.33	-3.3E-01	rgb(146,174,230)	1.8476	2,2
Ikzf3	Tef	0.59573	42.4	0.395	rgb(221,141,142)	1.829	2,2
Ikzf3	Reep5	0.5905	42.35	0.35	rgb(221,150,151)	1.828	2,2
Ikzf3	Zmiz2	-0.58839	42.33	-3.3E-01	rgb(144,173,230)	1.8276	2,2
Ikzf3	Mlkl	0.58062	42.24	0.239	rgb(220,171,172)	1.8258	2,2
Ikzf3	Ccno	0.56485	41.23	0.233	rgb(220,172,173)	1.8056	2,2
Ikzf3	Ndnl2	-0.56323	41.46	-4.6E-01	rgb(118,157,234)	1.8102	2,2
Ikzf3	2610301B20Rik	-0.54656	41.29	-2.9E-01	rgb(155,179,228)	1.8068	2,2
Ikzf3	Serpinb9	0.54531	40.41	0.407	rgb(221,139,140)	1.7891	2,2
Ikzf3	Ube2e3	-0.54388	41.26	-2.6E-01	rgb(160,182,227)	1.8062	2,2
Ikzf3	Cd36	0.54322	40.39	0.395	rgb(221,142,142)	1.7887	None
Ikzf3	Pdhx	-0.54163	41.23	-2.3E-01	rgb(167,187,226)	1.8056	None
Ikzf3	Srd5a3	0.5258	40.48	0.476	rgb(222,126,127)	1.7905	2,2
Ikzf3	Abi3bp	0.52304	40.18	0.226	rgb(219,174,174)	1.7845	None
Ikzf3	Ccl3	0.5143	39.52	0.522	rgb(223,117,118)	1.7713	2,2
Ikzf3	Cryaa	0.50908	39.44	0.438	rgb(222,133,134)	1.7697	2,2
Ikzf3	Ucp2	0.50742	40.3	0.297	rgb(220,160,161)	1.7869	2,2
Ikzf3	Fscn1	-0.5036	40.26	-2.6E-01	rgb(160,182,227)	1.7861	2,2
Ikzf3	Nr4a2	-0.48225	39.43	-4.3E-01	rgb(125,161,233)	1.7695	2,2
Ikzf3	Trim7	-0.4728	39.34	-3.4E-01	rgb(143,172,230)	1.7677	2,2
Ikzf3	Ctnna1	0.4717	39.33	0.326	rgb(221,155,155)	1.7675	2,2
Ikzf3	Grb7	0.46985	39.31	0.306	rgb(220,159,159)	1.7671	2,2
Ikzf3	Timp3	-0.46289	39.24	-2.4E-01	rgb(165,186,226)	1.7657	2,2
Ikzf3	Maged1	-0.45793	39.18	-1.8E-01	rgb(177,193,224)	1.7645	2,2
Ikzf3	Shprh	-0.45087	38.28	-2.8E-01	rgb(156,180,228)	1.7465	2,2
Ikzf3	LOC101243624	0.4363	38.38	0.377	rgb(221,145,146)	1.7485	2,2
Ikzf3	Tbc1d24	-0.43027	38.33	-3.3E-01	rgb(145,173,230)	1.7475	2,2
Ikzf3	Psph	0.42565	38.29	0.287	rgb(220,162,163)	1.7467	2,2
Ikzf3	Aqp11	-0.41811	37.35	-3.5E-01	rgb(141,170,230)	1.7279	2,2
Ikzf3	Nod2	0.40728	38.05	0.052	rgb(218,207,207)	1.7419	None
Ikzf3	Naaa	0.38481	37.31	0.31	rgb(220,158,158)	1.7271	2,2
Ikzf3	Cish	0.38161	36.41	0.408	rgb(221,139,140)	1.7091	2,2
Ikzf3	H2-Oa	-0.37655	36.37	-3.7E-01	rgb(137,168,231)	1.7082	2,2
Ikzf3	Tfam	-0.3485	36.38	-3.8E-01	rgb(134,167,231)	1.7085	2,2
Ikzf3	Casp4	-0.34043	36.32	-3.2E-01	rgb(147,175,229)	1.7072	2,2
Ikzf3	Bahcc1	-0.33711	36.29	-2.9E-01	rgb(154,179,228)	1.7066	2,2
Ikzf3	Ccdc152	-0.33241	36.25	-2.5E-01	rgb(163,184,227)	1.7058	2,2
Ikzf3	Focad	0.32728	36.21	0.213	rgb(219,176,177)	1.705	None
Ikzf3	Pcp4	0.32602	35.33	0.332	rgb(221,154,154)	1.6874	2,2
Ikzf3	Dnajb5	0.32195	35.3	0.301	rgb(220,159,160)	1.6868	2,2
Ikzf3	Tbc1d17	-0.31201	35.51	-5.1E-01	rgb(106,150,236)	1.691	2,2
Ikzf3	Oxtr	-0.30271	35.39	-3.9E-01	rgb(133,166,232)	1.6886	2,2
Ikzf3	Ppfia1	0.30026	35.37	0.366	rgb(221,147,148)	1.6882	2,2
Ikzf3	1810058I24Rik	-0.29966	35.05	-5.5E-02	rgb(205,210,219)	1.6818	2,2
Ikzf3	Slx1b	-0.2971	34.55	-5.5E-01	rgb( 97,144,238)	1.6718	2,2
Ikzf3	Adck4	-0.29187	35.31	-3.1E-01	rgb(150,176,229)	1.687	2,2
Ikzf3	Rhbdf2	0.2828	34.36	0.362	rgb(221,148,149)	1.668	2,2
Ikzf3	D930016D06Rik	-0.28007	34.34	-3.4E-01	rgb(143,172,230)	1.6676	2,2
Ikzf3	Hoxa5	-0.27953	35.22	-2.2E-01	rgb(169,188,225)	1.6852	2,2
Ikzf3	Cklf	0.27409	35.16	0.158	rgb(219,187,187)	1.684	2,2
Ikzf3	Susd2	0.26888	35.1	0.101	rgb(218,198,198)	1.6828	None
Ikzf3	Tunar	0.25997	34.18	0.181	rgb(219,182,183)	1.6644	None
Ikzf3	Tpst2	0.25788	34.45	0.448	rgb(222,131,132)	1.6698	2,2
Ikzf3	Pde4b	0.25732	34.15	0.36	rgb(221,148,149)	1.6638	None
Ikzf3	Tmem158	-0.25692	34.44	-4.4E-01	rgb(121,159,234)	1.6696	2,2
Ikzf3	Mylip	0.25382	34.41	0.408	rgb(221,139,140)	1.669	2,2
Ikzf3	Gprasp1	-0.24808	34.36	-3.6E-01	rgb(138,169,231)	1.668	2,2
Ikzf3	Htra4	-0.24808	34.36	-3.6E-01	rgb(140,170,231)	1.668	2,2
Ikzf3	Impa2	-0.24475	33.46	-4.6E-01	rgb(117,156,234)	1.65	2,2
Ikzf3	Arl6	-0.23671	34.28	-2.8E-01	rgb(156,180,228)	1.6664	2,2
Ikzf3	Acsl1	-0.23543	34.27	-2.7E-01	rgb(159,182,227)	1.6662	None
Ikzf3	Clmp	-0.228	34.21	-2.1E-01	rgb(171,189,225)	1.665	2,2
Ikzf3	Stk19	0.22057	33.28	0.283	rgb(220,163,164)	1.6464	2,2
Ikzf3	Spns3	-0.21645	33.25	-2.5E-01	rgb(163,184,227)	1.6458	2,2
Ikzf3	Hebp1	-0.19137	33.33	-3.3E-01	rgb(145,173,230)	1.6474	2,2
Ikzf3	Xcl1	0.19026	32.43	0.427	rgb(222,135,136)	1.6294	2,2
Ikzf3	Chst2	0.14917	32.1	0.096	rgb(218,199,199)	1.6227	None
Ikzf3	Actn2	0.14327	32.39	0.393	rgb(221,142,143)	1.6286	2,2
Ikzf3	Gpr21	-0.14327	32.39	-3.9E-01	rgb(133,166,232)	1.6286	2,2
Ikzf3	Pdgfa	-0.13961	32.36	-3.6E-01	rgb(140,170,230)	1.628	2,2
Ikzf3	6330416G13Rik	-0.13504	32.33	-3.3E-01	rgb(146,174,230)	1.6274	2,2
Ikzf3	Il12rb1	0.12831	31.37	0.37	rgb(221,146,147)	1.6081	2,2
Ikzf3	Ppp1r3b	0.12214	31.33	0.335	rgb(221,153,154)	1.6073	2,2
Ikzf3	Epha4	-0.11465	32.2	-2.0E-01	rgb(174,191,225)	1.6247	2,2
Ikzf3	Glrx	0.11465	32.2	0.196	rgb(219,180,180)	1.6247	2,2
Ikzf3	Slc12a2	-0.10611	31.24	-2.4E-01	rgb(164,185,226)	1.6055	2,2
Ikzf3	Cobll1	0.08794	31.41	0.406	rgb(221,139,140)	1.6089	2,2
Ikzf3	Ttc3	-0.079916	30.48	-4.8E-01	rgb(113,154,235)	1.5903	2,2
Ikzf3	Zdhhc17	-0.077314	31.33	-3.3E-01	rgb(145,173,230)	1.6073	2,2
Ikzf3	Nampt	-0.075366	31.32	-3.2E-01	rgb(147,174,229)	1.6071	2,2
Ikzf3	Thtpa	0.073652	31.31	0.31	rgb(220,158,158)	1.6069	2,2
Ikzf3	Klrb1f	0.057697	30.3	0.302	rgb(220,159,160)	1.5867	None
Ikzf3	4930503L19Rik	0.041025	30.2	0.195	rgb(219,180,180)	1.5847	2,2
Ikzf3	Poc1a	-0.036398	30.55	-5.5E-01	rgb( 98,145,238)	1.5917	2,2
Ikzf3	Whrn	-0.03283	30.47	-4.7E-01	rgb(114,155,235)	1.5901	2,2
Ikzf3	Txndc17	0.024945	30.38	0.381	rgb(221,144,145)	1.5883	2,2
Ikzf3	Fgl2	0.023247	30.37	0.369	rgb(221,146,147)	1.5881	2,2
Ikzf3	App	-0.013509	30.31	-3.1E-01	rgb(150,176,229)	1.5869	2,2
Mbd2	Marveld1	0.99385	50.74	0.738	rgb(225, 76, 78)	1.996	2,2
Mbd2	Pcp4	0.97666	50.62	0.616	rgb(224, 99,101)	1.9936	2,2
Mbd2	Nptn	0.97325	50.61	0.612	rgb(224,100,101)	1.9934	2,2
Mbd2	Socs5	-0.971	50.6	-6.0E-01	rgb( 86,137,240)	1.9932	2,2
Mbd2	Gabbr2	0.91758	50.39	0.393	rgb(221,142,143)	1.989	2,2
Mbd2	Ucp3	0.88191	49.57	0.572	rgb(223,108,109)	1.9726	2,2
Mbd2	Mettl13	-0.87999	49.55	-5.5E-01	rgb( 98,145,238)	1.9722	2,2
Mbd2	Herpud1	0.85296	49.33	0.332	rgb(221,154,154)	1.9678	2,2
Mbd2	Aldh3a2	0.82565	48.47	0.469	rgb(222,127,128)	1.9505	2,2
Mbd2	AI661453	0.8199	48.41	0.409	rgb(221,139,140)	1.9493	2,2
Mbd2	1810058I24Rik	0.80298	48.23	0.239	rgb(220,171,172)	1.9457	2,2
Mbd2	Qtrtd1	-0.68933	44.49	-4.9E-01	rgb(111,152,236)	1.8708	2,2
Mbd2	Irf7	0.66946	44.42	0.415	rgb(222,138,139)	1.8694	2,2
Mbd2	Cdk5r1	0.66634	44.39	0.463	rgb(222,128,129)	1.8688	2,2
Mbd2	Dmrta1	0.65572	44.28	0.277	rgb(220,164,165)	1.8666	2,2
Mbd2	Cd164	0.65207	43.44	0.532	rgb(223,115,116)	1.8498	2,2
Mbd2	2310022B05Rik	0.64285	43.66	0.658	rgb(224, 91, 93)	1.8542	2,2
Mbd2	Larp1	-0.64174	43.34	-3.4E-01	rgb(143,172,230)	1.8478	2,2
Mbd2	Calm1	0.62485	43.33	0.331	rgb(221,154,154)	1.8476	2,2
Mbd2	Bzw2	-0.60647	42.69	-6.9E-01	rgb( 68,126,243)	1.8348	2,2
Mbd2	Ripk2	0.60544	42.57	0.567	rgb(223,109,110)	1.8324	2,2
Mbd2	Ccng2	0.59341	42.38	0.43	rgb(222,135,136)	1.8286	2,2
