TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Nfib	Gas6	0.9949	50.76	0.758	rgb(225, 72, 74)	1.9964	2,2
Nfkb1	Ppp3cc	-0.9949	50.76	-7.6E-01	rgb( 52,117,246)	1.9964	None
Nfkb2	Ern1	0.9949	50.76	0.755	rgb(225, 73, 74)	1.9964	None
Nr1d1	Camk4	0.9949	50.76	0.76	rgb(225, 72, 73)	1.9964	None
Nr4a2	Ifi47	-0.9949	50.76	-7.6E-01	rgb( 53,117,246)	1.9964	2,2
Pou2f2	Slain1	0.9949	50.76	0.756	rgb(225, 73, 74)	1.9964	None
Rora	Msi2	0.9949	50.76	0.758	rgb(225, 72, 74)	1.9964	None
Rora	Rps6ka3	0.9949	50.76	0.761	rgb(225, 72, 73)	1.9964	None
Rorc	Ackr3	0.9949	50.76	0.761	rgb(225, 72, 73)	1.9964	None
Rorc	Rprm	0.9949	50.76	0.761	rgb(225, 72, 73)	1.9964	None
Rorc	Serinc2	0.9949	50.76	0.765	rgb(225, 71, 72)	1.9964	None
Tbx21	Gzma	0.9949	50.76	0.762	rgb(225, 71, 73)	1.9964	None
Tbx21	Sorcs2	0.9949	50.76	0.762	rgb(225, 71, 73)	1.9964	None
Vdr	Slc7a6os	0.9949	50.76	0.764	rgb(225, 71, 73)	1.9964	None
Ybx1	St13	0.9949	50.76	0.764	rgb(225, 71, 73)	1.9964	2,2
Zfp219	Ltbr	0.9949	50.76	0.758	rgb(225, 72, 74)	1.9964	None
Zfp516	Eng	0.9949	50.76	0.757	rgb(225, 72, 74)	1.9964	2,2
Bcl11a	Itga5	-0.99462	50.75	-7.5E-01	rgb( 55,118,245)	1.9962	None
Bcl11b	Car8	0.99462	50.75	0.747	rgb(225, 74, 76)	1.9962	None
Elf1	Phldb3	0.99462	50.75	0.746	rgb(225, 74, 76)	1.9962	None
Eomes	Ly6c2	0.99462	50.75	0.748	rgb(225, 74, 76)	1.9962	None
Gtf2ird1	Abhd15	0.99462	50.75	0.753	rgb(225, 73, 75)	1.9962	2,2
Ikzf2	Klra14-ps	-0.99462	50.75	-7.5E-01	rgb( 55,118,245)	1.9962	2,2
Irf1	Rbm24	0.99462	50.75	0.748	rgb(225, 74, 76)	1.9962	None
Maf	Dmrta1	0.99462	50.75	0.748	rgb(225, 74, 76)	1.9962	None
Maf	Gzmf	0.99462	50.75	0.749	rgb(225, 74, 75)	1.9962	None
Maf	Slc28a2	0.99462	50.75	0.753	rgb(225, 73, 75)	1.9962	None
Maf	Ttyh2	0.99462	50.75	0.75	rgb(225, 74, 75)	1.9962	None
Mxi1	Cox7a2l	0.99462	50.75	0.752	rgb(225, 73, 75)	1.9962	2,2
Nr2f6	Cd200r4	0.99462	50.75	0.746	rgb(225, 74, 76)	1.9962	None
Pa2g4	Vamp8	-0.99462	50.75	-7.5E-01	rgb( 55,118,245)	1.9962	2,2
Rora	Coq10b	0.99462	50.75	0.75	rgb(225, 74, 75)	1.9962	None
Rora	Trpv2	0.99462	50.75	0.752	rgb(225, 73, 75)	1.9962	None
Zfp1	Ipmk	0.99462	50.75	0.753	rgb(225, 73, 75)	1.9962	None
Zfp148	Hmgn1	-0.99462	50.75	-7.5E-01	rgb( 54,118,246)	1.9962	None
Atf3	Tceal1	0.99427	50.75	0.752	rgb(225, 73, 75)	1.9962	None
Elf1	Ipmk	0.99427	50.75	0.745	rgb(225, 75, 76)	1.9962	None
Esr1	Hc	-0.99427	50.75	-7.5E-01	rgb( 55,119,245)	1.9962	None
Fosl2	Crem	0.99427	50.75	0.753	rgb(225, 73, 75)	1.9962	2,2
Foxa1	Cd82	0.99427	50.75	0.754	rgb(225, 73, 74)	1.9962	None
Foxa1	Fbxo34	0.99427	50.75	0.746	rgb(225, 74, 76)	1.9962	None
Foxa1	Mxi1	0.99427	50.75	0.749	rgb(225, 74, 75)	1.9962	None
Gata3	Bmp7	0.99427	50.75	0.754	rgb(225, 73, 75)	1.9962	None
Hey1	Gjb2	0.99427	50.75	0.75	rgb(225, 74, 75)	1.9962	None
Hoxa5	Cdc45	0.99427	50.75	0.749	rgb(225, 74, 75)	1.9962	None
Hoxa5	Plcg2	0.99427	50.75	0.752	rgb(225, 73, 75)	1.9962	None
Irf8	Dio2	-0.99427	50.75	-7.5E-01	rgb( 54,118,245)	1.9962	None
Jun	Atf3	0.99427	50.75	0.75	rgb(225, 74, 75)	1.9962	None
Klf5	Gas5	0.99427	50.75	0.754	rgb(225, 73, 74)	1.9962	None
Maf	B3galt5	0.99427	50.75	0.752	rgb(225, 73, 75)	1.9962	None
Maf	Gcnt2	0.99427	50.75	0.751	rgb(225, 74, 75)	1.9962	None
Maf	Slc27a1	0.99427	50.75	0.753	rgb(225, 73, 75)	1.9962	None
Mef2d	Sidt2	0.99427	50.75	0.75	rgb(225, 74, 75)	1.9962	2,2
Nfkb1	Lag3	-0.99427	50.75	-7.5E-01	rgb( 54,118,246)	1.9962	None
Rorc	Asphd2	0.99427	50.75	0.753	rgb(225, 73, 75)	1.9962	None
Rorc	Eef2k	0.99427	50.75	0.753	rgb(225, 73, 75)	1.9962	None
Stat1	Zbp1	0.99427	50.75	0.754	rgb(225, 73, 74)	1.9962	2,2
Tbx21	Bin2	0.99427	50.75	0.75	rgb(225, 74, 75)	1.9962	None
Arnt2	Atp6v1g2	0.99385	50.74	0.737	rgb(225, 76, 78)	1.996	2,2
Egr1	Nrarp	0.99385	50.74	0.74	rgb(225, 76, 77)	1.996	None
Egr1	Pear1	0.99385	50.74	0.738	rgb(225, 76, 78)	1.996	None
Elf1	Gbp9	0.99385	50.74	0.737	rgb(225, 76, 78)	1.996	None
Elf1	Ssh2	-0.99385	50.74	-7.4E-01	rgb( 57,120,245)	1.996	None
Elk3	Kbtbd11	0.99385	50.74	0.739	rgb(225, 76, 77)	1.996	None
Elk3	Kcnq5	0.99385	50.74	0.735	rgb(225, 77, 78)	1.996	None
Epas1	Gbp9	0.99385	50.74	0.742	rgb(225, 75, 77)	1.996	None
Klf5	Gfi1	0.99385	50.74	0.741	rgb(225, 75, 77)	1.996	None
Klf5	Vamp1	0.99385	50.74	0.735	rgb(225, 77, 78)	1.996	None
Klf6	Klf4	0.99385	50.74	0.742	rgb(225, 75, 77)	1.996	2,2
Klf8	Ifnar1	0.99385	50.74	0.745	rgb(225, 75, 76)	1.996	None
Maf	Zfp462	0.99385	50.74	0.739	rgb(225, 76, 77)	1.996	None
Mbd2	Marveld1	0.99385	50.74	0.738	rgb(225, 76, 78)	1.996	2,2
Mecom	Kbtbd7	-0.99385	50.74	-7.4E-01	rgb( 57,120,245)	1.996	None
Mxd1	Adora2a	0.99385	50.74	0.74	rgb(225, 76, 77)	1.996	2,2
Nkx6-2	Mamdc2	-0.99385	50.74	-7.4E-01	rgb( 57,119,245)	1.996	None
Nme2	Rpl22	0.99385	50.74	0.738	rgb(225, 76, 78)	1.996	2,2
Pou2f2	Mc5r	0.99385	50.74	0.741	rgb(225, 75, 77)	1.996	None
Pou2f2	Nr3c1	0.99385	50.74	0.739	rgb(225, 76, 77)	1.996	None
Pou2f2	Rpl38	0.99385	50.74	0.742	rgb(225, 75, 77)	1.996	None
Rora	Tube1	0.99385	50.74	0.739	rgb(225, 76, 77)	1.996	None
Ybx1	Khnyn	-0.99385	50.74	-7.4E-01	rgb( 56,119,245)	1.996	None
Zbtb46	Cxcr4	0.99385	50.74	0.738	rgb(225, 76, 77)	1.996	2,2
Zfp1	Ccr8	0.99385	50.74	0.737	rgb(225, 76, 78)	1.996	None
Zfp628	Hic1	-0.99385	50.74	-7.4E-01	rgb( 56,119,245)	1.996	2,2
Zmat4	Cd200r2	0.99385	50.74	0.737	rgb(225, 76, 78)	1.996	2,2
Atf5	Pitpnc1	-0.9935	50.74	-7.4E-01	rgb( 56,119,245)	1.996	None
Atf5	Reep3	0.9935	50.74	0.737	rgb(225, 76, 78)	1.996	None
Bach2	Il18rap	0.9935	50.74	0.741	rgb(225, 76, 77)	1.996	2,2
Crem	Cdkn1a	0.9935	50.74	0.744	rgb(225, 75, 76)	1.996	2,2
Fosl2	Cmip	0.9935	50.74	0.743	rgb(225, 75, 77)	1.996	None
Foxa1	Fam65b	-0.9935	50.74	-7.4E-01	rgb( 57,120,245)	1.996	None
Foxs1	Prkca	-0.9935	50.74	-7.4E-01	rgb( 55,119,245)	1.996	None
Irf4	Ccr4	0.9935	50.74	0.736	rgb(225, 76, 78)	1.996	2,2
Klf2	Khdc1b	0.9935	50.74	0.736	rgb(225, 77, 78)	1.996	None
Klf5	Aprt	0.9935	50.74	0.738	rgb(225, 76, 77)	1.996	None
Klf5	Il4	0.9935	50.74	0.742	rgb(225, 75, 77)	1.996	None
Max	Wdr13	-0.9935	50.74	-7.4E-01	rgb( 56,119,245)	1.996	2,2
Nfkb1	Rab11fip5	0.9935	50.74	0.743	rgb(225, 75, 76)	1.996	None
Nkx6-2	Pkp4	0.9935	50.74	0.74	rgb(225, 76, 77)	1.996	None
Nme2	Rpl35	0.9935	50.74	0.741	rgb(225, 75, 77)	1.996	2,2
Nr4a1	Gadd45b	0.9935	50.74	0.743	rgb(225, 75, 77)	1.996	2,2
Nr4a1	Pcyt1a	0.9935	50.74	0.735	rgb(225, 77, 78)	1.996	None
Rora	Chsy1	-0.9935	50.74	-7.4E-01	rgb( 56,119,245)	1.996	None
Rorc	Xkrx	0.9935	50.74	0.743	rgb(225, 75, 77)	1.996	None
Tbx21	Cdc42se1	0.9935	50.74	0.739	rgb(225, 76, 77)	1.996	None
Tbx21	Clnk	0.9935	50.74	0.741	rgb(225, 76, 77)	1.996	None
Tbx21	Sephs2	0.9935	50.74	0.737	rgb(225, 76, 78)	1.996	None
Arid5b	2210018M11Rik	0.99299	50.73	0.73	rgb(225, 78, 79)	1.9958	2,2
Atf3	Pde6d	0.99299	50.73	0.729	rgb(225, 78, 79)	1.9958	None
Dmrt3	Dennd3	0.99299	50.73	0.734	rgb(225, 77, 78)	1.9958	None
Elf1	Aff1	0.99299	50.73	0.73	rgb(225, 78, 79)	1.9958	None
Elf4	Mavs	0.99299	50.73	0.726	rgb(225, 78, 80)	1.9958	2,2
Eomes	Gimap7	0.99299	50.73	0.728	rgb(225, 78, 79)	1.9958	None
Ets2	Rpl32	0.99299	50.73	0.726	rgb(225, 78, 80)	1.9958	None
Fosb	Irf2bp2	0.99299	50.73	0.726	rgb(225, 78, 80)	1.9958	None
Foxa1	Pglyrp2	-0.99299	50.73	-7.3E-01	rgb( 60,121,245)	1.9958	None
Gata3	Eepd1	0.99299	50.73	0.727	rgb(225, 78, 80)	1.9958	None
Mafk	Mgat4a	0.99299	50.73	0.733	rgb(225, 77, 78)	1.9958	None
Meis3	Osbpl3	0.99299	50.73	0.726	rgb(225, 78, 80)	1.9958	None
Nfat5	Cpeb4	0.99299	50.73	0.726	rgb(225, 78, 80)	1.9958	None
Nfix	Cand2	0.99299	50.73	0.728	rgb(225, 78, 79)	1.9958	None
Nfkb2	Relb	0.99299	50.73	0.734	rgb(225, 77, 78)	1.9958	2,2
Nme2	Rplp0	0.99299	50.73	0.732	rgb(225, 77, 79)	1.9958	2,2
Nr1d1	Rcor1	0.99299	50.73	0.733	rgb(225, 77, 78)	1.9958	None
Nr4a2	Spty2d1	0.99299	50.73	0.731	rgb(225, 77, 79)	1.9958	None
Pbx1	Thrb	0.99299	50.73	0.732	rgb(225, 77, 79)	1.9958	None
Phf21a	Slc35g1	-0.99299	50.73	-7.3E-01	rgb( 59,121,245)	1.9958	2,2
Pou2af1	Cd24a	0.99299	50.73	0.733	rgb(225, 77, 79)	1.9958	2,2
Pou2f2	Abcc8	0.99299	50.73	0.733	rgb(225, 77, 78)	1.9958	None
Pou2f2	Rassf2	-0.99299	50.73	-7.3E-01	rgb( 58,120,245)	1.9958	None
Pou2f2	Rbfa	0.99299	50.73	0.728	rgb(225, 78, 79)	1.9958	None
Pparg	Tnfrsf1a	-0.99299	50.73	-7.3E-01	rgb( 58,120,245)	1.9958	None
Rora	Slc38a1	0.99299	50.73	0.726	rgb(225, 78, 80)	1.9958	None
Scrt1	Col18a1	0.99299	50.73	0.73	rgb(225, 78, 79)	1.9958	None
Scrt1	Scd2	-0.99299	50.73	-7.3E-01	rgb( 59,121,245)	1.9958	None
Sp3	Kat6b	0.99299	50.73	0.732	rgb(225, 77, 79)	1.9958	None
Sp3	Vps37c	0.99299	50.73	0.726	rgb(225, 78, 80)	1.9958	None
Stat5a	Stat5b	0.99299	50.73	0.727	rgb(225, 78, 80)	1.9958	2,2
Vdr	Cxcl3	0.99299	50.73	0.726	rgb(225, 78, 80)	1.9958	None
Zbtb46	Vegfa	0.99299	50.73	0.727	rgb(225, 78, 80)	1.9958	2,2
Eea1	Trip11	0.99243	50.73	0.729	rgb(225, 78, 79)	1.9958	2,2
Egr1	Ankra2	0.99243	50.73	0.729	rgb(225, 78, 79)	1.9958	None
Egr1	Ier5l	0.99243	50.73	0.728	rgb(225, 78, 79)	1.9958	None
Elf1	Tspan32	0.99243	50.73	0.731	rgb(225, 77, 79)	1.9958	None
Eomes	Klra18	0.99243	50.73	0.73	rgb(225, 78, 79)	1.9958	2,2
Esr1	Cryaa	0.99243	50.73	0.732	rgb(225, 77, 79)	1.9958	None
Foxo1	1810011H11Rik	-0.99243	50.73	-7.3E-01	rgb( 58,120,245)	1.9958	2,2
Grhl1	5430427O19Rik	-0.99243	50.73	-7.3E-01	rgb( 59,121,245)	1.9958	2,2
Hoxa5	Abcb1b	0.99243	50.73	0.73	rgb(225, 78, 79)	1.9958	None
Jun	Bmp2k	0.99243	50.73	0.729	rgb(225, 78, 79)	1.9958	None
Jun	Ogfrl1	0.99243	50.73	0.726	rgb(225, 78, 80)	1.9958	None
Jund	Jun	0.99243	50.73	0.733	rgb(225, 77, 78)	1.9958	2,2
Klf2	Trpv2	0.99243	50.73	0.726	rgb(225, 78, 80)	1.9958	None
Klf5	Acss1	0.99243	50.73	0.734	rgb(225, 77, 78)	1.9958	None
Klf5	Rasgrp4	0.99243	50.73	0.734	rgb(225, 77, 78)	1.9958	None
Klf7	Map4	-0.99243	50.73	-7.3E-01	rgb( 58,120,245)	1.9958	2,2
Lin54	Btla	0.99243	50.73	0.731	rgb(225, 77, 79)	1.9958	None
Nr4a2	Epsti1	0.99243	50.73	0.726	rgb(225, 78, 80)	1.9958	2,2
Nr4a2	Spry2	0.99243	50.73	0.73	rgb(225, 78, 79)	1.9958	None
Plscr1	Lilrb4	0.99243	50.73	0.728	rgb(225, 78, 79)	1.9958	2,2
Pou2f2	Atp6v0a1	0.99243	50.73	0.731	rgb(225, 77, 79)	1.9958	None
Pou2f2	Gpr35	0.99243	50.73	0.734	rgb(225, 77, 78)	1.9958	None
Pou2f2	Unc119b	-0.99243	50.73	-7.3E-01	rgb( 60,121,245)	1.9958	None
Setdb1	Scin	-0.99243	50.73	-7.3E-01	rgb( 59,121,245)	1.9958	None
Snai1	Cd27	0.99243	50.73	0.733	rgb(225, 77, 79)	1.9958	None
Snai3	Igsf5	0.99243	50.73	0.727	rgb(225, 78, 80)	1.9958	None
Sp3	Bmp2	0.99243	50.73	0.734	rgb(225, 77, 78)	1.9958	None
Sp3	Fads6	0.99243	50.73	0.733	rgb(225, 77, 78)	1.9958	None
Stat3	Bcl2l11	0.99243	50.73	0.729	rgb(225, 78, 79)	1.9958	2,2
Tcf7l2	Fut8	-0.99243	50.73	-7.3E-01	rgb( 58,120,245)	1.9958	None
Trerf1	Gjb2	-0.99243	50.73	-7.3E-01	rgb( 59,121,245)	1.9958	None
Vdr	Inppl1	0.99243	50.73	0.731	rgb(225, 77, 79)	1.9958	None
Zbtb46	Bhlhe40	0.99243	50.73	0.73	rgb(225, 77, 79)	1.9958	2,2
Zeb1	Kcnab2	-0.99243	50.73	-7.3E-01	rgb( 58,120,245)	1.9958	2,2
Zfp105	Liph	0.99243	50.73	0.734	rgb(225, 77, 78)	1.9958	None
Zfp148	Mrgpre	0.99243	50.73	0.725	rgb(225, 78, 80)	1.9958	None
Atf3	Gm5148	0.99205	50.72	0.722	rgb(225, 79, 81)	1.9956	None
Atf5	Alpk1	0.99205	50.72	0.723	rgb(225, 79, 80)	1.9956	None
Atf5	Sipa1	-0.99205	50.72	-7.2E-01	rgb( 60,122,244)	1.9956	None
Fos	Smpdl3a	0.99205	50.72	0.725	rgb(225, 79, 80)	1.9956	None
Foxa1	Spty2d1	0.99205	50.72	0.716	rgb(225, 80, 82)	1.9956	None
Gata3	Sptssa	0.99205	50.72	0.718	rgb(225, 80, 81)	1.9956	None
Hoxa5	Tiam2	0.99205	50.72	0.718	rgb(225, 80, 81)	1.9956	None
Irf7	Itm2c	0.99205	50.72	0.723	rgb(225, 79, 80)	1.9956	None
Klf5	Cmip	-0.99205	50.72	-7.2E-01	rgb( 61,122,244)	1.9956	None
Klf5	Fbxo34	0.99205	50.72	0.715	rgb(225, 80, 82)	1.9956	None
Klf5	Rasa3	-0.99205	50.72	-7.2E-01	rgb( 60,122,244)	1.9956	None
Maf	Abcb1b	-0.99205	50.72	-7.2E-01	rgb( 60,121,245)	1.9956	None
Maf	Cxcr6	0.99205	50.72	0.722	rgb(225, 79, 81)	1.9956	None
Maf	Ltbr	0.99205	50.72	0.722	rgb(225, 79, 80)	1.9956	None
Ncoa1	Kmt2c	0.99205	50.72	0.724	rgb(225, 79, 80)	1.9956	2,2
Nfic	Snrpe	-0.99205	50.72	-7.2E-01	rgb( 60,121,245)	1.9956	2,2
Nfkb1	Ncoa1	0.99205	50.72	0.724	rgb(225, 79, 80)	1.9956	None
Pa2g4	Phb2	0.99205	50.72	0.717	rgb(225, 80, 82)	1.9956	2,2
Pou2f2	Slc25a19	0.99205	50.72	0.721	rgb(225, 79, 81)	1.9956	None
Relb	Mbnl1	-0.99205	50.72	-7.2E-01	rgb( 61,122,244)	1.9956	None
Stat1	Irf7	0.99205	50.72	0.715	rgb(225, 80, 82)	1.9956	None
Tbx21	Cd7	0.99205	50.72	0.722	rgb(225, 79, 81)	1.9956	None
Thra	Bmyc	0.99205	50.72	0.718	rgb(225, 80, 81)	1.9956	2,2
Vdr	St6galnac6	0.99205	50.72	0.717	rgb(225, 80, 81)	1.9956	None
Atf3	Hoxa7	0.9914	50.72	0.722	rgb(225, 79, 81)	1.9956	None
Atf3	Wdfy3	0.9914	50.72	0.72	rgb(225, 79, 81)	1.9956	None
Atf6	Nup50	0.9914	50.72	0.722	rgb(225, 79, 81)	1.9956	2,2
Bach1	Cdh17	0.9914	50.72	0.717	rgb(225, 80, 81)	1.9956	None
Batf3	Prss51	0.9914	50.72	0.72	rgb(225, 79, 81)	1.9956	None
Bcl11a	Smco4	0.9914	50.72	0.725	rgb(225, 79, 80)	1.9956	None
Bcl6	Gabbr2	0.9914	50.72	0.72	rgb(225, 79, 81)	1.9956	None
Bcl6	Gnpda2	0.9914	50.72	0.724	rgb(225, 79, 80)	1.9956	None
Bcl6	Nr1d2	0.9914	50.72	0.724	rgb(225, 79, 80)	1.9956	None
E2f1	Akap1	0.9914	50.72	0.718	rgb(225, 80, 81)	1.9956	None
E2f1	Camk4	0.9914	50.72	0.721	rgb(225, 79, 81)	1.9956	None
Elf1	Adh1	0.9914	50.72	0.718	rgb(225, 80, 81)	1.9956	None
Elf1	Tfpi	0.9914	50.72	0.722	rgb(225, 79, 81)	1.9956	None
Ets2	Ctsd	0.9914	50.72	0.722	rgb(225, 79, 81)	1.9956	None
Foxa1	Klhl9	0.9914	50.72	0.725	rgb(225, 79, 80)	1.9956	None
Foxs1	Hilpda	-0.9914	50.72	-7.2E-01	rgb( 60,122,244)	1.9956	None
Gata3	Ets2	0.9914	50.72	0.718	rgb(225, 80, 81)	1.9956	None
Glis3	Kcnq5	0.9914	50.72	0.723	rgb(225, 79, 80)	1.9956	None
Heyl	Pdia5	0.9914	50.72	0.717	rgb(225, 80, 82)	1.9956	None
Klf5	Adora2a	0.9914	50.72	0.723	rgb(225, 79, 80)	1.9956	None
Klf5	Aim1	0.9914	50.72	0.715	rgb(225, 80, 82)	1.9956	None
Klf5	Pxn	-0.9914	50.72	-7.2E-01	rgb( 61,122,244)	1.9956	None
Klf7	Uap1l1	-0.9914	50.72	-7.2E-01	rgb( 61,122,244)	1.9956	None
Maf	Abhd17b	-0.9914	50.72	-7.2E-01	rgb( 61,122,244)	1.9956	None
Maf	Ccdc117	0.9914	50.72	0.718	rgb(225, 80, 81)	1.9956	None
Maf	Ccdc22	-0.9914	50.72	-7.2E-01	rgb( 60,122,244)	1.9956	None
Mecom	Ppp2r3a	0.9914	50.72	0.725	rgb(225, 79, 80)	1.9956	None
Pa2g4	Dis3	0.9914	50.72	0.716	rgb(225, 80, 82)	1.9956	2,2
Pou2f2	Areg	0.9914	50.72	0.722	rgb(225, 79, 81)	1.9956	None
Ppard	Eif4e3	-0.9914	50.72	-7.2E-01	rgb( 61,122,244)	1.9956	None
Rora	Nfatc2	0.9914	50.72	0.721	rgb(225, 79, 81)	1.9956	None
Rora	S100a1	0.9914	50.72	0.718	rgb(225, 80, 81)	1.9956	None
Sp3	Cebpd	0.9914	50.72	0.716	rgb(225, 80, 82)	1.9956	None
Sp3	Dsg2	0.9914	50.72	0.717	rgb(225, 80, 82)	1.9956	None
Stat1	Myo10	-0.9914	50.72	-7.2E-01	rgb( 61,122,244)	1.9956	None
Stat1	Serinc3	0.9914	50.72	0.72	rgb(225, 79, 81)	1.9956	None
Ybx1	Nol8	0.9914	50.72	0.722	rgb(225, 79, 81)	1.9956	None
Zfp105	Piga	0.9914	50.72	0.72	rgb(225, 79, 81)	1.9956	None
Zfp105	Scn5a	0.9914	50.72	0.717	rgb(225, 80, 81)	1.9956	None
Zfp105	Tnfrsf21	0.9914	50.72	0.718	rgb(225, 80, 81)	1.9956	None
Zfp148	Klf9	0.9914	50.72	0.725	rgb(225, 79, 80)	1.9956	None
Zfp422	Rnf219	0.9914	50.72	0.72	rgb(225, 80, 81)	1.9956	2,2
Bach2	Pik3r5	0.99084	50.71	0.715	rgb(225, 80, 82)	1.9954	None
Batf3	Arhgef28	0.99084	50.71	0.712	rgb(225, 81, 82)	1.9954	None
Bcl11b	Faah	0.99084	50.71	0.708	rgb(225, 82, 83)	1.9954	2,2
E2f1	Flt3l	0.99084	50.71	0.711	rgb(225, 81, 83)	1.9954	None
Egr1	Card6	0.99084	50.71	0.71	rgb(225, 81, 83)	1.9954	None
Elf1	Suco	0.99084	50.71	0.713	rgb(225, 81, 82)	1.9954	None
Elf1	Trim14	0.99084	50.71	0.71	rgb(225, 81, 83)	1.9954	None
Epas1	Vav3	-0.99084	50.71	-7.1E-01	rgb( 63,123,244)	1.9954	None
Gata3	Kif23	0.99084	50.71	0.707	rgb(225, 82, 83)	1.9954	None
Gtf3a	Rpap1	0.99084	50.71	0.719	rgb(225, 80, 81)	1.9954	2,2
Hoxa5	Zmat4	0.99084	50.71	0.713	rgb(225, 81, 82)	1.9954	None
Ikzf2	Tspo	-0.99084	50.71	-7.1E-01	rgb( 63,123,244)	1.9954	2,2
Irf1	Gpr128	-0.99084	50.71	-7.1E-01	rgb( 62,123,244)	1.9954	2,2
Irf4	Vmp1	0.99084	50.71	0.713	rgb(225, 81, 82)	1.9954	None
Irf7	Enpp5	0.99084	50.71	0.712	rgb(225, 81, 82)	1.9954	None
Jun	Megf9	0.99084	50.71	0.71	rgb(225, 81, 83)	1.9954	None
Kdm2b	Adck3	0.99084	50.71	0.709	rgb(225, 82, 83)	1.9954	2,2
Klf5	Isg15	0.99084	50.71	0.708	rgb(225, 82, 83)	1.9954	None
Klf5	Psd2	-0.99084	50.71	-7.1E-01	rgb( 63,123,244)	1.9954	None
Klf5	Zrsr1	0.99084	50.71	0.712	rgb(225, 81, 82)	1.9954	None
Mafk	Samd4b	0.99084	50.71	0.714	rgb(225, 81, 82)	1.9954	None
Nfatc2	Olfr1342	0.99084	50.71	0.709	rgb(225, 82, 83)	1.9954	None
Nfic	Marveld1	0.99084	50.71	0.707	rgb(225, 82, 83)	1.9954	2,2
Nfkb1	Aldoa	0.99084	50.71	0.715	rgb(225, 81, 82)	1.9954	None
Nfkb1	Apaf1	0.99084	50.71	0.712	rgb(225, 81, 82)	1.9954	None
Nme2	Rps19	0.99084	50.71	0.708	rgb(225, 82, 83)	1.9954	2,2
Nr1d1	Rorc	0.99084	50.71	0.713	rgb(225, 81, 82)	1.9954	None
Rora	Ahcyl2	0.99084	50.71	0.707	rgb(225, 82, 83)	1.9954	None
Rora	Lrrc58	0.99084	50.71	0.707	rgb(225, 82, 83)	1.9954	None
Rora	Lrrc8c	-0.99084	50.71	-7.1E-01	rgb( 62,123,244)	1.9954	None
Rorc	Cyp4f16	0.99084	50.71	0.706	rgb(225, 82, 84)	1.9954	None
Rorc	Tdrd9	0.99084	50.71	0.712	rgb(225, 81, 82)	1.9954	None
Tbx21	Prdm1	0.99084	50.71	0.713	rgb(225, 81, 82)	1.9954	None
Tgif1	Tcp11l2	0.99084	50.71	0.71	rgb(225, 81, 83)	1.9954	None
Zeb1	Lin54	0.99084	50.71	0.706	rgb(225, 82, 84)	1.9954	2,2
Zfp105	Dnajc10	0.99084	50.71	0.709	rgb(225, 82, 83)	1.9954	None
Dzip1	Il2	0.99039	50.71	0.708	rgb(225, 82, 83)	1.9954	2,2
Egr1	Sulf2	0.99039	50.71	0.713	rgb(225, 81, 82)	1.9954	None
Elk3	B3gnt5	0.99039	50.71	0.706	rgb(225, 82, 83)	1.9954	None
Elk3	Fam184a	0.99039	50.71	0.705	rgb(225, 82, 84)	1.9954	None
Eomes	AW112010	0.99039	50.71	0.713	rgb(225, 81, 82)	1.9954	2,2
Esr1	Pdgfrb	0.99039	50.71	0.712	rgb(225, 81, 82)	1.9954	None
Fos	Malt1	-0.99039	50.71	-7.1E-01	rgb( 62,123,244)	1.9954	None
Foxa1	Nfia	0.99039	50.71	0.707	rgb(225, 82, 83)	1.9954	None
Hoxa3	Hoxa5	0.99039	50.71	0.713	rgb(225, 81, 82)	1.9954	2,2
Irf4	Gpr18	0.99039	50.71	0.706	rgb(225, 82, 84)	1.9954	None
Irf4	Itgb1	0.99039	50.71	0.706	rgb(225, 82, 83)	1.9954	None
Maf	Cd48	0.99039	50.71	0.712	rgb(225, 81, 82)	1.9954	None
Maf	Rmdn2	0.99039	50.71	0.712	rgb(225, 81, 82)	1.9954	None
Mecom	Hilpda	0.99039	50.71	0.712	rgb(225, 81, 82)	1.9954	None
Mga	Zfp62	0.99039	50.71	0.707	rgb(225, 82, 83)	1.9954	2,2
Mxd1	Ttc39b	0.99039	50.71	0.712	rgb(225, 81, 82)	1.9954	2,2
Nr4a2	Serpinb6b	0.99039	50.71	0.707	rgb(225, 82, 83)	1.9954	None
Pa2g4	Atad3a	0.99039	50.71	0.708	rgb(225, 82, 83)	1.9954	2,2
Ppard	Sfmbt2	-0.99039	50.71	-7.1E-01	rgb( 63,123,244)	1.9954	None
Relb	B3gnt5	0.99039	50.71	0.715	rgb(225, 80, 82)	1.9954	None
Rora	Pkp4	0.99039	50.71	0.714	rgb(225, 81, 82)	1.9954	None
Sp3	Ddx26b	0.99039	50.71	0.712	rgb(225, 81, 82)	1.9954	None
Sp3	Kbtbd11	0.99039	50.71	0.711	rgb(225, 81, 83)	1.9954	None
Spi1	Tlr9	0.99039	50.71	0.706	rgb(225, 82, 84)	1.9954	2,2
Vdr	Prdm1	0.99039	50.71	0.705	rgb(225, 82, 84)	1.9954	None
Zeb2	Plekhd1	-0.99039	50.71	-7.1E-01	rgb( 63,123,244)	1.9954	2,2
Zfp148	Smco4	0.99039	50.71	0.71	rgb(225, 81, 83)	1.9954	None
Zfp148	Smim15	0.99039	50.71	0.708	rgb(225, 82, 83)	1.9954	None
